文件名,编,分编,章,节,内容
征兵工作条例,,,第一章 总则,,第一条 为了规范和加强征兵工作根据《中华人民共和国兵役法》制定本条例。
征兵工作条例,,,第一章 总则,,第二条 征兵工作坚持中国共产党的领导贯彻习近平强军思想贯彻新时代军事战略方针服从国防需要聚焦备战打仗依法、精准、高效征集高素质兵员。
征兵工作条例,,,第一章 总则,,第三条 征兵是保障军队兵员补充、建设巩固国防和强大军队的一项重要工作。根据国防需要征集公民服现役的工作适用本条例。各级人民政府和军事机关应当依法履行征兵工作职责完成征兵任务。公民应当依法服兵役自觉按照本条例的规定接受征集。
征兵工作条例,,,第一章 总则,,第四条 全国的征兵工作在国务院、中央军事委员会领导下由国防部负责具体工作由国防部征兵办公室承办。国务院、中央军事委员会建立全国征兵工作部际联席会议制度统筹协调全国征兵工作。省、市、县各级征兵工作领导小组负责统筹协调本行政区域的征兵工作。县级以上地方人民政府组织兵役机关和宣传、教育、公安、人力资源社会保障、交通运输、卫生健康以及其他有关部门组成征兵办公室负责组织实施本行政区域的征兵工作承担本级征兵工作领导小组日常工作。有关部门在本级人民政府征兵办公室的统一组织下按照职责分工做好征兵有关工作。机关、团体、企业事业组织和乡、民族乡、镇的人民政府以及街道办事处应当根据县、自治县、不设区的市、市辖区人民政府的安排和要求办理本单位和本行政区域的征兵工作。设有人民武装部的单位征兵工作由人民武装部办理不设人民武装部的单位确定一个部门办理。普通高等学校负责征兵工作的机构应当协助兵役机关办理征兵工作有关事项。
征兵工作条例,,,第一章 总则,,第五条 全国每年征兵的人数、次数、时间和要求由国务院、中央军事委员会的征兵命令规定。县级以上地方人民政府和同级军事机关根据上级的征兵命令科学分配征兵任务下达本级征兵命令部署本行政区域的征兵工作。县级以上地方人民政府和同级军事机关建立征兵任务统筹机制优先保证普通高等学校毕业生和对政治、身体条件或者专业技能有特别要求的兵员征集对本行政区域内普通高等学校可以直接分配征兵任务对遭受严重灾害或者有其他特殊情况的地区可以酌情调整征兵任务。
征兵工作条例,,,第一章 总则,,第六条 县级以上地方人民政府兵役机关应当会同有关部门加强对本行政区域内征兵工作的监督检查。县级以上地方人民政府和同级军事机关应当将征兵工作情况作为有关单位及其负责人考核评价的内容。
征兵工作条例,,,第一章 总则,,第七条 军地有关部门应当将征兵信息化建设纳入国家电子政务以及军队信息化建设实现兵役机关与宣传、发展改革、教育、公安、人力资源社会保障、卫生健康、退役军人工作以及军地其他部门间的信息共享和业务协同。征兵工作有关部门及其工作人员应当对收集的个人信息依法予以保密不得泄露或者向他人非法提供。
征兵工作条例,,,第一章 总则,,第八条 机关、团体、企业事业组织应当深入开展爱国主义、革命英雄主义、军队光荣历史和服役光荣的教育增强公民国防观念和依法服兵役意识。县级以上地方人民政府兵役机关应当会同宣传部门协调组织网信、教育、文化等部门开展征兵宣传工作鼓励公民积极应征。
征兵工作条例,,,第一章 总则,,第九条 对在征兵工作中作出突出贡献的组织和个人按照国家和军队有关规定给予表彰和奖励。
征兵工作条例,,,第二章 征兵准备,,第十条 县级以上地方人民政府征兵办公室应当适时调整充实工作人员开展征兵业务培训根据需要按照国家有关规定采取政府购买服务等方式开展征兵辅助工作。
