文件名,编,分编,章,节,内容
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第一条 为了促进文化旅游深度融合充分发掘红色文化、民俗文化、海洋资源、绿色生态优势推动文化旅游产业高质量发展建设文化旅游强市根据有关法律法规结合本市实际制定本条例。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内有关文化旅游发展的规划建设、开发培育、服务保障、监督管理等活动。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第三条 文化旅游发展应当彰显汕尾多元文化内涵发挥东方红城、冬养汕尾、中国民间文化艺术之乡、中国滨海休闲旅游优秀目的地等品牌效应坚持以文塑旅、以旅彰文、全域促进、因地制宜、创新驱动、共建共享的原则。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第四条 市、县级人民政府应当加强文化旅游发展工作的领导把文化旅游产业培育成为汕尾经济社会高质量发展的战略性支柱产业编制文化旅游发展规划建立健全文化旅游发展促进考核激励制度完善政府统筹、部门联动、区域协同和要素保障的综合协调机制研究解决文化旅游发展中的重大问题。镇人民政府、街道办事处应当履行属地责任做好辖区内文化旅游发展相关工作。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第五条 文化和旅游主管部门负责本行政区域内文化旅游发展促进工作的行业指导、宣传推介、招商引资、外联合作、文旅资源的保护和开发利用、公共服务和监督管理等工作。发展改革主管部门负责文化旅游项目的立项支持和配合文化旅游项目的实施和建设。财政主管部门负责统筹财政资金资源支持文化旅游发展。自然资源主管部门负责在年度土地供应计划中统筹安排文化旅游发展用地、用海指标保障重点文化旅游项目和红色旅游、滨海旅游、乡村旅游等旅游业态的用地需求在规划中布局公共文化设施、旅游设施等用地。市场监督管理主管部门负责文化旅游经营活动的广告宣传、价格行为、产品质量、食品安全、特种设备安全等监督检查维护市场监管领域旅游市场秩序。商务主管部门负责文化旅游餐饮、住宿、电子商务等业态发展推进老字号传承与创新发展培育新品牌。交通运输主管部门负责保障文化旅游交通基础设施建设加强交通干线与重要文化旅游景区、度假区衔接规范旅游客运车辆经营服务提升文化旅游交通便利化。农业农村主管部门负责推进生态宜居和美乡村建设推动休闲农业和农耕文化建设打造乡村旅游农特产品促进乡村文化旅游发展。其他相关部门按照各自职责做好文化旅游发展促进工作。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第六条 市、县级人民政府应当加强本地文化旅游资源的宣传推广创建主体多元和方式多样的联合宣传推广机制组织制定宣传推广计划建立宣传推广网络提升本市文化旅游形象和品牌知名度。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第七条 鼓励、支持单位和个人通过研究、展示、传承、捐赠、投资、志愿服务等方式参与文化旅游发展促进工作。鼓励运用网络直播、短视频等方式进行文化旅游形象推广。单位和个人通过创作、生产、传播、展示等方式提供文化旅游产品和服务应当遵守法律法规自觉维护文化安全和公序良俗弘扬和践行社会主义核心价值观。
汕尾市文化旅游发展促进条例,,,第一章 总 则,,第八条 积极培育和扶持文化旅游行业组织加强行业自律充分发挥服务、引导、协调和监督作用激发行业活力维护行业合法权益和公平竞争秩序促进文化旅游行业健康发展。
汕尾市文化旅游发展促进条例,,,第二章 规划建设,,第九条 市、县级人民政府应当将文化旅游发展纳入本级国民经济和社会发展规划及国土空间规划组织编制文化和旅游发展规划发布文化旅游产业发展指导目录促进结构调整和布局优化。新建、改建、扩建文化旅游项目、公共文化设施和旅游设施应当符合文化和旅游发展规划其建筑规模和风格应当与周围景观相协调不得破坏文化旅游环境和生态环境。
汕尾市文化旅游发展促进条例,,,第二章 规划建设,,第十条 市、县级人民政府应当完善文化旅游公共服务体系建设旅游集散中心、游客服务中心、新型公共文化服务空间等文化旅游基础配套设施。鼓励和引导社会资本通过股权合作、经营权转让等多样化融资合作方式参与酒店、民宿、游乐和运动设施等文化旅游项目开发和基础设施建设。
汕尾市文化旅游发展促进条例,,,第二章 规划建设,,第十一条 市、县级人民政府应当打造全域联动的旅游轴线完善文化旅游目的地的客运交通网络和接驳体系加强车站、高铁站、码头等与主要景区之间的公共交通旅游线路建设合理布局文化旅游专线。鼓励具备条件的国、省干线公路和通往景区公路增设观景台、休闲驿站、营地提升高速公路服务区休闲功能和自驾游服务。
汕尾市文化旅游发展促进条例,,,第二章 规划建设,,第十二条 市、县级人民政府应当统一规划设置通往各景区的路标指示、公共信息图形符号、历史文化街区或建构筑物说明标牌等文化旅游引导标识并根据实际需要及时更新和增补。车站、高铁站、码头、景区等应当使用符合国家标准的公共信息图形符号。
汕尾市文化旅游发展促进条例,,,第二章 规划建设,,第十三条 市、县级人民政府应当推动文化旅游产业聚集区建设在土地保障、基础设施建设等方面给予支持提升文化旅游产业发展承载力。鼓励利用闲置设施、存量建设用地转型建设文化旅游产业园区提升文化旅游产业链和价值链水平。
