文件名,编,分编,章,节,内容
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第一条 为了加强城市桥梁、隧道管理确保城市桥梁、隧道完好、安全、畅通根据有关法律、法规的规定结合本市实际制定本条例。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第二条 本市市区和市人民政府确定实行城市化管理的其他区域内供车辆、行人通行的具备一定技术条件的桥梁、隧道及其附属设施的建设移交、安全使用、检测维护等适用本条例。公路、铁路、城市轨道交通所涉桥梁、隧道的安全管理按照相关法律、法规的规定执行。本市城市桥梁、隧道与公路桥梁、隧道的界限范围由市级城市管理部门会同交通运输主管部门按照责任清晰、全面覆盖的原则予以确认报市人民政府备案。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第三条 本市城市桥梁、隧道安全管理遵循安全第一、预防为主、管理与养护并重的原则。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第四条 市、区人民政府含开发区、风景区、化工区管委会下同应当加强对城市桥梁、隧道安全管理工作的领导保证检测评估、养护维修等各项资金投入。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第五条 市、区城市管理部门是本辖区内城市桥梁、隧道的安全监督管理部门对本辖区内所有城市桥梁、隧道的安全负有监管责任。其所属的城市桥梁和隧道管理机构具体负责城市桥梁、隧道安全管理日常工作。发展改革、国土规划、城乡建设、安全生产监督、公安、交通运输、水务、财政、园林和林业等部门按照各自职责做好城市桥梁、隧道安全管理的相关工作。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第六条 市、区人民政府投资建设的城市桥梁、隧道其养护维修责任人以下简称养护人为城市管理、水务、园林和林业等部门具体责任划分由同级人民政府确定已经出让经营权的城市桥梁、隧道在经营期限内其养护人为经营者经营期满后由同级人民政府确定养护人其他城市桥梁、隧道的养护人为产权人。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第七条 对政府投资建设的城市桥梁、隧道同级人民政府应当按年度统一安排检测评估和养护维修经费并足额及时拨付已经出让经营权的城市桥梁、隧道在经营期限内其检测评估、养护维修等经费由经营者承担经营期满后经检测合格依法交还同级人民政府管理。其他城市桥梁、隧道的检测评估、养护维修等经费由产权人承担。
武汉市城市桥梁隧道安全管理条例,,,第一章 总则,,第八条 市、区城市管理部门及其城市桥梁、隧道管理机构应当建立安全隐患和违法行为举报制度接到举报后及时调查依法处理。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第九条 城市桥梁、隧道的规划与建设应当符合国家相关法律、法规的规定。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第十条 城市涉水桥、立体交叉桥、高架桥等桥梁应当按照国家规定的相应城市桥梁最高荷载等级规划设计。建设城市道路应当综合考虑连接该城市道路的城市桥梁、隧道的荷载等级合理确定城市道路的荷载等级。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第十一条 城市桥梁、隧道设计应当充分考虑行人、非机动车通行需求。城市隧道应当设置紧急疏散通道。城市桥梁、隧道封闭和半封闭隔音设施应当采用不燃或者难燃材料并设置相应消防设施。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第十二条 建设单位在组织城市桥梁、隧道建设工程预验收和正式验收时应当通知城市管理、公安机关交通管理等部门及养护人参加。城市管理、公安机关交通管理等部门及养护人提出的合理意见建设单位应当予以采纳不予采纳的应当书面说明理由。在城市桥梁、隧道验收过程中建设单位应当对桥梁进行荷载试验对隧道进行安全性检测对自动化管理系统进行联调联试。试验、测试结果未达到设计要求的不得确定为验收合格。城市桥梁、隧道建设工程经竣工验收合格后方可交付使用。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第十三条 城市桥梁、隧道工程按照国家有关规定实行工程质量保修制度。建设单位应当自城市桥梁、隧道交付使用之日起三十日内书面通知城市管理部门。城市管理部门应当自收到书面通知之日起依法履行该城市桥梁、隧道的路政管理职责。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第十四条 城市桥梁、隧道交付使用后需要移交的建设单位应当自交付使用之日起三十日内向养护人移交设计、施工、养护等相关工程建设资料并办理移交手续养护人拒绝办理移交手续的应当向建设单位作出书面说明。养护人自办理移交手续完成之日起承担该城市桥梁、隧道的养护维修责任城市管理部门自办理移交手续完成之日起承担该城市桥梁、隧道的安全监督管理责任。
武汉市城市桥梁隧道安全管理条例,,,第二章 建设移交管理,,第十五条 新建、改建、扩建中型以上或者特殊结构的城市桥梁、隧道建设单位应当同步建设符合相关规定的城市桥梁、隧道安全信息监控管理系统实现安全监测自动预警其他小型城市桥梁、隧道建设单位应当安装安全监控设施。既有城市桥梁、隧道的养护人应当在市城市管理部门规定的期限内安装安全信息监控管理系统或设施。市城市管理部门应当建立全市城市桥梁、隧道安全信息监控管理平台。各城市桥梁、隧道安全信息监控管理系统应当统一接入全市城市桥梁、隧道安全信息监控管理平台。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第十六条 为维护城市桥梁、隧道的使用安全城市管理部门可以根据荷载等级、净高要求等向公安机关交通管理部门提出通行限制建议公安机关交通管理部门确定采取限高、限重、限行等限制措施后由城市管理部门在相关桥梁、隧道入口处设置相应的标志和设施。设置的标志和设施不得影响交通通行和城市容貌。城市管理部门应当根据道路交通情况会同公安机关交通管理部门在城市桥梁、隧道两侧合理路段划定警示区域预告前方桥梁、隧道限高、限重等规定以引导超高、超重车辆驾驶人改变行驶线路或者自行卸载货物。车辆通行城市桥梁、隧道时应当遵守限高、限重、限行等相关规定。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第十七条 履带车、铁轮车或者超重、超高、超长车辆确需通行城市桥梁、隧道的应当事先征得城市管理部门同意采取安全措施并按照公安机关交通管理部门指定的时间、路线行驶。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第十八条 在城市桥梁上、隧道内禁止下列行为救护、养护维修作业除外电压超过十千伏的高压电力线和其他易燃易爆及有毒有害气体、液体的管道易燃易爆及有毒有害气体、液体的管道品
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第十九条 设立城市桥梁、隧道安全保护区其范围按照下列规定划定桥梁垂直投影面外侧五十米范围内的陆域和二百米范围内的水域面外侧十米范围内的区域和结构边线外侧五十米范围内的陆域、水中段上方垂直区域和结构边线外侧二百米范围内的水域。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第二十条 在城市桥梁、隧道安全保护区内除正常的养护维修作业和应急事件处置外禁止从事下列活动挖掘、钻孔、爆破、桩基施工、地基加固打井、挖沙、采石、取土、堆土等作业在不影响城市桥梁安全、行洪安全、道路畅通、船舶通航安全和城市景观的情况下经市、区城市管理部门报同级人民政府同意桥下空间可以用于公益性用途但是不得收取费用。不得擅自占用、封闭桥下空间或者改变桥下空间使用用途。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第二十一条 在城市桥梁、隧道安全保护区内进行下列作业有关主管部门在办理建筑工程施工、占道挖掘、爆破作业等行政许可时应当就申请人的作业方案和安全防护方案书面征求城市管理部门的意见上述作业方案和安全防护方案应当由具有专业资质的单位编制。对技术复杂的或者对城市桥梁、隧道安全有影响的作业有关主管部门应当组织专家进行评审。城市管理部门对上述作业方案和安全防护方案进行技术审查应当自受理之日起五个工作日内出具书面技术审查意见。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第二十二条 作业单位或者个人进行本条例第二十条第一款所列各项作业时应当经养护人同意并与其签订安全保护协议。作业单位或者个人应当严格按照作业方案、安全防护方案和安全保护协议组织施工。作业单位或者个人应当委托具有相应资质的检测机构对施工作业进行跟踪监测并向养护人报送书面监测报告监测报告结果显示施工作业可能影响城市桥梁、隧道安全运行的作业单位或者个人应当采取措施消除影响。养护人有权对作业的安全性进行监督发现有危及或者可能危及城市桥梁、隧道安全情形的应当要求作业单位或者个人停止作业采取措施消除危害并向相应的主管部门报告对不需要行政许可的作业向城市管理部门报告。接到报告的部门应当依法及时处理。需临时占用城市桥梁、隧道安全保护区的应当经养护人同意并签订安全保护协议。
武汉市城市桥梁隧道安全管理条例,,,第三章 安全使用管理,,第二十三条 养护人应当在城市桥梁、隧道显著位置公示城市桥梁、隧道的养护人、管理机构、联系方式、安全保护区范围等与安全管理密切相关的信息。
武汉市城市桥梁隧道安全管理条例,,,第四章 检测维护管理,,第二十四条 城市管理部门应当编制城市桥梁、隧道养护维修中长期规划和年度计划建立健全城市桥梁、隧道安全检测评估制度指导和监督养护人按照国家有关规定对城市桥梁、隧道进行安全检测评估。
