文件名,编,分编,章,节,内容
中华人民共和国专利法实施细则,,,第一章 总 则,,第一条 根据《中华人民共和国专利法》以下简称专利法制定本细则。
中华人民共和国专利法实施细则,,,第一章 总 则,,第二条 专利法和本细则规定的各种手续应当以书面形式或者国务院专利行政部门规定的其他形式办理。以电子数据交换等方式能够有形地表现所载内容并可以随时调取查用的数据电文以下统称电子形式视为书面形式。
中华人民共和国专利法实施细则,,,第一章 总 则,,第三条 依照专利法和本细则规定提交的各种文件应当使用中文国家有统一规定的科技术语的应当采用规范词外国人名、地名和科技术语没有统一中文译文的应当注明原文。依照专利法和本细则规定提交的各种证件和证明文件是外文的国务院专利行政部门认为必要时可以要求当事人在指定期限内附送中文译文期满未附送的视为未提交该证件和证明文件。
中华人民共和国专利法实施细则,,,第一章 总 则,,第四条 向国务院专利行政部门邮寄的各种文件以寄出的邮戳日为递交日邮戳日不清晰的除当事人能够提出证明外以国务院专利行政部门收到日为递交日。以电子形式向国务院专利行政部门提交各种文件的以进入国务院专利行政部门指定的特定电子系统的日期为递交日。国务院专利行政部门的各种文件可以通过电子形式、邮寄、直接送交或者其他方式送达当事人。当事人委托专利代理机构的文件送交专利代理机构未委托专利代理机构的文件送交请求书中指明的联系人。国务院专利行政部门邮寄的各种文件自文件发出之日起满15 日推定为当事人收到文件之日。当事人提供证据能够证明实际收到文件的日期的以实际收到日为准。根据国务院专利行政部门规定应当直接送交的文件以交付日为送达日。文件送交地址不清无法邮寄的可以通过公告的方式送达当事人。自公告之日起满 1 个月该文件视为已经送达。国务院专利行政部门以电子形式送达的各种文件以进入当事人认可的电子系统的日期为送达日。
中华人民共和国专利法实施细则,,,第一章 总 则,,第五条 专利法和本细则规定的各种期限开始的当日不计算在期限内自下一日开始计算。期限以年或者月计算的以其最后一月的相应日为期限届满日该月无相应日的以该月最后一日为期限届满日期限届满日是法定休假日的以休假日后的第一个工作日为期限届满日。
中华人民共和国专利法实施细则,,,第一章 总 则,,第六条 当事人因不可抗拒的事由而延误专利法或者本细则规定的期限或者国务院专利行政部门指定的期限导致其权利丧失的自障碍消除之日起 2 个月内且自期限届满之日起 2 年内可以向国务院专利行政部门请求恢复权利。除前款规定的情形外当事人因其他正当理由延误专利法或者本细则规定的期限或者国务院专利行政部门指定的期限导致其权利丧失的可以自收到国务院专利行政部门的通知之日起 2个月内向国务院专利行政部门请求恢复权利但是延误复审请求期限的可以自复审请求期限届满之日起 2 个月内向国务院专利行政部门请求恢复权利。当事人依照本条第一款或者第二款的规定请求恢复权利的应当提交恢复权利请求书说明理由必要时附具有关证明文件并办理权利丧失前应当办理的相应手续依照本条第二款的规定请求恢复权利的还应当缴纳恢复权利请求费。当事人请求延长国务院专利行政部门指定的期限的应当在期限届满前向国务院专利行政部门提交延长期限请求书说明理由并办理有关手续。本条第一款和第二款的规定不适用专利法第二十四条、第二十九条、第四十二条、第七十四条规定的期限。
中华人民共和国专利法实施细则,,,第一章 总 则,,第七条 专利申请涉及国防利益需要保密的由国防专利机构受理并进行审查国务院专利行政部门受理的专利申请涉及国防利益需要保密的应当及时移交国防专利机构进行审查。经国防专利机构审查没有发现驳回理由的由国务院专利行政部门作出授予国防专利权的决定。国务院专利行政部门认为其受理的发明或者实用新型专利申请涉及国防利益以外的国家安全或者重大利益需要保密的应当及时作出按照保密专利申请处理的决定并通知申请人。保密专利申请的审查、复审以及保密专利权无效宣告的特殊程序由国务院专利行政部门规定。
中华人民共和国专利法实施细则,,,第一章 总 则,,第八条 专利法第十九条所称在中国完成的发明或者实用新型是指技术方案的实质性内容在中国境内完成的发明或者实用新型。任何单位或者个人将在中国完成的发明或者实用新型向外国申请专利的应当按照下列方式之一请求国务院专利行政部门进行保密审查际申请的应当事先向国务院专利行政部门提出请求并详细说明其技术方案或者向有关国外机构提交专利国际申请的应当在向外国申请专利或者向有关国外机构提交专利国际申请前向国务院专利行政部门提出请求。向国务院专利行政部门提交专利国际申请的视为同时提出了保密审查请求。
中华人民共和国专利法实施细则,,,第一章 总 则,,第九条 国务院专利行政部门收到依照本细则第八条规定递交的请求后经过审查认为该发明或者实用新型可能涉及国家安全或者重大利益需要保密的应当在请求递交日起 2 个月内向申请人发出保密审查通知情况复杂的可以延长 2 个月。国务院专利行政部门依照前款规定通知进行保密审查的应当在请求递交日起 4 个月内作出是否需要保密的决定并通知申请人情况复杂的可以延长 2 个月。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十条 专利法第五条所称违反法律的发明创造不包括仅其实施为法律所禁止的发明创造。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十一条 申请专利应当遵循诚实信用原则。提出各类专利申请应当以真实发明创造活动为基础不得弄虚作假。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十二条 除专利法第二十八条和第四十二条规定的情形外专利法所称申请日有优先权的指优先权日。本细则所称申请日除另有规定的外是指专利法第二十八条规定的申请日。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十三条 专利法第六条所称执行本单位的任务所完成的职务发明创造是指创造内作出的与其在原单位承担的本职工作或者原单位分配的任务有关的发明创造。专利法第六条所称本单位包括临时工作单位专利法第六条所称本单位的物质技术条件是指本单位的资金、设备、零部件、原材料或者不对外公开的技术信息和资料等。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十四条 专利法所称发明人或者设计人是指对发明创造的实质性特点作出创造性贡献的人。在完成发明创造过程中只负责组织工作的人、为物质技术条件的利用提供方便的人或者从事其他辅助工作的人不是发明人或者设计人。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十五条 除依照专利法第十条规定转让专利权外专利权因其他事由发生转移的当事人应当凭有关证明文件或者法律文书向国务院专利行政部门办理专利权转移手续。专利权人与他人订立的专利实施许可合同应当自合同生效之日起 3 个月内向国务院专利行政部门备案。以专利权出质的由出质人和质权人共同向国务院专利行政部门办理出质登记。
中华人民共和国专利法实施细则,,,第一章 总 则,,第十六条 专利工作应当贯彻党和国家知识产权战略部署提升我国专利创造、运用、保护、管理和服务水平支持全面创新促进创新型国家建设。国务院专利行政部门应当提升专利信息公共服务能力完整、准确、及时发布专利信息提供专利基础数据促进专利相关数据资源的开放共享、互联互通。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第十七条 申请专利的应当向国务院专利行政部门提交申请文件。申请文件应当符合规定的要求。申请人委托专利代理机构向国务院专利行政部门申请专利和办理其他专利事务的应当同时提交委托书写明委托权限。申请人有 2 人以上且未委托专利代理机构的除请求书中另有声明的外以请求书中指明的第一申请人为代表人。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第十八条 依照专利法第十八条第一款的规定委托专利代理机构在中国申请专利和办理其他专利事务的涉及下列事务申请人或者专利权人可以自行办理下简称在先申请文件副本
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第十九条 发明、实用新型或者外观设计专利申请的请求书应当写明下列事项址、邮政编码、统一社会信用代码或者身份证件号码申请人是外国人、外国企业或者外国其他组织的其姓名或者名称、国籍或者注册的国家或者地区代码以及该机构指定的专利代理师的姓名、专利代理师资格证号码、联系电话理机构的名称
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十条 发明或者实用新型专利申请的说明书应当写明发明或者实用新型的名称该名称应当与请求书中的名称一致。说明书应当包括下列内容审查有用的背景技术有可能的并引证反映这些背景技术的文件题以及解决其技术问题采用的技术方案并对照现有技术写明发明或者实用新型的有益效果用新型的优选方式必要时举例说明有附图的对照附图。发明或者实用新型专利申请人应当按照前款规定的方式和顺序撰写说明书并在说明书每一部分前面写明标题除非其发明或者实用新型的性质用其他方式或者顺序撰写能节约说明书的篇幅并使他人能够准确理解其发明或者实用新型。发明或者实用新型说明书应当用词规范、语句清楚并不得使用如权利要求所述的一类的引用语也不得使用商业性宣传用语。发明专利申请包含一个或者多个核苷酸或者氨基酸序列的说明书应当包括符合国务院专利行政部门规定的序列表。实用新型专利申请说明书应当有表示要求保护的产品的形状、构造或者其结合的附图。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十一条 发明或者实用新型的几幅附图应当按照图 1图 2顺序编号排列。发明或者实用新型说明书文字部分中未提及的附图标记不得在附图中出现附图中未出现的附图标记不得在说明书文字部分中提及。申请文件中表示同一组成部分的附图标记应当一致。附图中除必需的词语外不应当含有其他注释。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十二条 权利要求书应当记载发明或者实用新型的技术特征。权利要求书有几项权利要求的应当用阿拉伯数字顺序编号。权利要求书中使用的科技术语应当与说明书中使用的科技术语一致可以有化学式或者数学式但是不得有插图。除绝对必要的外不得使用如说明书部分所述或者如图所示的用语。权利要求中的技术特征可以引用说明书附图中相应的标记该标记应当放在相应的技术特征后并置于括号内便于理解权利要求。附图标记不得解释为对权利要求的限制。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十三条 权利要求书应当有独立权利要求也可以有从属权利要求。独立权利要求应当从整体上反映发明或者实用新型的技术方案记载解决技术问题的必要技术特征。从属权利要求应当用附加的技术特征对引用的权利要求作进一步限定。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十四条 发明或者实用新型的独立权利要求应当包括前序部分和特征部分按照下列规定撰写案的主题名称和发明或者实用新型主题与最接近的现有技术共有的必要技术特征写明发明或者实用新型区别于最接近的现有技术的技术特征。这些特征和前序部分写明的特征合在一起限定发明或者实用新型要求保护的范围。发明或者实用新型的性质不适于用前款方式表达的独立权利要求可以用其他方式撰写。一项发明或者实用新型应当只有一个独立权利要求并写在同一发明或者实用新型的从属权利要求之前。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十五条 发明或者实用新型的从属权利要求应当包括引用部分和限定部分按照下列规定撰写从属权利要求只能引用在前的权利要求。引用两项以上权利要求的多项从属权利要求只能以择一方式引用在前的权利要求并不得作为另一项多项从属权利要求的基础。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十六条 说明书摘要应当写明发明或者实用新型专利申请所公开内容的概要即写明发明或者实用新型的名称和所属技术领域并清楚地反映所要解决的技术问题、解决该问题的技术方案的要点以及主要用途。说明书摘要可以包含最能说明发明的化学式有附图的专利申请还应当在请求书中指定一幅最能说明该发明或者实用新型技术特征的说明书附图作为摘要附图。摘要中不得使用商业性宣传用语。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十七条 申请专利的发明涉及新的生物材料该生物材料公众不能得到并且对该生物材料的说明不足以使所属领域的技术人员实施其发明的除应当符合专利法和本细则的有关规定外申请人还应当办理下列手续权日将该生物材料的样品提交国务院专利行政部门认可的保藏单位保藏并在申请时或者最迟自申请日起 4 个月内提交保藏单位出具的保藏证明和存活证明期满未提交证明的该样品视为未提交保藏明书中写明该生物材料的分类命名注明拉丁文名称、保藏该生物材料样品的单位名称、地址、保藏日期和保藏编号申请时未写明的应当自申请日起 4 个月内补正期满未补正的视为未提交保藏。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十八条 发明专利申请人依照本细则第二十七条的规定保藏生物材料样品的在发明专利申请公布后任何单位或者个人需要将该专利申请所涉及的生物材料作为实验目的使用的应当向国务院专利行政部门提出请求并写明下列事项
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第二十九条 专利法所称遗传资源是指取自人体、动物、植物或者微生物等含有遗传功能单位并具有实际或者潜在价值的材料和利用此类材料产生的遗传信息专利法所称依赖遗传资源完成的发明创造是指利用了遗传资源的遗传功能完成的发明创造。就依赖遗传资源完成的发明创造申请专利的申请人应当在请求书中予以说明并填写国务院专利行政部门制定的表格。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十条 申请人应当就每件外观设计产品所需要保护的内容提交有关图片或者照片。申请局部外观设计专利的应当提交整体产品的视图并用虚线与实线相结合或者其他方式表明所需要保护部分的内容。申请人请求保护色彩的应当提交彩色图片或者照片。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十一条 外观设计的简要说明应当写明外观设计产品的名称、用途外观设计的设计要点并指定一幅最能表明设计要点的图片或者照片。省略视图或者请求保护色彩的应当在简要说明中写明。对同一产品的多项相似外观设计提出一件外观设计专利申请的应当在简要说明中指定其中一项作为基本设计。申请局部外观设计专利的应当在简要说明中写明请求保护的部分已在整体产品的视图中用虚线与实线相结合方式表明的除外。简要说明不得使用商业性宣传用语也不得说明产品的性能。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十二条 国务院专利行政部门认为必要时可以要求外观设计专利申请人提交使用外观设计的产品样品或者模型。样品或者模型的体积不得超过 30 厘米30 厘米30 厘米重量不得超过 15 公斤。易腐、易损或者危险品不得作为样品或者模型提交。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十三条 专利法第二十四条第二项所称中国政府承认的国际展览会是指国际展览会公约规定的在国际展览局注册或者由其认可的国际展览会。专利法第二十四条第三项所称学术会议或者技术会议是指国务院有关主管部门或者全国性学术团体组织召开的学术会议或者技术会议以及国务院有关主管部门认可的由国际组织召开的学术会议或者技术会议。申请专利的发明创造有专利法第二十四条第二项或者第申请日起 2 个月内提交有关发明创造已经展出或者发表以及展出或者发表日期的证明文件。申请专利的发明创造有专利法第二十四条第一项或者第求申请人在指定期限内提交证明文件。申请人未依照本条第三款的规定提出声明和提交证明文件的或者未依照本条第四款的规定在指定期限内提交证明文件的其申请不适用专利法第二十四条的规定。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十四条 申请人依照专利法第三十条的规定要求外国优先权的申请人提交的在先申请文件副本应当经原受理机构证明。依照国务院专利行政部门与该受理机构签订的协议国务院专利行政部门通过电子交换等途径获得在先申请文件副本的视为申请人提交了经该受理机构证明的在先申请文件副本。要求本国优先权申请人在请求书中写明在先申请的申请日和申请号的视为提交了在先申请文件副本。要求优先权但请求书中漏写或者错写在先申请的申请日、申请号和原受理机构名称中的一项或者两项内容的国务院专利行政部门应当通知申请人在指定期限内补正期满未补正的视为未要求优先权。要求优先权的申请人的姓名或者名称与在先申请文件副本中记载的申请人姓名或者名称不一致的应当提交优先权转让证明材料未提交该证明材料的视为未要求优先权。外观设计专利申请人要求外国优先权其在先申请未包括对外观设计的简要说明申请人按照本细则第三十一条规定提交的简要说明未超出在先申请文件的图片或者照片表示的范围的不影响其享有优先权。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十五条 申请人在一件专利申请中可以要求一项或者多项优先权要求多项优先权的该申请的优先权期限从最早的优先权日起计算。发明或者实用新型专利申请人要求本国优先权在先申请是发明专利申请的可以就相同主题提出发明或者实用新型专利申请在先申请是实用新型专利申请的可以就相同主题提出实用新型或者发明专利申请。外观设计专利申请人要求本国优先权在先申请是发明或者实用新型专利申请的可以就附图显示的设计提出相同主题的外观设计专利申请在先申请是外观设计专利申请的可以就相同主题提出外观设计专利申请。但是提出后一申请时在先申请的主题有下列情形之一的不得作为要求本国优先权的基础申请人要求本国优先权的其在先申请自后一申请提出之日起即视为撤回但外观设计专利申请人要求以发明或者实用新型专利申请作为本国优先权基础的除外。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十六条 申请人超出专利法第二十九条规定的期限向国务院专利行政部门就相同主题提出发明或者实用新型专利申请有正当理由的可以在期限届满之日起 2 个月内请求恢复优先权。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十七条 发明或者实用新型专利申请人要求了优先权的可以自优先权日起 16 个月内或者自申请日起 4 个月内请求在请求书中增加或者改正优先权要求。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十八条 在中国没有经常居所或者营业所的申请人申请专利或者要求外国优先权的国务院专利行政部门认为必要时可以要求其提供下列文件区的证明文件国民的同等条件在该国享有专利权、优先权和其他与专利有关的权利的证明文件。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第三十九条 依照专利法第三十一条第一款规定可以作为一件专利申请提出的属于一个总的发明构思的两项以上的发明或者实用新型应当在技术上相互关联包含一个或者多个相同或者相应的特定技术特征其中特定技术特征是指每一项发明或者实用新型作为整体对现有技术作出贡献的技术特征。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第四十条 依照专利法第三十一条第二款规定将同一产品的多项相似外观设计作为一件申请提出的对该产品的其他设计应当与简要说明中指定的基本设计相似。一件外观设计专利申请中的相似外观设计不得超过 10 项。专利法第三十一条第二款所称同一类别并且成套出售或者使用的产品的两项以上外观设计是指各产品属于分类表中同一大类习惯上同时出售或者同时使用而且各产品的外观设计具有相同的设计构思。将两项以上外观设计作为一件申请提出的应当将各项外观设计的顺序编号标注在每件外观设计产品各幅图片或者照片的名称之前。
中华人民共和国专利法实施细则,,,第二章 专利的申请,,第四十一条 申请人撤回专利申请的应当向国务院专利行政部门提出声明写明发明创造的名称、申请号和申请日。撤回专利申请的声明在国务院专利行政部门做好公布专利申请文件的印刷准备工作后提出的申请文件仍予公布但是撤回专利申请的声明应当在以后出版的专利公报上予以公告。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十二条 在初步审查、实质审查、复审和无效宣告程序中实施审查和审理的人员有下列情形之一的应当自行回避当事人或者其他利害关系人可以要求其回避查和审理的
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十三条 国务院专利行政部门收到发明或者实用新型专利申请的请求书、说明书实用新型必须包括附图和权利要求书或者外观设计专利申请的请求书、外观设计的图片或者照片和简要说明后应当明确申请日、给予申请号并通知申请人。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十四条 专利申请文件有下列情形之一的国务院专利行政部门不予受理并通知申请人用新型无附图或者权利要求书的或者外观设计专利申请缺少请求书、图片或者照片、简要说明的定的确或者难以确定的。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十五条 发明或者实用新型专利申请缺少或者错误提交权利要求书、说明书或者权利要求书、说明书的部分内容但申请人在递交日要求了优先权的可以自递交日起 2 个月内或者在国务院专利行政部门指定的期限内以援引在先申请文件的方式补交。补交的文件符合有关规定的以首次提交文件的递交日为申请日。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十六条 说明书中写有对附图的说明但无附图或者缺少部分附图的申请人应当在国务院专利行政部门指定的期限内补交附图或者声明取消对附图的说明。申请人补交附图的以向国务院专利行政部门提交或者邮寄附图之日为申请日取消对附图的说明的保留原申请日。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十七条 两个以上的申请人同日指申请日有优先权的指优先权日分别就同样的发明创造申请专利的应当在收到国务院专利行政部门的通知后自行协商确定申请人。同一申请人在同日指申请日对同样的发明创造既申请实用新型专利又申请发明专利的应当在申请时分别说明对同样的发明创造已申请了另一专利未作说明的依照专利法第九条第一款关于同样的发明创造只能授予一项专利权的规定处理。国务院专利行政部门公告授予实用新型专利权应当公告申请人已依照本条第二款的规定同时申请了发明专利的说明。发明专利申请经审查没有发现驳回理由国务院专利行政部门应当通知申请人在规定期限内声明放弃实用新型专利权。申请人声明放弃的国务院专利行政部门应当作出授予发明专利权的决定并在公告授予发明专利权时一并公告申请人放弃实用新型专利权声明。申请人不同意放弃的国务院专利行政部门应当驳回该发明专利申请申请人期满未答复的视为撤回该发明专利申请。实用新型专利权自公告授予发明专利权之日起终止。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十八条 一件专利申请包括两项以上发明、实用新型或者外观设计的申请人可以在本细则第六十条第一款规定的期限届满前向国务院专利行政部门提出分案申请但是专利申请已经被驳回、撤回或者视为撤回的不能提出分案申请。国务院专利行政部门认为一件专利申请不符合专利法第三十一条和本细则第三十九条或者第四十条的规定的应当通知申请人在指定期限内对其申请进行修改申请人期满未答复的该申请视为撤回。分案的申请不得改变原申请的类别。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第四十九条 依照本细则第四十八条规定提出的分案申请可以保留原申请日享有优先权的可以保留优先权日但是不得超出原申请记载的范围。分案申请应当依照专利法及本细则的规定办理有关手续。分案申请的请求书中应当写明原申请的申请号和申请日。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第五十条 专利法第三十四条和第四十条所称初步审查是指审查专利申请是否具备专利法第二十六条或者第二十七条规定的文件和其他必要的文件这些文件是否符合规定的格式并审查下列各项条规定的情形是否不符合专利法第十七条、第十八条第一款、第十九条第一款或者本细则第十一条、第十九条、第二十九条第二款的规定是否明显不符合专利法第二条第二款、第二十六条第五款、第三十一条第一款、第三十三条或者本细则第二十条至第二十四条的规定十五条规定的情形是否不符合专利法第十七条、第十八条第一款、第十九条第一款或者本细则第十一条、第十九条至第二十二条、第二十四条至第二十六条的规定是否明显不符合专利法第二条第三款、第二十二条、第二十六条第三款、第二十六条第四款、第三十一条第一款、第三十三条或者本细则第二十三条、第四十九条第一款的规定是否依照专利法第九条规定不能取得专利权十五条第一款第六项规定的情形是否不符合专利法第十七条、第十八条第一款或者本细则第十一条、第十九条、第三十条、第三十一条的规定是否明显不符合专利法第二条第四款、第二十三条第一款、第二十三条第二款、第二十七条第二款、第三十一条第二款、第三十三条或者本细则第四十九条第一款的规定是否依照专利法第九条规定不能取得专利权定。国务院专利行政部门应当将审查意见通知申请人要求其在指定期限内陈述意见或者补正申请人期满未答复的其申请视为撤回。申请人陈述意见或者补正后国务院专利行政部门仍然认为不符合前款所列各项规定的应当予以驳回。
中华人民共和国专利法实施细则,,,第三章 专利申请的审查和批准,,第五十一条 除专利申请文件外申请人向国务院专利行政部门提交的与专利申请有关的其他文件有下列情形之一的视为未提交国务院专利行政部门应当将视为未提交的审查意见通知申请人。
