文件名,编,分编,章,节,内容
河北省中医药条例,,,第一章 总 则,,第一条 为了传承发展中医药事业弘扬中医药文化发挥中医药在卫生与健康事业中的作用保护人民健康根据《中华人民共和国中医药法》等有关法律、行政法规结合本省实际制定本条例。
河北省中医药条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内的中医药医疗、预防、保健、科研、教育、产业、文化、对外交流与合作以及监督管理等活动。
河北省中医药条例,,,第一章 总 则,,第三条 发展中医药事业应当遵循中医药理论和发展规律坚持继承和创新相结合保持和发挥中医药特色和优势发挥中医药在治未病、重大疾病治疗、疾病康复中的重要作用运用现代科学技术促进中医药理论和实践的发展。坚持中西医并重鼓励中医西医相互学习相互补充协调发展发挥各自优势。
河北省中医药条例,,,第一章 总 则,,第四条 县级以上人民政府应当将中医药事业的发展纳入当地国民经济和社会发展总体规划实行保护、传承、发展中医药的政策为促进中医药事业的发展提供必要条件和保障。
河北省中医药条例,,,第一章 总 则,,第五条 县级以上人民政府中医药主管部门负责本行政区域内的中医药管理工作发展和改革、教育、科学技术、工业和信息化、人力资源和社会保障、农业、文化、药品监督管理等有关部门在各自的职责范围内负责与中医药管理相关的工作。
河北省中医药条例,,,第二章 中医药服务,,第六条 县级以上人民政府应当举办符合国家和省规定标准的中医医院。政府举办的综合医院、妇幼保健机构和有条件的专科医院应当设置中医药科室和中医病床。乡镇卫生院和社区卫生服务中心应当设置中医馆、国医堂等中医综合服务区。县级以上人民政府应当采取措施加强社区卫生服务站、村卫生室中医药设备配置和中医药人员配备增强提供中医药服务的能力。
河北省中医药条例,,,第二章 中医药服务,,第七条 合并、撤销政府举办的中医医疗机构或者改变其中医医疗性质应当征求上一级人民政府中医药主管部门的意见。市级人民政府中医药主管部门对县级中医医疗机构合并、撤销或者改变其中医医疗性质的意见应当抄送省人民政府中医药主管部门。
河北省中医药条例,,,第二章 中医药服务,,第八条 支持有资质的中医专业技术人员开办中医门诊部、诊所鼓励药品经营企业设置中医诊所。对只提供传统中医药服务的中医门诊部、诊所医疗机构设置规划和区域卫生发展规划不作布局限制。
河北省中医药条例,,,第二章 中医药服务,,第九条 举办中医医疗机构应当按照国家有关医疗机构管理的规定办理审批手续并遵守医疗机构管理的有关规定。举办中医诊所按照国家中医诊所备案管理有关规定实行备案制不得超出备案范围开展医疗活动。
河北省中医药条例,,,第二章 中医药服务,,第十条 以师承方式学习中医或者经多年实践医术确有专长的人员由至少两名以上中医医师推荐经省人民政府中医药主管部门按照国家有关规定组织实践技能和效果考核合格后即可取得中医医师资格按照考核内容进行执业注册后即可在注册的执业范围内以个人开业的方式或者在医疗机构内从事中医医疗活动。未经医师执业注册不得从事中医医疗活动。
河北省中医药条例,,,第二章 中医药服务,,第十一条 中医、中西医结合医师可以在医疗机构中的中医科、中西医结合科或者其他临床科室按照注册的执业类别、执业范围执业。经考试取得医师资格的中医医师按照国家有关规定经培训和考核合格后在执业活动中可以采用与其专业相关的西医药技术方法。
河北省中医药条例,,,第二章 中医药服务,,第十二条 县级以上人民政府应当发展中医药预防、保健服务支持医疗机构开展中医健康咨询评估、干预调理、随访管理等治未病服务提高治未病能力逐步建立中医治未病健康服务体系。鼓励医疗机构开展中医康复服务推广中医适宜康复技术提升中医康复服务能力。
河北省中医药条例,,,第二章 中医药服务,,第十三条 县级以上人民政府应当支持医疗卫生机构在疾病预防与控制中积极运用中医药理论和技术方法。在突发事件医学救援时医疗机构可以按照县级以上人民政府卫生行政主管部门的要求根据省人民政府卫生行政主管部门发布的或者二级以上中医医疗机构药事管理与药物治疗学委员会审核通过的固定处方预先调配或者集中代煎预防性中药。
河北省中医药条例,,,第二章 中医药服务,,第十四条 未经省人民政府中医药主管部门审查批准不得发布中医医疗广告未经省人民政府药品监督管理部门审查批准不得发布中药药品广告。中医医疗广告不得含有下列内容机构比较人员以及其他社会团体、组织的名义、形象作证明的。中药药品广告不得含有不科学的表示功效的断言或者保证不得利用国家机关、医药科研单位、学术机构或者专家、学者、医师、患者的名义和形象作证明。
河北省中医药条例,,,第二章 中医药服务,,第十五条 医疗机构应当加强中医药人员业务培训和职业道德教育严格执行有关规章制度和操作规程。
河北省中医药条例,,,第三章 中药保护与产业发展,,第十六条 省人民政府应当加强野生中药材资源保护完善中药材资源分级保护、野生中药材物种分级保护制度建立濒危野生药用动植物保护区。支持依法开展药用野生、珍稀濒危动植物资源的保护、繁育、人工种植养殖以及替代品的研究与开发。
河北省中医药条例,,,第三章 中药保护与产业发展,,第十七条 省人民政府有关部门应当编制中药材种植养殖区域规划加强中药材种植养殖基地规范化、规模化建设。
