文件名,编,分编,章,节,内容
延边朝鲜族自治州土地资产管理条例,,,第一章 总 则,,第一条 为了加强延边朝鲜族自治州以下简称自治州土地资产管理合理开发、利用、经营土地资产保护土地资源根据《中华人民共和国民族区域自治法》、《中华人民共和国土地管理法》和有关法律、法规及《延边朝鲜族自治州自治条例》的规定结合自治州实际制定本条例。
延边朝鲜族自治州土地资产管理条例,,,第一章 总 则,,第二条 本条例所称土地资产管理是指对自治州行政区域内已开发、利用、经营的土地资源的管理。
延边朝鲜族自治州土地资产管理条例,,,第一章 总 则,,第三条 县级以上人民政府自然资源主管部门统一管理本行政区域内土地资产的征用、出让、转让、出租、抵押和评估等管理工作。自治州行政区域内的林地、草地分别依照《森林法》、《草原法》和自治州自治法规的有关规定管理。
延边朝鲜族自治州土地资产管理条例,,,第一章 总 则,,第四条 自治州土地资产依法实行有偿、有流动、有期限使用制度。
延边朝鲜族自治州土地资产管理条例,,,第二章 土地资产的所有权,,第五条 自治州土地资产权属一经确认受法律保护任何单位和个人不得侵犯。
延边朝鲜族自治州土地资产管理条例,,,第二章 土地资产的所有权,,第六条 土地资产所有权确定后由县级以上人民政府自然资源主管部门依据有关规定登记。
延边朝鲜族自治州土地资产管理条例,,,第二章 土地资产的所有权,,第七条 土地资产所有权发生争议当事人应协商解决协商不成的由县级以上人民政府按有关法律、法规处理。
延边朝鲜族自治州土地资产管理条例,,,第三章 土地资产的开发和保护,,第八条 土地资产的开发应坚持先规划后开发以项目带开发切实保护耕地的原则。
延边朝鲜族自治州土地资产管理条例,,,第三章 土地资产的开发和保护,,第九条 各级人民政府必须根据经济、社会发展和城乡建设需要制定本行政区域的土地资产开发和保护总体规划。下一级的土地资产开发总体规划应服从上一级的土地资产开发总体规划。
延边朝鲜族自治州土地资产管理条例,,,第三章 土地资产的开发和保护,,第十条 自治州鼓励单位和个人开发非农业生产用地。经批准开发的国有和集体荒山、荒地、河滩地等用于农业生产的可以确定给开发者使用。在规定的使用年限内开发者可以依法转让、出租、抵押所开发的土地使用权但不得改变土地用途。
延边朝鲜族自治州土地资产管理条例,,,第三章 土地资产的开发和保护,,第十一条 单位和个人都有保护耕地的义务。已开垦利用的农业生产用地任何单位和个人不得弃耕。
延边朝鲜族自治州土地资产管理条例,,,第四章 国有土地资产的使用,,第十二条 自治州国有土地资产使用权的出让必须符合土地资产使用总体规划、城市规划和年度建设用地计划。不符合前款规定的自然资源主管部门有权拒绝批准用地。
延边朝鲜族自治州土地资产管理条例,,,第四章 国有土地资产的使用,,第十三条 土地资产使用权出让由县市人民政府有计划、有步骤地进行。出让的每宗地块、用途、年限和其他条件由县市人民政府自然资源主管部门会同住房和城乡建设部门共同拟定方案按照国家规定的批准权限报经有批准权限的人民政府批准后由县市人民政府自然资源主管部门实施。自治州境内经国务院批准的沿边开放城市的土地资产使用权的宗地出让须报自治州人民政府自然资源主管部门备案。
