文件名,编,分编,章,节,内容
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第一条 为了加强和规范不设区的市、市辖区人民代表大会常务委员会街道工作委员会以下简称人大街道工委的工作根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》等法律规定结合本省实际制定本条例。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第二条 不设区的市、市辖区人民代表大会常务委员会以下简称常务委员会在街道设立工作委员会。人大街道工委是常务委员会的工作机构在常务委员会的领导下开展工作。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第三条 人大街道工委必须坚持党的领导围绕中心、服务大局依法开展工作为街道辖区内的人民群众服务为街道辖区内的人民代表大会代表以下简称代表执行代表职务服务为常务委员会行使职权服务对常务委员会负责并报告工作。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第四条 人大街道工委履行下列职责委员会的决议、决定决执行代表职务中遇到的问题和困难记录代表履职情况代表围绕经济社会发展和关系人民群众切身利益、社会普遍关注的重大问题开展视察和专题调研定期组织街道辖区内的不设区的市、市辖区人民代表大会代表向原选区选民报告履职情况表出席人民代表大会会议、参加闭会期间履职活动提供服务保障协助代表提出议案、建议、批评和意见民群众的建议、批评和意见并督促有关单位认真办理代表和人民群众的建议、批评和意见功能作用
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第五条 人大街道工委根据常务委员会的交办做好下列工作机关派驻街道工作机构的专项工作报告的报告对街道预算进行监督检查关派驻街道工作机构的工作进行评议表的选举、罢免、补选等有关工作人民群众普遍关注的热点难点问题以及列入常务委员会会议审议的议题开展调查研究向常务委员会提出意见和建议
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第六条 人大街道工委设主任一人并可以根据实际需要配备副主任和委员。主任、副主任、委员由常务委员会主任会议提名常务委员会任免。人大街道工委组成人员中应当有一定比例的不设区的市、市辖区人民代表大会代表。其中主任应当为不设区的市、市辖区人民代表大会代表。人大街道工委组成人员不得担任国家行政机关、监察机关、审判机关和检察机关的职务如果担任上述职务必须向常务委员会辞去人大街道工委的职务。人大街道工委根据需要设立办公室配备工作人员。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第七条 人大街道工委主任负责召集并主持人大街道工委会议处理人大街道工委的日常工作。人大街道工委副主任协助主任工作。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第八条 人大街道工委应当加强制度建设建立健全议事规则、视察检查、工作调研、联系代表和选民、意见建议交办、学习培训等工作制度。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第九条 人大街道工委会议每季度至少举行一次会议必须有过半数的人大街道工委组成人员出席。人大街道工委主任因故不能召集会议的可以委托副主任或者委员召集。
广东省不设区的市和市辖区人民代表大会常务委员会街道工作委员会工作条例,,,,,第十条 人大街道工委年度工作计划、代表联络站活动计划等重要事项应当经人大街道工委会议讨论通过。会议讨论通过有关事项应当经人大街道工委全体组成人员的过半数同意。
