文件名,编,分编,章,节,内容
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第一条 国家赔偿法第三条、第四条规定的其他违法行为包括以下情形不产生法律效果但事实上损害公民、法人或者其他组织人身权、财产权等合法权益的行为。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第二条 依据行政诉讼法第一条、第十二条第一款第十二项和国家赔偿法第二条规定公民、法人或者其他组织认为行政机关及其工作人员违法行使行政职权对其劳动权、相邻权等合法权益造成人身、财产损害的可以依法提起行政赔偿诉讼。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第三条 赔偿请求人不服赔偿义务机关下列行为的可以依法提起行政赔偿诉讼
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第四条 法律规定由行政机关最终裁决的行政行为被确认违法后赔偿请求人可以单独提起行政赔偿诉讼。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第五条 公民、法人或者其他组织认为国防、外交等国家行为或者行政机关制定发布行政法规、规章或者具有普遍约束力的决定、命令侵犯其合法权益造成损害向人民法院提起行政赔偿诉讼的不属于人民法院行政赔偿诉讼的受案范围。二、诉讼当事人
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第六条 公民、法人或者其他组织一并提起行政赔偿诉讼中的当事人地位按照其在行政诉讼中的地位确定行政诉讼与行政赔偿诉讼当事人不一致的除外。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第七条 受害的公民死亡其继承人和其他有扶养关系的人可以提起行政赔偿诉讼并提供该公民死亡证明、赔偿请求人与死亡公民之间的关系证明。受害的公民死亡支付受害公民医疗费、丧葬费等合理费用的人可以依法提起行政赔偿诉讼。有权提起行政赔偿诉讼的法人或者其他组织分立、合并、终止承受其权利的法人或者其他组织可以依法提起行政赔偿诉讼。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第八条 两个以上行政机关共同实施侵权行政行为造成损害的共同侵权行政机关为共同被告。赔偿请求人坚持对其中一个或者几个侵权机关提起行政赔偿诉讼以被起诉的机关为被告未被起诉的机关追加为第三人。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第九条 原行政行为造成赔偿请求人损害复议决定加重损害的复议机关与原行政行为机关为共同被告。赔偿请求人坚持对作出原行政行为机关或者复议机关提起行政赔偿诉讼以被起诉的机关为被告未被起诉的机关追加为第三人。
最高人民法院关于审理行政赔偿案件若干问题的规定,,,,,第十条 行政机关依据行政诉讼法第九十七条的规定申请人民法院强制执行其行政行为因据以强制执行的行政行为违法而发生行政赔偿诉讼的申请强制执行的行政机关为被告。三、证据
