文件名,编,分编,章,节,内容
营业性演出管理条例,,,第一章 总则,,第一条 为了加强对营业性演出的管理促进文化产业的发展繁荣社会主义文艺事业满足人民群众文化生活的需要促进社会主义精神文明建设制定本条例。
营业性演出管理条例,,,第一章 总则,,第二条 本条例所称营业性演出是指以营利为目的为公众举办的现场文艺表演活动。
营业性演出管理条例,,,第一章 总则,,第三条 营业性演出必须坚持为人民服务、为社会主义服务的方向把社会效益放在首位、实现社会效益和经济效益的统一丰富人民群众的文化生活。
营业性演出管理条例,,,第一章 总则,,第四条 国家鼓励文艺表演团体、演员创作和演出思想性艺术性统一、体现民族优秀文化传统、受人民群众欢迎的优秀节目鼓励到农村、工矿企业演出和为少年儿童提供免费或者优惠的演出。
营业性演出管理条例,,,第一章 总则,,第五条 国务院文化主管部门主管全国营业性演出的监督管理工作。国务院公安部门、工商行政管理部门在各自职责范围内主管营业性演出的监督管理工作。县级以上地方人民政府文化主管部门负责本行政区域内营业性演出的监督管理工作。县级以上地方人民政府公安部门、工商行政管理部门在各自职责范围内负责本行政区域内营业性演出的监督管理工作。
营业性演出管理条例,,,第二章 营业性演出经营主体的设立,,第六条 文艺表演团体申请从事营业性演出活动应当有与其业务相适应的专职演员和器材设备并向县级人民政府文化主管部门提出申请演出经纪机构申请从事营业性演出经营活动应当有 3 名以上专职演出经纪人员和与其业务相适应的资金并向省、自治区、直辖市人民政府文化主管部门提出申请。文化主管部门应当自受理申请之日起 20 日内作出决定。批准的颁发营业性演出许可证不批准的应当书面通知申请人并说明理由。
营业性演出管理条例,,,第二章 营业性演出经营主体的设立,,第七条 设立演出场所经营单位应当依法到工商行政管理部门办理注册登记领取营业执照并依照有关消防、卫生管理等法律、行政法规的规定办理审批手续。演出场所经营单位应当自领取营业执照之日起 20 日内向所在地县级人民政府文化主管部门备案。
营业性演出管理条例,,,第二章 营业性演出经营主体的设立,,第八条 文艺表演团体变更名称、住所、法定代表人或者主要负责人、营业性演出经营项目应当向原发证机关申请换发营业性演出许可证并依法到工商行政管理部门办理变更登记。演出场所经营单位变更名称、住所、法定代表人或者主要负责人应当依法到工商行政管理部门办理变更登记并向原备案机关重新备案。
营业性演出管理条例,,,第二章 营业性演出经营主体的设立,,第九条 以从事营业性演出为职业的个体演员以下简称个体演员和以从事营业性演出的居间、代理活动为职业的个体演出经纪人以下简称个体演出经纪人应当依法到工商行政管理部门办理注册登记领取营业执照。个体演员、个体演出经纪人应当自领取营业执照之日起 20日内向所在地县级人民政府文化主管部门备案。
营业性演出管理条例,,,第二章 营业性演出经营主体的设立,,第十条 外国投资者可以依法在中国境内设立演出经纪机构、演出场所经营单位不得设立文艺表演团体。外商投资的演出经纪机构申请从事营业性演出经营活动、外商投资的演出场所经营单位申请从事演出场所经营活动应当向国务院文化主管部门提出申请。国务院文化主管部门应当自收到申请之日起 20 日内作出决定。批准的颁发营业性演出许可证不批准的应当书面通知申请人并说明理由。
