文件名,编,分编,章,节,内容
安徽省民用机场净空环境保护条例,,,第一章 总 则,,第一条 为了保障民用航空活动安全和民用机场有秩序地运行保护民用机场的净空环境根据《中华人民共和国民用航空法》、《中华人民共和国城市规划法》、《中华人民共和国无线电管理条例》等有关法律和行政法规结合本省实际制定本条例。
安徽省民用机场净空环境保护条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内民用机场净空环境保护、电磁环境保护和升空物体管理。1本条例所称民用机场不包括临时机场是指专供民用航空器起飞、降落、滑行、停放以及进行其他活动使用的划定区域包括附属的建筑物、装置和设施。
安徽省民用机场净空环境保护条例,,,第一章 总 则,,第三条 中国民用航空安徽省管理局以下简称民航安徽省局主管本省行政区域内民用机场净空环境保护工作。民用机场管理机构以下简称机场管理机构应当依照本条例具体做好机场净空环境保护工作做到安全第一、正常飞行优质服务。民用机场所在地县级以上人民政府城市规划、无线电管理等行政主管部门应当按照各自的职责做好民用机场净空环境保护工作。
安徽省民用机场净空环境保护条例,,,第一章 总 则,,第四条 民用机场净空环境受法律保护。任何单位和个人不得破坏民用机场净空环境。对破坏民用机场净空环境的行为任何单位和个人均有权制止并向有关部门报告。
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第五条 本条例所称净空保护区域是指为保障民用航空器起飞、降落安全按照民用机场净空障碍物限制图的要求划定的一定空间范围。
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第六条 机场管理机构依照国家规定和技术标准编制民用机场净空障碍物限制图报国务院民用航空行政主管部门审批后抄送民用机场所在地县级以上人民政府城市规划行政主管部门。
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第七条 民用机场所在地县级以上人民政府及其城市规划行政主管部门应当依据批准的民用机场净空障碍物限制图划定民用机场净空保护区域并将其纳入城市规划管理。民用机场净空保护区域由民用机场所在地县级以上人民政府在当地主要报纸上公告并在民用机场净空保护区域内张贴。
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第八条 禁止在民用机场净空保护区域内从事下列活动设施飞行安全的建筑物或者设施或者设施3者物体
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第九条 在民用机场净空保护区域内建设可能影响飞行安全的建筑物、构筑物在民用机场航站区域内民用航空器进、离场飞行的上升下降地段建设高出地表 150 米的建筑物城市规划行政主管部门必须书面征求机场管理机构的意见。机场管理机构在收到征求意见书之日起 15 日内依照国家有关规定和技术标准提出书面意见。
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第十条 在民用机场航站区域内民用航空器进、离场飞行的上升下降地段高出地表 150 米的建筑物机场所在地县级以上城市规划行政主管部门应当通知其产权所有者按照国家规定设置飞行障碍灯和标志并使其保持正常显示状态。
安徽省民用机场净空环境保护条例,,,第二章 净空区域保护,,第十一条 机场管理机构应当严格检查本机场的净空状况发现在民用机场净空保护区域内未经批准拟建或正在建设可能影响飞行安全的建筑物、构筑物、灯光或其他障碍设施和物体应当立即报告民航安徽省局以便采取有效的防范措施。
安徽省民用机场净空环境保护条例,,,第三章 电磁环境保护,,第十二条 本条例所称电磁环境保护区域是指为保障民用航空无线电台站正常工作按照国家标准划定的用以排除非民用航空的各类无线电设备和非无线电设备等产生的干扰所必需的空间范围。
安徽省民用机场净空环境保护条例,,,第三章 电磁环境保护,,第十三条 民用机场所在地县级以上人民政府应当将民用机场无线电台站电磁环境保护区域纳入城市规划。无线电管理机构应当按照规划严格管理保证民用航空无线电台站正常工作。对民用航空无线电专用频率造成有害干扰的无线电管理机构应当责令使用者迅速排除干扰或停止使用。
