文件名,编,分编,章,节,内容
那曲市人民代表大会常务委员会议事规则,,,第一章 总 则,,第一条 为了健全市人民代表大会常务委员会以下简称常务委员会议事程序保障和规范其行使职权根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》《中华人民共和国各级人民代表大会常务委员会监督法》等法律的规定结合常务委员会工作实际制定本规则。
那曲市人民代表大会常务委员会议事规则,,,第一章 总 则,,第二条 常务委员会坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导依照法定职权和法定程序举行会议、开展工作。
那曲市人民代表大会常务委员会议事规则,,,第一章 总 则,,第三条 常务委员会坚持以人民为中心坚持和发展全过程人民民主始终同人民保持密切联系倾听人民的意见和建议体现人民意志保障人民权益。
那曲市人民代表大会常务委员会议事规则,,,第一章 总 则,,第四条 常务委员会议事必须维护宪法、法律的尊严贯彻市人民代表大会的决议保证宪法、法律法规在本行政区域内的全面完整准确实施。
那曲市人民代表大会常务委员会议事规则,,,第一章 总 则,,第五条 常务委员会审议议案、决定事项实行民主集中制的原则充分发扬民主集体行使职权。
那曲市人民代表大会常务委员会议事规则,,,第一章 总 则,,第六条 常务委员会举行会议印发文件、材料时应当使用国家通用语言文字同时使用藏语言文字。
那曲市人民代表大会常务委员会议事规则,,,第二章 举行会议,,第七条 常务委员会会议每两个月至少举行一次一般安排在双月举行。因特殊需要经市人民代表大会常务委员会主任会议以下简称主任会议决定可以临时召集会议。常务委员会会议由常务委员会主任召集并主持。必要时主任可以委托副主任召集并主持会议。
那曲市人民代表大会常务委员会议事规则,,,第二章 举行会议,,第八条 常务委员会会议有常务委员会全体组成人员的过半数出席始得举行。常务委员会举行会议时常务委员会组成人员应当按时出席会议。因病或者其他特殊原因不能出席会议的应当通过常务委员会办事机构向主任或者主持工作的副主任书面请假。常务委员会办事机构应当将每次会议常务委员会组成人员出席会议的情况、缺席会议的原因向主任或者主持工作的副主任报告并印发常务委员会组成人员。遇有特殊情况经主任会议决定常务委员会组成人员可以通过网络视频方式出席会议。
那曲市人民代表大会常务委员会议事规则,,,第二章 举行会议,,第九条 常务委员会会议公开举行。常务委员会会议会期、议程、日程和会议情况予以公开。必要时经主任会议决定可以暂不公开有关议程。
那曲市人民代表大会常务委员会议事规则,,,第二章 举行会议,,第十条 常务委员会会议议程草案由主任会议拟订提请常务委员会全体会议决定。常务委员会会议期间会议议程需要调整的由主任会议提请常务委员会全体会议决定。会议日程由主任会议决定。常务委员会举行会议时应当合理安排会期和议程保证必要的审议时间提高议事质量和效率。
