文件名,编,分编,章,节,内容
山东省档案条例,,,第一章 总则,,第一条 为了加强对档案的管理和收集、整理工作发展档案事业有效的保护和利用档案为社会主义现代化建设服务根据《中华人民共和国档案法》以下简称档案法和《中华人民共和国档案法实施办法》以下简称档案法实施办法结合本省实际制定本条例。
山东省档案条例,,,第一章 总则,,第二条 本条例所称的档案是指过去和现在的国家机构社会组织以及个人从事政治、军事、经济、科学、医学、文化、宗教等活动直接形成的对国家和社会有保存价值的各种文字、图表、声像、电子等不同形式的历史纪录。
山东省档案条例,,,第一章 总则,,第三条 本省行政区域内的国家机关、社会团体、企业事业单位和其他有关组织以下统称单位以及个人从事档案活动均应遵守本条例。
山东省档案条例,,,第一章 总则,,第四条 各级人民政府应当加强对档案工作的领导建立健全档案机构将档案事业建设列入本地区国民经济和社会发展计划保障发展档案事业所需经费并列入财政预算。
山东省档案条例,,,第一章 总则,,第五条 单位必须加强对档案工作的管理为档案工作提供必要的条件保障档案工作正常开展。
山东省档案条例,,,第二章 档案机构及其职责,,第六条 省档案行政管理部门主管全省档案事业对全省档案工作实行统筹规划组织协调监督指导。该区的市、县市、区档案行政管理部门主管本行政区域内的档案事业对单位的档案工作实行监督指导。乡镇人民政府和城市街道办事处应当配备专兼职档案工作人员负责管理本机关的档案并对所属单位和村民委员会、居民委员会的档案工作实行监督指导。村名委员会、居民委员会应当在本区域内开展档案收集、整理、保管和利用工作。
山东省档案条例,,,第二章 档案机构及其职责,,第七条 综合档案馆按照县级以上行政区划分级设置负责接收、收集、整理、保管和提供利用分管范围内各种门类的档案以及其他可以由综合档案馆保管的档案。
山东省档案条例,,,第二章 档案机构及其职责,,第八条 专门档案馆和部门档案馆的设置应当符合全国档案馆设置原则和布局方案根据省档案行政管理部门的统筹规划由同级档案行政管理部门审核后报本级人民政府批准。专门档案馆负责接收、收集、整理、保管和提供利用专门领域或者特殊载体形态的档案。部门档案馆负责接收、收集、整理、保管和提供利用本部门及其所属单位形成的档案。
山东省档案条例,,,第二章 档案机构及其职责,,第九条 企业档案馆的设置由企业自主决定事业单位档案馆的设置应当经过其主管部门批准。企事业单位档案馆负责接收、收集、整理、保管和提供利用本单位及其所属单位形成的档案。
山东省档案条例,,,第二章 档案机构及其职责,,第十条 单位应当设置档案机构或者配备专兼职档案工作人员负责集中统一管理本单位的档案并对所属单位的档案工作实行监督指导。
山东省档案条例,,,第二章 档案机构及其职责,,第十一条 档案工作人员应当忠于职守遵守纪律具备相应的档案专业知识、接受继续教育和岗位培训。管理属于国家所有的档案的工作人员应当持证上岗。
山东省档案条例,,,第二章 档案机构及其职责,,第十二条 档案中介机构应当依法设立。档案中介机构可以从事下列档案业务档案中介机构应当遵守法律、法规、规章的规定并接受档案行政管理部门的监督。
山东省档案条例,,,第三章 档案管理,,第十三条 单位及其工作人员在公务活动中形成的文件材料按照国家和省有关规定应当归档的单位文书或者业务部门必须收集、整理并按照规定时间交本单位档案机构和档案工作人员集中管理。任何个人不得将应当归档的材料据为己有或者拒绝归档。任何单位或者个人不得伪造档案。
山东省档案条例,,,第三章 档案管理,,第十四条 实行档案登记备案制度。档案行政管理部门应当对单位从事档案工作的机构、库房设备、档案藏量以及其他应予登记备案的事项进行登记备案。
山东省档案条例,,,第三章 档案管理,,第十五条 举办重大经济、政治、科学、文化、教育、体育、民族、宗教等活动的主办单位应当事前通知同级档案行政管理部门。主办或者承办单位应当收集和保护活动中形成的档案。新闻媒体应当妥善保管活动中通过摄影、录像、录音等方式形成的档案。主办或者承办单位和新闻媒体应当在活动结束之日起六十日内到同级档案行政管理部门办理档案登记备案不具备保管档案条件的应当在活动结束之日起九十日内向同级综合档案管移交档案。
山东省档案条例,,,第三章 档案管理,,第十六条 科学技术研究成果的鉴定或者推广、产品试制、设备开箱、基本建设工程和其他技术项目进行鉴定或者验收时应当由本单位档案工作人员参加。县级以上人民政府确定的重点建设项目和重大科学技术研究项目的档案应当由同级档案行政管理部门和有关主管部门验收。
山东省档案条例,,,第三章 档案管理,,第十七条 各级各类档案馆接受档案的范围按照国家有关规定执行。单位必须按照下列规定向有关档案馆移交档案起满十五年向省综合档案馆移交范围的档案自行成之日期满十年向设区的市或者县市、区综合档案馆移交满一年向专门档案馆移交但是国家另有规定的从其规定。的档案于形成的次年六月三十日前向部门档案馆或者企事业单位档案馆移交。经同级档案馆行政管理部门审查统一专业性较强或者需要保密的档案可以延长移交期限撤销或者破产单位的档案可以提前移交。
山东省档案条例,,,第三章 档案管理,,第十八条 部门档案馆保存的永久档案在本馆保存满三十年应当向同级综合档案馆移交国家另有规定的除外
山东省档案条例,,,第三章 档案管理,,第十九条 单位应撤销、解散、破产、合并、分立等档案管理权发生变化的应当报档案行政管理部门备案发生争议的由档案行政管理部门做出处理决定。
山东省档案条例,,,第三章 档案管理,,第二十条 保密档案的管理和利用密级的变更和解密必须按照国家有关保密的法律、法规的规定办理。
