文件名,编,分编,章,节,内容
中华人民共和国兵役法,,,第一章 总 则,,第一条 为了规范和加强国家兵役工作保证公民依法服兵役保障军队兵员补充和储备建设巩固国防和强大军队根据宪法制定本法。
中华人民共和国兵役法,,,第一章 总 则,,第二条 保卫祖国、抵抗侵略是中华人民共和国每一个公民的神圣职责。
中华人民共和国兵役法,,,第一章 总 则,,第三条 中华人民共和国实行以志愿兵役为主体的志愿兵役与义务兵役相结合的兵役制度。
中华人民共和国兵役法,,,第一章 总 则,,第四条 兵役工作坚持中国共产党的领导贯彻习近平强军思想贯彻新时代军事战略方针坚持与国家经济社会发展相协调坚持与国防和军队建设相适应遵循服从国防需要、聚焦备战打仗、彰显服役光荣、体现权利和义务一致的原则。
中华人民共和国兵役法,,,第一章 总 则,,第五条 中华人民共和国公民不分民族、种族、职业、家庭出身、宗教信仰和教育程度都有义务依照本法的规定服兵役。有严重生理缺陷或者严重残疾不适合服兵役的公民免服兵役。依照法律被剥夺政治权利的公民不得服兵役。
中华人民共和国兵役法,,,第一章 总 则,,第六条 兵役分为现役和预备役。在中国人民解放军服现役的称军人预编到现役部队或者编入预备役部队服预备役的称预备役人员。
中华人民共和国兵役法,,,第一章 总 则,,第七条 军人和预备役人员必须遵守宪法和法律履行公民的义务同时享有公民的权利由于服兵役而产生的权利和义务由本法和其他相关法律法规规定。
中华人民共和国兵役法,,,第一章 总 则,,第八条 军人必须遵守军队的条令和条例忠于职守随时为保卫祖国而战斗。预备役人员必须按照规定参加军事训练、担负战备勤务、执行非战争军事行动任务随时准备应召参战保卫祖国。军人和预备役人员入役时应当依法进行服役宣誓。
中华人民共和国兵役法,,,第一章 总 则,,第九条 全国的兵役工作在国务院、中央军事委员会领导下由国防部负责。省军区卫戍区、警备区、军分区警备区和县、自治县、不设区的市、市辖区的人民武装部兼各该级人民政府的兵役机关在上级军事机关和同级人民政府领导下负责办理本行政区域的兵役工作。机关、团体、企业事业组织和乡、民族乡、镇的人民政府依照本法的规定完成兵役工作任务。兵役工作业务在设有人民武装部的单位由人民武装部办理不设人民武装部的单位确定一个部门办理。普通高等学校应当有负责兵役工作的机构。
中华人民共和国兵役法,,,第一章 总 则,,第十条 县级以上地方人民政府兵役机关应当会同相关部门加强对本行政区域内兵役工作的组织协调和监督检查。县级以上地方人民政府和同级军事机关应当将兵役工作情况作为拥军优属、拥政爱民评比和有关单位及其负责人考核评价的内容。
中华人民共和国兵役法,,,第一章 总 则,,第十一条 国家加强兵役工作信息化建设采取有效措施实现有关部门之间信息共享推进兵役信息收集、处理、传输、存储等技术的现代化为提高兵役工作质量效益提供支持。兵役工作有关部门及其工作人员应当对收集的个人信息严格保密不得泄露或者向他人非法提供。
中华人民共和国兵役法,,,第一章 总 则,,第十二条 国家采取措施加强兵役宣传教育增强公民依法服兵役意识营造服役光荣的良好社会氛围。
中华人民共和国兵役法,,,第一章 总 则,,第十三条 军人和预备役人员建立功勋的按照国家和军队关于功勋荣誉表彰的规定予以褒奖。组织和个人在兵役工作中作出突出贡献的按照国家和军队有关规定予以表彰和奖励。
中华人民共和国兵役法,,,第二章 兵役登记,,第十四条 国家实行兵役登记制度。兵役登记包括初次兵役登记和预备役登记。
中华人民共和国兵役法,,,第二章 兵役登记,,第十五条 每年十二月三十一日以前年满十八周岁的男性公民都应当按照兵役机关的安排在当年进行初次兵役登记。机关、团体、企业事业组织和乡、民族乡、镇的人民政府应当根据县、自治县、不设区的市、市辖区人民政府兵役机关的安排负责组织本单位和本行政区域的适龄男性公民进行初次兵役登记。初次兵役登记可以采取网络登记的方式进行也可以到兵役登记站点现场登记。进行兵役登记应当如实填写个人信息。
中华人民共和国兵役法,,,第二章 兵役登记,,第十六条 经过初次兵役登记的未服现役的公民符合预备役条件的县、自治县、不设区的市、市辖区人民政府兵役机关可以根据需要对其进行预备役登记。
中华人民共和国兵役法,,,第二章 兵役登记,,第十七条 退出现役的士兵自退出现役之日起四十日内退出现役的军官自确定安置地之日起三十日内到安置地县、自治县、不设区的市、市辖区人民政府兵役机关进行兵役登记信息变更其中符合预备役条件经部队确定需要办理预备役登记的还应当办理预备役登记。
中华人民共和国兵役法,,,第二章 兵役登记,,第十八条 县级以上地方人民政府兵役机关负责本行政区域兵役登记工作。县、自治县、不设区的市、市辖区人民政府兵役机关每年组织兵役登记信息核验会同有关部门对公民兵役登记情况进行查验确保兵役登记及时信息准确完整。
中华人民共和国兵役法,,,第三章 平时征集,,第十九条 全国每年征集服现役的士兵的人数、次数、时间和要求由国务院和中央军事委员会的命令规定。县级以上地方各级人民政府组织兵役机关和有关部门组成征集工作机构负责组织实施征集工作。
中华人民共和国兵役法,,,第三章 平时征集,,第二十条 年满十八周岁的男性公民应当被征集服现役当年未被征集的在二十二周岁以前仍可以被征集服现役。普通高等学校毕业生的征集年龄可以放宽至二十四周岁研究生的征集年龄可以放宽至二十六周岁。根据军队需要可以按照前款规定征集女性公民服现役。根据军队需要和本人自愿可以征集年满十七周岁未满十八周岁的公民服现役。
中华人民共和国兵役法,,,第三章 平时征集,,第二十一条 经初次兵役登记并初步审查符合征集条件的公民称应征公民。在征集期间应征公民应当按照县、自治县、不设区的市、市辖区征集工作机构的通知按时参加体格检查等征集活动。应征公民符合服现役条件并经县、自治县、不设区的市、市辖区征集工作机构批准的被征集服现役。
中华人民共和国兵役法,,,第三章 平时征集,,第二十二条 在征集期间应征公民被征集服现役同时被机关、团体、企业事业组织招录或者聘用的应当优先履行服兵役义务有关机关、团体、企业事业组织应当服从国防和军队建设的需要支持兵员征集工作。
中华人民共和国兵役法,,,第三章 平时征集,,第二十三条 应征公民是维持家庭生活唯一劳动力的可以缓征。
中华人民共和国兵役法,,,第三章 平时征集,,第二十四条 应征公民因涉嫌犯罪正在被依法监察调查、侦查、起诉、审判或者被判处徒刑、拘役、管制正在服刑的不征集。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第二十五条 现役士兵包括义务兵役制士兵和志愿兵役制士兵义务兵役制士兵称义务兵志愿兵役制士兵称军士。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第二十六条 义务兵服现役的期限为二年。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第二十七条 义务兵服现役期满根据军队需要和本人自愿经批准可以选改为军士服现役期间表现特别优秀的经批准可以提前选改为军士。根据军队需要可以直接从非军事部门具有专业技能的公民中招收军士。军士实行分级服现役制度。军士服现役的期限一般不超过三十年年龄不超过五十五周岁。军士分级服现役的办法和直接从非军事部门招收军士的办法按照国家和军队有关规定执行。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第二十八条 士兵服现役期满应当退出现役。士兵因国家建设或者军队编制调整需要退出现役的经军队医院诊断证明本人健康状况不适合继续服现役的或者因其他特殊原因需要退出现役的经批准可以提前退出现役。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第二十九条 士兵服现役的时间自征集工作机构批准入伍之日起算。士兵退出现役的时间为部队下达退出现役命令之日。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第三十条 依照本法第十七条规定经过预备役登记的退出现役的士兵由部队会同兵役机关根据军队需要遴选确定服士兵预备役经过考核适合担任预备役军官职务的服军官预备役。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第三十一条 依照本法第十六条规定经过预备役登记的公民符合士兵预备役条件的由部队会同兵役机关根据军队需要遴选确定服士兵预备役。
中华人民共和国兵役法,,,第四章 士兵的现役和预备役,,第三十二条 预备役士兵服预备役的最高年龄依照其他有关法律规定执行。预备役士兵达到服预备役最高年龄的退出预备役。
中华人民共和国兵役法,,,第五章 军官的现役和预备役,,第三十三条 现役军官从下列人员中选拔、招收战时根据需要可以从现役士兵、军队院校学员、征召的预备役军官和其他人员中直接任命军官。
中华人民共和国兵役法,,,第五章 军官的现役和预备役,,第三十四条 预备役军官包括下列人员
中华人民共和国兵役法,,,第五章 军官的现役和预备役,,第三十五条 军官服现役和服预备役的最高年龄依照其他有关法律规定执行。
中华人民共和国兵役法,,,第五章 军官的现役和预备役,,第三十六条 现役军官按照规定服现役已满最高年龄或者衔级最高年限的退出现役需要延长服现役或者暂缓退出现役的依照有关法律规定执行。现役军官按照规定服现役未满最高年龄或者衔级最高年限因特殊情况需要退出现役的经批准可以退出现役。
中华人民共和国兵役法,,,第五章 军官的现役和预备役,,第三十七条 依照本法第十七条规定经过预备役登记的退出现役的军官、依照本法第十六条规定经过预备役登记的公民符合军官预备役条件的由部队会同兵役机关根据军队需要遴选确定服军官预备役。预备役军官按照规定服预备役已满最高年龄的退出预备役。
中华人民共和国兵役法,,,第六章 军队院校从青年学生中招收的学员,,第三十八条 根据军队建设的需要军队院校可以从青年学生中招收学员。招收学员的年龄不受征集服现役年龄的限制。
中华人民共和国兵役法,,,第六章 军队院校从青年学生中招收的学员,,第三十九条 学员完成学业达到军队培养目标的由院校发给毕业证书按照规定任命为现役军官或者军士。
