文件名,编,分编,章,节,内容
甘肃省人口与计划生育条例,,,第一章 总 则,,第一条 为了实现人口与经济、社会、资源、环境的协调发展推行计划生育维护公民的合法权益促进家庭幸福、民族繁荣与社会进步根据《中华人民共和国人口与计划生育法》等有关法律、行政法规结合本省实际制定本条例。
甘肃省人口与计划生育条例,,,第一章 总 则,,第二条 本条例适用于户籍和住所在本省行政区域内的公民、法人和其他组织。
甘肃省人口与计划生育条例,,,第一章 总 则,,第三条 实行计划生育基本国策是全社会的共同责任。开展人口与计划生育工作应当坚持人口与发展综合决策坚持国家指导与群众自愿、宣传教育与利益导向、依法管理与优质服务相结合采取综合措施调控人口数量提高人口素质推动实现适度生育水平优化人口结构促进人口长期均衡发展。
甘肃省人口与计划生育条例,,,第一章 总 则,,第四条 各级人民政府领导本行政区域内的人口与计划生育工作实行行政首长负责制、目标管理责任制完善考核办法落实奖罚措施并对在人口与计划生育工作中作出显著成绩的公民、法人和其他组织给予表彰和奖励。
甘肃省人口与计划生育条例,,,第一章 总 则,,第五条 县级以上人民政府卫生健康主管部门负责本行政区域内的计划生育工作和与计划生育有关的人口工作。县级以上人民政府其他有关部门应当在各自的职责范围内负责做好有关的人口与计划生育工作。
甘肃省人口与计划生育条例,,,第一章 总 则,,第六条 工会、共产主义青年团、妇女联合会、计划生育协会等社会团体以及企业事业组织和公民都有协助人民政府开展人口与计划生育工作的义务。
甘肃省人口与计划生育条例,,,第二章 人口发展规划的制定与实施,,第七条 县级以上人民政府根据全国人口发展规划以及上一级人民政府人口发展规划结合当地实际编制本行政区域的人口发展规划并将其纳入国民经济和社会发展计划。县级以上人民政府根据人口发展规划制定的年度人口与计划生育实施方案应当规定调控人口数量提高人口素质推动实现适度生育水平优化人口结构增进生殖健康加强母婴保健和婴幼儿照护服务促进家庭发展的措施。
甘肃省人口与计划生育条例,,,第二章 人口发展规划的制定与实施,,第八条 各级人民政府应当建立和完善属地管理、单位负责、社区服务的城市人口与计划生育管理机制把人口与计划生育工作纳入社区管理和服务体系依托社区为育龄人群提供生殖保健服务。
甘肃省人口与计划生育条例,,,第二章 人口发展规划的制定与实施,,第九条 县级以上人民政府卫生健康主管部门负责年度人口与计划生育实施方案的日常工作。乡镇人民政府、街道办事处负责本辖区内的人口与计划生育工作具体落实人口与计划生育实施方案。
甘肃省人口与计划生育条例,,,第二章 人口发展规划的制定与实施,,第十条 村民委员会、居民委员会应当依照法律、法规和国家有关人口与计划生育的规定协助乡镇人民政府、街道办事处落实人口与计划生育实施方案并通过制定村规民约等方式引导群众进行自我管理、自我教育、自我服务。机关、社会团体、企业事业组织应当对人口与计划生育工作实行法定代表人负责制协助乡镇人民政府、街道办事处落实人口与计划生育实施方案做好本单位的人口与计划生育工作。
