文件名,编,分编,章,节,内容
乌海市城市综合管理条例,,,第一章 总 则,,第一条 为了加强城市综合管理规范城市管理执法提高城市管理和公共服务水平保护公民、法人和其他组织的合法权益根据有关法律法规结合本市实际制定本条例。
乌海市城市综合管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的城市综合管理活动。
乌海市城市综合管理条例,,,第一章 总 则,,第三条 本条例所规范的城市综合管理的范围是市政公用设施运行、市容环境卫生管理、园林绿化管理等方面的全部工作市、区人民政府依法确定的与城市管理密切相关、需要纳入统一管理的公共空间秩序管理、违法建设治理、环境保护管理、交通管理、应急管理等方面的部分工作。
乌海市城市综合管理条例,,,第一章 总 则,,第四条 城市综合管理应当遵循以人为本、依法治理、源头治理、权责一致、协调创新、部门联动的原则。
乌海市城市综合管理条例,,,第一章 总 则,,第五条 市人民政府领导全市城市综合管理工作确定住房和城乡建设及有关行政主管部门的工作职责建立健全综合协调机制研究解决城市综合管理中的重大问题。
乌海市城市综合管理条例,,,第一章 总 则,,第六条 市人民政府住房和城乡建设部门是全市城市综合管理工作的牵头部门统筹协调城市综合管理工作。公安、交通运输、自然资源、水务、生态环境、市场监督管理等相关行政管理部门应当按照各自职责配合做好城市综合管理相关工作。各区城市管理综合执法部门集中行使本辖区城市综合管理的行政处罚权并实施相应行政强制措施。
乌海市城市综合管理条例,,,第一章 总 则,,第七条 市、区人民政府应当将城市综合管理工作所需经费列入同级财政预算并予以保障。
乌海市城市综合管理条例,,,第一章 总 则,,第八条 报纸、电视、广播、网络等媒体应当加强城市综合管理法规的宣传增强社会公众法治意识提升公民文明素养营造良好的城市综合管理执法环境。
乌海市城市综合管理条例,,,第一章 总 则,,第九条 公民、法人和其他组织应当遵守城市综合管理相关规定并有权对城市综合管理中的违法行为进行劝阻、举报。市、区人民政府应当建立多渠道监督、举报途径为公众参与城市综合管理活动提供条件。
乌海市城市综合管理条例,,,第二章 管理职责,,第十条 市、区人民政府应当建立和完善部门间城市综合管理信息共享、案件移送和结案反馈等协同配合机制。
乌海市城市综合管理条例,,,第二章 管理职责,,第十一条 市人民政府住房和城乡建设部门应当组织相关行政管理部门联合开展城市综合管理专项行动查处跨区域及重大复杂案件。
乌海市城市综合管理条例,,,第二章 管理职责,,第十二条 各区城市管理综合执法部门对下列行为依法进行综合管理集中行使行政处罚权噪声污染、建筑施工扬尘污染、餐饮服务业油烟污染、露天烧烤污染、焚烧沥青塑料垃圾等烟尘和恶臭污染、露天焚烧秸秆落叶等烟尘污染、燃放烟花爆竹污染等违法行为设置户外广告、未经备案的食品摊贩经营销售食品以及回收贩卖药品等违法行为法行为河道违规取土、私搭乱建侵占城市河道等违法行为搭设灵棚、吹奏丧事鼓乐、焚烧祭品、抛撒冥纸等违法行为。前款规定以外其他确需由各区城市管理综合执法部门进行综合管理并集中行使行政处罚权的由区人民政府依法调整确定逐级报自治区人民政府批准向社会公布实施。
乌海市城市综合管理条例,,,第二章 管理职责,,第十三条 经区人民政府批准区城市管理综合执法部门可以在镇人民政府、街道办事处派驻城市管理综合执法机构以区城市管理综合执法部门的名义在本辖区开展城市综合管理工作。
乌海市城市综合管理条例,,,第二章 管理职责,,第十四条 城市综合管理实行日常巡查制度。城市管理综合执法部门对巡查中发现的问题应当按照相关规定及时处理。各区城市管理综合执法部门应当划定城市综合管理网格单元区域、明确区域责任单位和责任人并在政府网站、责任区范围内明显位置公示。
