文件名,编,分编,章,节,内容
机关团体建设楼堂馆所管理条例,,,第一章 总则,,第一条 为了严格控制机关、团体建设楼堂馆所厉行节约、反对浪费制定本条例。
机关团体建设楼堂馆所管理条例,,,第一章 总则,,第二条 机关、团体建设楼堂馆所适用本条例。本条例所称建设是指新建、扩建、改建、购置所称楼堂馆所是指办公用房以及培训中心等各类具有住宿、会议、餐饮等接待功能的场所和设施。
机关团体建设楼堂馆所管理条例,,,第一章 总则,,第三条 建设办公用房应当严格履行审批程序严格执行建设标准。未经批准不得建设办公用房。禁止以技术业务用房等名义建设办公用房或者违反规定在技术业务用房中设置办公用房。
机关团体建设楼堂馆所管理条例,,,第一章 总则,,第四条 建设办公用房应当遵循朴素、实用、安全、节能的原则。国务院发展改革部门会同国务院住房城乡建设部门、财政部门制定办公用房建设标准并向社会公布。
机关团体建设楼堂馆所管理条例,,,第一章 总则,,第五条 机关、团体不得建设培训中心等各类具有住宿、会议、餐饮等接待功能的场所和设施。
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第六条 建设办公用房的应当向负责项目审批的机关以下简称审批机关报送项目建议书、可行性研究报告、初步设计购置办公用房的不报送初步设计。根据办公用房项目的具体情况经审批机关同意项目建议书、可行性研究报告、初步设计可以合并编制报送。
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第七条 办公用房项目的审批机关及其审批权限按照国家有关规定执行。
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第八条 审批机关应当严格审核办公用房项目按照建设标准核定建设内容、建设规模和投资概算。
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第九条 办公用房项目有下列情形之一的审批机关不得批准
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第十条 对未经批准的办公用房项目不得办理规划、用地、施工等相关手续不得安排预算、拨付资金。
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第十一条 办公用房项目应当按照审批机关核定的建设内容、建设规模和投资概算进行设计、施工。因国家政策调整、价格上涨、地质条件发生重大变化等原因确需增加投资概算的应当经原审批机关批准。
机关团体建设楼堂馆所管理条例,,,第二章 项目审批,,第十二条 审批机关应当完善审批工作流程建立健全审批工作责任制和内部监督机制。
机关团体建设楼堂馆所管理条例,,,第三章 建设资金,,第十三条 办公用房项目的建设资金由预算资金安排。办公用房项目的建设资金来源不得有下列情形
机关团体建设楼堂馆所管理条例,,,第三章 建设资金,,第十四条 办公用房项目的建设资金按照国库集中支付制度的有关规定支付。
机关团体建设楼堂馆所管理条例,,,第三章 建设资金,,第十五条 办公用房项目竣工后建设单位应当按照规定及时组织编报竣工财务决算并及时办理固定资产入账手续。
机关团体建设楼堂馆所管理条例,,,第四章 监督检查,,第十六条 审批机关、财政部门、审计机关、监察机关以下统称监督检查机关应当按照各自的职责加强对建设楼堂馆所活动的监督检查和绩效评价。监督检查机关应当密切配合建立信息共享机制并根据实际需要开展联合监督检查、专项监督检查。
机关团体建设楼堂馆所管理条例,,,第四章 监督检查,,第十七条 监督检查机关对建设楼堂馆所活动实施监督检查有权要求建设单位以及其他相关单位提供有关文件和资料向有关人员了解情况进行现场核查。建设单位以及其他相关单位对监督检查应当予以配合不得拒绝、阻碍。
机关团体建设楼堂馆所管理条例,,,第四章 监督检查,,第十八条 建设单位应当按照有关规定加强办公用房项目档案管理将项目审批和实施过程中的有关文件、资料存档备查。
机关团体建设楼堂馆所管理条例,,,第四章 监督检查,,第十九条 除依法应当保密的情形外下列信息应当通过政府网站等便于公众知晓的方式公开由以及建设内容、建设规模、投资概算等增加投资概算的还应当公开增加投资概算的情况和理由。称、基本事实以及处理结果等。
机关团体建设楼堂馆所管理条例,,,第四章 监督检查,,第二十条 对违反本条例规定的行为任何单位和个人有权向监督检查机关举报。监督检查机关应当通过公开举报电话和邮箱、在政府网站设置举报专栏等方式接受单位和个人的举报并及时依法处理。
机关团体建设楼堂馆所管理条例,,,第五章 法律责任,,第二十一条 机关、团体有下列情形之一的根据具体情况责令停止相关建设活动或者改正对所涉楼堂馆所予以收缴、拍卖或者责令限期腾退对负有责任的领导人员和直接责任人员依法给予处分的场所和设施技术业务用房中设置办公用房概算
机关团体建设楼堂馆所管理条例,,,第五章 法律责任,,第二十二条 有下列情形之一的责令改正对负有责任的领导人员和直接责任人员依法给予处分关手续或者安排预算、拨付资金
机关团体建设楼堂馆所管理条例,,,第五章 法律责任,,第二十三条 建设单位未按照规定将办公用房项目审批和实施过程中的有关文件、资料存档备查或者转移、隐匿、篡改、毁弃有关文件、资料的责令改正对负有责任的领导人员和直接责任人员依法给予处分。
机关团体建设楼堂馆所管理条例,,,第五章 法律责任,,第二十四条 本条例第二十一条至第二十三条规定的处分由监察机关或者其他有关机关按照管理权限实施其他处理措施由审批机关实施。
机关团体建设楼堂馆所管理条例,,,第五章 法律责任,,第二十五条 违反本条例规定构成犯罪的依法追究刑事责任。
机关团体建设楼堂馆所管理条例,,,第六章 附则,,第二十六条 本条例所称团体是指工会、共青团、妇联等人民团体。
机关团体建设楼堂馆所管理条例,,,第六章 附则,,第二十七条 财政给予经费保障的事业单位和人民团体以外的其他团体建设楼堂馆所参照适用本条例。
机关团体建设楼堂馆所管理条例,,,第六章 附则,,第二十八条 机关、人民团体、财政给予经费保障的事业单位和其他团体维修办公用房应当严格履行审批程序执行维修标准。禁止进行超标准装修或者配置超标准的设施。违反前款规定的根据具体情况责令停止维修活动或者改正对负有责任的领导人员和直接责任人员依法给予处分。
机关团体建设楼堂馆所管理条例,,,第六章 附则,,第二十九条 财政给予经费补助的事业单位和人民团体以外的其他团体建设、维修楼堂馆所的管理办法由国务院发展改革部门会同国务院财政部门、住房城乡建设部门等有关部门以及有关机关事务管理部门按照确有必要、严格控制的原则制定。国有企业建设、维修楼堂馆所的管理办法由国务院发展改革部门会同国务院国有资产监督管理机构、财政部门、住房城乡建设部门等有关部门按照前款规定的原则制定。
机关团体建设楼堂馆所管理条例,,,第六章 附则,,第三十条 军队单位建设、维修楼堂馆所按照军队的有关规定执行。
机关团体建设楼堂馆所管理条例,,,第六章 附则,,第三十一条 本条例自 2017 年 12 月 1 日起施行。国务院1988 年 9 月 22 日发布施行的《楼堂馆所建设管理暂行条例》同时废止。
