文件名,编,分编,章,节,内容
常州市公共汽车客运条例,,,第一章 总 则,,第一条 为了规范公共汽车客运活动提高服务质量引导绿色出行提升生活品质根据《江苏省道路运输条例》和有关法律、法规结合本市实际制定本条例。
常州市公共汽车客运条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内公共汽车客运的规划建设、运营服务、运营安全及监督管理活动。
常州市公共汽车客运条例,,,第一章 总 则,,第三条 本条例所称的公共汽车客运是指利用公共汽车及公共汽车客运服务设施在市、县级市区人民政府确定的区域内按照核准的线路、站点、时间和票价运营为社会公众提供基本出行服务的客运活动。本条例所称的公共汽车客运服务设施是指保障公共汽车客运服务的专用道、场站、候车亭、站台、站牌、加油气站、充电设施等相关设施。场站包括停车场、维修保养场、枢纽站、首末站、换乘站、站务用房等相关设施。
常州市公共汽车客运条例,,,第一章 总 则,,第四条 公共汽车客运具有公益属性应当优先发展。公共汽车客运发展应当遵循政府主导、统筹规划、安全便捷、环保智能、服务公众的原则。
常州市公共汽车客运条例,,,第一章 总 则,,第五条 市、县级市区人民政府应当加强对公共汽车客运工作的组织领导建立公共汽车客运发展协调机制解决公共汽车客运发展中的重大问题加大对公共汽车客运发展的投入按照市、县级市区人民政府确定的补贴机制将公共汽车客运发展资金列入年度财政预算。
常州市公共汽车客运条例,,,第一章 总 则,,第六条 市、县级市区交通运输主管部门负责本行政区域内公共汽车客运的监督管理工作。发展改革、工业和信息化、公安、财政、人力资源社会保障、自然资源和规划、住房城乡建设、生态环境、城市管理、应急管理、市场监督管理等有关部门根据各自职责共同做好公共汽车客运管理相关工作。
常州市公共汽车客运条例,,,第一章 总 则,,第七条 市、县级市区人民政府应当促进全域公交一体化发展健全公交服务质量标准体系实现公共汽车客运服务均等化。推动市域公共汽车之间以及公共汽车与其他公共交通方式之间的线网布局、站点设置、票制票价、优惠政策、支付方式融合衔接做到设施互联、票制互通、信息共享、支付兼容、优惠互认。
常州市公共汽车客运条例,,,第一章 总 则,,第八条 支持公交智能化建设推广新技术、新能源、新装备加强公共汽车客运与其他交通方式、城市道路交通管理系统的信息共享和资源整合。
常州市公共汽车客运条例,,,第一章 总 则,,第九条 鼓励和支持社会资本参与公共汽车客运及其服务设施的建设。推进公共汽车客运服务设施和车辆的适老化、适儿化、无障碍化等建设和改造。
常州市公共汽车客运条例,,,第二章 规划建设,,第十条 市、县级市交通运输主管部门应当会同自然资源和规划、住房城乡建设、公安和城市管理等部门组织编制公共汽车客运专项规划报本级人民政府批准后组织实施。交通运输主管部门在组织编制公共汽车客运专项规划过程中应当将规划草案向社会公示并听取社会公众的意见。县级市公共汽车客运专项规划应当报市交通运输主管部门备案。
常州市公共汽车客运条例,,,第二章 规划建设,,第十一条 市交通运输主管部门应当会同相关部门按照国家、省有关规定和标准结合本市经济社会发展状况和公共交通发展需求制定道路和建设项目的公共汽车客运服务设施配套建设规范。
常州市公共汽车客运条例,,,第二章 规划建设,,第十二条 自然资源和规划主管部门在组织编制详细规划时应当听取交通运输、公安机关交通管理等部门的意见落实公共汽车客运专项规划和公共汽车客运服务设施配套建设规范确定的客运服务设施相关用地明确用地范围、功能布局和控制要求。任何单位和个人不得擅自占用公共汽车客运服务设施用地或者改变其用途。市、县级市区人民政府应当将公共汽车客运服务设施用地纳入土地利用年度计划和建设用地供应计划。公共汽车客运服务设施用地符合《划拨用地目录》的可以以划拨方式供地涉及经营性用途的应当按照有偿方式办理土地使用手续。公共汽车客运服务设施用地应当按照批准的土地用途和使用条件依法使用支持依法综合利用其收益应当用于公共汽车客运服务设施建设和弥补运营亏损。
常州市公共汽车客运条例,,,第二章 规划建设,,第十三条 新建、改建或者扩建城市道路建设单位在组织编制道路建设工程设计方案时应当执行公共汽车客运服务设施配套建设规范和相关要求。新建、改建或者扩建交通枢纽、规模居住区、学校、医院、商业综合体、开发园区、旅游景区等大型建设项目按照公共汽车客运服务设施配套建设规范和相关要求需要配套建设公共汽车客运服务设施的自然资源和规划主管部门应当在用地预审与选址意见书、规划条件中予以明确。自然资源和规划主管部门在新建、改建或者扩建城市道路和大型建设项目规划许可阶段应当就公共汽车客运服务设施的配套建设相关内容征求交通运输主管部门和公安机关交通管理部门的意见。交通运输主管部门和公安机关交通管理部门应当根据相关规划、有关标准和规范提出意见。
常州市公共汽车客运条例,,,第二章 规划建设,,第十四条 配套建设的公共汽车客运服务设施应当严格落实建设要求与主体工程同步设计、同步建设、同步竣工、同步交付使用。涉及配套建设公共汽车客运服务设施的建设项目未按照用地预审与选址意见书、规划条件或者规划许可实施的主体工程不得交付使用。建设工程涉及公共汽车客运服务设施的建设单位在组织竣工验收时应当通知交通运输主管部门参加。分期开发、分期交付使用的建设项目在公共汽车客运服务设施建成前应当根据需要设置过渡设施。
常州市公共汽车客运条例,,,第二章 规划建设,,第十五条 市、县级市区人民政府应当推进公共汽车专用道建设发展快速公交改善公共汽车客运通达性和便捷性。交通运输主管部门应当会同自然资源和规划、住房城乡建设、公安机关交通管理等部门根据公共汽车客运专项规划结合已有、拟建道路情况和交通需求组织编制公共汽车专用道建设年度计划报同级人民政府批准后实施。公安机关交通管理部门应当根据公共汽车专用道建设年度计划和公共汽车客运服务设施配套建设规范设置公共汽车专用道交通标志、标线和优先通行信号系统。鼓励集约利用专用道提高通行效率。公安机关交通管理部门应当加强专用道通行秩序管理并会同交通运输等主管部门制定公共汽车专用道管理办法。
常州市公共汽车客运条例,,,第二章 规划建设,,第十六条 交通运输主管部门对公共汽车客运服务设施实行统一监督管理履行下列职责车客运服务设施的日常管理单位务设施进行日常维护保养保证其技术、安全性能符合相关标准设、变动过程中的相关问题。公共汽车客运服务设施管理的具体规定由市人民政府制定。
常州市公共汽车客运条例,,,第二章 规划建设,,第十七条 公共汽车客运服务设施日常管理单位应当按照管理规范和要求进行定期维护保养保持设施完好、整洁。任何单位和个人不得擅自拆除、迁移、占用公共汽车客运服务设施。因道路改建或者其他原因需要拆除、迁移公共汽车客运服务设施的工程建设单位和其他相关单位应当报经所在地交通运输主管部门同意并与有关产权单位办理相关手续按照规定签订补建或者补偿协议。
常州市公共汽车客运条例,,,第二章 规划建设,,第十八条 公共汽车站点由交通运输主管部门按照相关规定遵循方便公众识别、同站同名原则命名。设置公共汽车站点名称一般应当与当地标准地名统一可以使用所在道路、文物古迹、旅游景点、医院、学校等标志性建筑物或者其他和当地居民生活有密切关系的公共设施的标准名称命名。
