文件名,编,分编,章,节,内容
中华人民共和国治安管理处罚法,,,第一章 总则,,第一条 为维护社会治安秩序保障公共安全保护公民、法人和其他组织的合法权益规范和保障公安机关及其人民警察依法履行治安管理职责制定本法。
中华人民共和国治安管理处罚法,,,第一章 总则,,第二条 扰乱公共秩序妨害公共安全侵犯人身权利、财产权利妨害社会管理具有社会危害性依照《中华人民共和国刑法》的规定构成犯罪的依法追究刑事责任尚不够刑事处罚的由公安机关依照本法给予治安管理处罚。
中华人民共和国治安管理处罚法,,,第一章 总则,,第三条 治安管理处罚的程序适用本法的规定本法没有规定的适用《中华人民共和国行政处罚法》的有关规定。
中华人民共和国治安管理处罚法,,,第一章 总则,,第四条 在中华人民共和国领域内发生的违反治安管理行为除法律有特别规定的外适用本法。在中华人民共和国船舶和航空器内发生的违反治安管理行为除法律有特别规定的外适用本法。
中华人民共和国治安管理处罚法,,,第一章 总则,,第五条 治安管理处罚必须以事实为依据与违反治安管理行为的性质、情节以及社会危害程度相当。实施治安管理处罚应当公开、公正尊重和保障人权保护公民的人格尊严。办理治安案件应当坚持教育与处罚相结合的原则。
中华人民共和国治安管理处罚法,,,第一章 总则,,第六条 各级人民政府应当加强社会治安综合治理采取有效措施化解社会矛盾增进社会和谐维护社会稳定。
中华人民共和国治安管理处罚法,,,第一章 总则,,第七条 国务院公安部门负责全国的治安管理工作。县级以上地方各级人民政府公安机关负责本行政区域内的治安管理工作。治安案件的管辖由国务院公安部门规定。
中华人民共和国治安管理处罚法,,,第一章 总则,,第八条 违反治安管理的行为对他人造成损害的行为人或者其监护人应当依法承担民事责任。
中华人民共和国治安管理处罚法,,,第一章 总则,,第九条 对于因民间纠纷引起的打架斗殴或者损毁他人财物等违反治安管理行为情节较轻的公安机关可以调解处理。经公安机关调解当事人达成协议的不予处罚。经调解未达成协议或者达成协议后不履行的公安机关应当依照本法的规定对违反治安管理行为人给予处罚并告知当事人可以就民事争议依法向人民法院提起民事诉讼。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十条 治安管理处罚的种类分为对违反治安管理的外国人可以附加适用限期出境或者驱逐出境。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十一条 办理治安案件所查获的毒品、淫秽物品等违禁品赌具、赌资吸食、注射毒品的用具以及直接用于实施违反治安管理行为的本人所有的工具应当收缴按照规定处理。违反治安管理所得的财物追缴退还被侵害人没有被侵害人的登记造册公开拍卖或者按照国家有关规定处理所得款项上缴国库。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十二条 已满十四周岁不满十八周岁的人违反治安管理的从轻或者减轻处罚不满十四周岁的人违反治安管理的不予处罚但是应当责令其监护人严加管教。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十三条 精神病人在不能辨认或者不能控制自己行为的时候违反治安管理的不予处罚但是应当责令其监护人严加看管和治疗。间歇性的精神病人在精神正常的时候违反治安管理的应当给予处罚。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十四条 盲人或者又聋又哑的人违反治安管理的可以从轻、减轻或者不予处罚。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十五条 醉酒的人违反治安管理的应当给予处罚。醉酒的人在醉酒状态中对本人有危险或者对他人的人身、财产或者公共安全有威胁的应当对其采取保护性措施约束至酒醒。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十六条 有两种以上违反治安管理行为的分别决定合并执行。行政拘留处罚合并执行的最长不超过二十日。
中华人民共和国治安管理处罚法,,,第二章 处罚的种类和适用,,第十七条 共同违反治安管理的根据违反治安管理行为人在违反治安管理行为中所起的作用分别处罚。教唆、胁迫、诱骗他人违反治安管理的按照其教唆、胁迫、诱骗的行为处罚。
