文件名,编,分编,章,节,内容
鞍山市气象灾害防御条例,,,第一章 总 则,,第一条 为了加强气象灾害防御保障人民生命财产安全促进社会经济发展根据《中华人民共和国气象法》、国务院《气象灾害防御条例》、《辽宁省气象灾害防御条例》等有关法律、法规结合本市实际制定本条例。
鞍山市气象灾害防御条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的气象灾害防御活动。本条例所称气象灾害是指台风、暴雨、暴雪、寒潮、大风所造成的灾害。水旱灾害、地质灾害、森林草原火灾等因气象因素引发的衍生、次生灾害的防御工作适用有关法律、法规的规定。
鞍山市气象灾害防御条例,,,第一章 总 则,,第三条 气象灾害防御应当遵循以人民为中心、科学防御、统筹规划、分级负责的原则实行政府主导、部门联动、分类指导、社会参与的机制。
鞍山市气象灾害防御条例,,,第一章 总 则,,第四条 市、县市区人民政府含高新技术产业开发区管理委员会、鞍山经济开发区管理委员会、千山风景名胜区管理委员会下同应当加强对气象灾害防御工作的组织、领导和协调将气象灾害防御工作纳入本级国民经济和社会发展规划所需经费纳入本级财政预算。
鞍山市气象灾害防御条例,,,第一章 总 则,,第五条 市、县市气象主管机构负责本行政区域内气象灾害的监测、预报、预警、评估和气候可行性论证、人工影响天气等气象灾害防御的管理、服务及监督工作。未设立气象主管机构的区人民政府含高新技术产业开发区管理委员会、鞍山经济开发区管理委员会、千山风景名胜区管理委员会应当明确承担气象灾害防御职责的部门和工作人员在市气象主管机构指导下做好本辖区气象灾害防御相关工作。发展改革、教育、工业和信息化、公安、民政、财政、自然资源、生态环境、住房城乡建设、交通运输、水利、农业农村、文旅广电、卫生健康、应急管理、城市管理、供水、供电、供气、排水、通信等其他有关部门和单位应当按照各自职责分工共同做好气象灾害防御工作。
鞍山市气象灾害防御条例,,,第一章 总 则,,第六条 乡镇人民政府、街道办事处应当确定人员协助气象主管机构、民政部门开展气象灾害防御知识宣传、应急联络、信息传递、灾害报告和灾情调查等工作。村居民委员会、企业事业单位应当协助本地人民政府做好气象灾害防御知识的宣传和气象灾害应急演练工作。
鞍山市气象灾害防御条例,,,第一章 总 则,,第七条 市、县市区人民政府及其有关部门应当采取多种形式宣传普及气象灾害防御法律、法规和科学知识提高公众的气象灾害防御意识和应对能力。
鞍山市气象灾害防御条例,,,第一章 总 则,,第八条 鼓励开展气象灾害防御的科学技术研究支持依法制定和实施符合地方特色的地方标准促进气象灾害防御科学技术创新、推广和应用。市、县市区人民政府及其有关部门应当加强气象灾害防御人才队伍建设建立健全人才培养机制和表彰激励机制对在气象灾害防御工作中做出突出贡献的单位和个人按照国家有关规定给予表彰和奖励。
鞍山市气象灾害防御条例,,,第二章 预 防,,第九条 市、县市区人民政府应当组织有关部门根据上一级人民政府的气象灾害防御规划结合本地气象灾害特点和风险评估结果编制本行政区域气象灾害防御规划。气象灾害防御规划应当作为编制国土空间规划及农业、林业、能源、生态环境保护、水利、交通运输、旅游、流域等专项规划的重要依据。
鞍山市气象灾害防御条例,,,第二章 预 防,,第十条 市、县市区人民政府应当组织气象主管机构和有关部门编制本行政区域的气象灾害专项应急预案按程序提交本级应急管理部门协调衔接并报上一级人民政府、有关部门备案。气象灾害专项应急预案原则上每三年评估一次并适时修订。有关部门制定的应急预案应当与本级人民政府气象灾害专项应急预案相衔接明确气象灾害应急响应措施并及时修订。市、县市区人民政府和有关单位应当根据本地气象灾害特点每年至少组织、参与一次气象灾害应急演练。
