文件名,编,分编,章,节,内容
汉中市地方立法条例,,,第一章 总 则,,第一条 为了规范地方立法活动保障地方立法权行使提高地方立法质量发挥地方立法作用推进法治汉中建设根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》《中华人民共和国立法法》和《陕西省地方立法条例》等法律法规结合本市实际制定本条例。
汉中市地方立法条例,,,第一章 总 则,,第二条 市人民代表大会及其常务委员会制定、修改、废止和解释地方性法规以及其他相关立法活动适用本条例。市人民政府规章的制定、修改、废止和解释依照相关法律法规和本条例有关规定执行。
汉中市地方立法条例,,,第一章 总 则,,第三条 地方立法应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导保障在法治轨道上全面建设社会主义现代化国家。
汉中市地方立法条例,,,第一章 总 则,,第四条 地方立法应当遵循《中华人民共和国立法法》确定的立法基本原则维护国家法制的统一和尊严不得同宪法、法律、行政法规和本省地方性法规相抵触。应当从本市的具体情况和实际需要出发充分体现地方特色发挥地方立法实施性、补充性、探索性功能作用依照法定权限和程序进行。市地方性法规和市人民政府规章应当明确、具体突出针对性、适用性和可操作性对宪法、法律、行政法规和本省地方性法规已经明确规定的内容一般不作重复性规定。
汉中市地方立法条例,,,第一章 总 则,,第五条 地方立法应当坚持党委领导、人大主导、政府依托、各方参与的立法工作格局。市人民代表大会及其常务委员会应当坚持科学立法、民主立法、依法立法加强对立法工作的组织协调发挥在立法工作中的主导作用践行全过程人民民主拓宽人民群众有序参与地方立法工作的途径和渠道。
汉中市地方立法条例,,,第二章 市地方性法规,第一节 立法权限,第六条 市人民代表大会及其常务委员会在不同宪法、法律、行政法规和本省地方性法规相抵触的前提下可以对城乡建设与管理、生态文明建设、历史文化保护、基层治理等方面的事项制定地方性法规法律对设区的市制定地方性法规的事项另有规定的从其规定。
汉中市地方立法条例,,,第二章 市地方性法规,第一节 立法权限,第七条 市人民代表大会及其常务委员会可以根据本条例第六条规定就下列事项制定地方性法规本市实际情况作具体规定的事项委员会作出规定的事项其他尚未制定法律、行政法规和本省地方性法规根据需要可以先行制定本市地方性法规的事项。
汉中市地方立法条例,,,第二章 市地方性法规,第一节 立法权限,第八条 下列事项由市人民代表大会制定地方性法规项市人民代表大会常务委员会制定和修改除前款规定以外的地方性法规在市人民代表大会闭会期间对市人民代表大会制定的地方性法规进行部分补充和修改除为实施国家法律和重大改革事项要求外不得同该地方性法规的基本原则相抵触。
汉中市地方立法条例,,,第二章 市地方性法规,第一节 立法权限,第九条 市人民代表大会及其常务委员会制定地方性法规时需要设定或者规定行政许可、行政处罚和行政强制的应当遵守《中华人民共和国行政许可法《》中华人民共和国行政处罚法》和《中华人民共和国行政强制法》等法律有关立法权限和罚款限额的规定。
汉中市地方立法条例,,,第二章 市地方性法规,第一节 立法权限,第十条 市人民代表大会及其常务委员会根据区域协调发展的需要可以建立区域协同立法工作机制开展市际间协同立法加强区域协调发展和区域合作治理。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十一条 市人民代表大会主席团、市人民代表大会常务委员会、市人民政府、市人民代表大会各专门委员会或者十名以上代表联名可以向市人民代表大会提出法规案。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十二条 市人民代表大会主席团提出的法规案由市人民代表大会会议审议。市人民代表大会常务委员会、市人民政府、市人民代表大会各专门委员会提出的法规案由主席团决定列入会议议程。十名以上代表联名提出的法规案由主席团决定是否列入会议议程或者先交有关的专门委员会审议、提出是否列入会议议程的意见再由主席团决定是否列入会议议程。专门委员会审议法规案时可以邀请提案人列席会议发表意见。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十三条 向市人民代表大会提出的法规案在市人民代表大会闭会期间可以先向常务委员会提出经常务委员会会议依照本条例第二章第三节规定的有关程序审议后决定提请市人民代表大会审议由常务委员会或者提案人向大会全体会议作说明。常务委员会依照前款规定审议法规案应当通过多种形式征求市人民代表大会代表的意见并将有关情况予以反馈专门委员会和工作委员会进行立法调研应当邀请有关的市人民代表大会代表参加。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十四条 常务委员会决定提请市人民代表大会审议的法规案应当在会议举行的一个月前将法规草案发给代表并可以适时组织代表研读讨论征求代表意见。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十五条 列入市人民代表大会会议议程的法规案大会全体会议听取提案人的说明后由各代表团进行审议。各代表团审议法规案时提案人应当派人听取意见回答询问根据代表团的要求有关机关、组织应当派人介绍情况。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十六条 列入市人民代表大会会议议程的法规案由有关的专门委员会进行审议向主席团提出审议意见并印发会议。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十七条 列入市人民代表大会会议议程的法规案由法制委员会根据各代表团和有关的专门委员会的审议意见对法规案进行统一审议向主席团提出审议结果报告和法规草案审议稿对涉及的合法性问题以及重要的不同意见应当在审议结果的报告中予以说明经主席团会议审议通过后印发会议。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十八条 列入市人民代表大会会议议程的法规案必要时主席团常务主席可以召开各代表团团长会议就法规案中的重大问题听取各代表团的审议意见进行讨论也可以就法规案中的重大的专门性问题召集代表团推选的有关代表进行讨论。讨论的情况和意见应当向主席团报告。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第十九条 列入市人民代表大会会议议程的法规案在交付表决前提案人要求撤回的应当说明理由经主席团同意并向大会报告对该法规案的审议即行终止。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第二十条 法规案在审议中有重大问题需要进一步研究的经主席团提出由大会全体会议决定可以授权常务委员会根据代表的意见进一步审议作出决定并将决定情况向市人民代表大会下次会议报告也可以授权常务委员会根据代表的意见进一步审议提出修改方案提请市人民代表大会下次会议审议决定。
汉中市地方立法条例,,,第二章 市地方性法规,第二节 市人民代表大会立法程序,第二十一条 法规草案修改稿经各代表团审议由法制委员会根据各代表团的审议意见进行修改提出法规草案表决稿由主席团提请大会全体会议表决由全体代表的过半数通过。
汉中市地方立法条例,,,第二章 市地方性法规,第三节 市人民代表大会常务委员会立法程序,第二十二条 市人民代表大会常务委员会主任会议、市人民政府、市人民代表大会各专门委员会、常务委员会组成人员五人以上联名可以向常务委员会提出法规案。
汉中市地方立法条例,,,第二章 市地方性法规,第三节 市人民代表大会常务委员会立法程序,第二十三条 常务委员会主任会议以下简称主任会议提出的法规案由常务委员会会议审议。市人民政府、市人民代表大会各专门委员会提出的法规案由主任会议决定列入常务委员会会议议程或者先交有关的专门委员会或者工作委员会审议、审查提出报告再决定列入常务委员会会议议程。主任会议认为法规案有重大问题需要进一步研究可以建议提案人修改完善后再向常务委员会提出。常务委员会组成人员五人以上联名提出的法规案由主任会议决定是否列入常务委员会会议议程或者先交有关的专门委员会或者工作委员会审议、审查提出是否列入会议议程的意见再决定是否列入常务委员会会议议程。不列入常务委员会会议议程的应当向常务委员会会议报告或者向提案人说明。有关的专门委员会或者工作委员会审议、审查法规案时可以邀请提案人列席会议发表意见。
汉中市地方立法条例,,,第二章 市地方性法规,第三节 市人民代表大会常务委员会立法程序,第二十四条 提请常务委员会会议审议的法规案提案人应当在会议举行的一个月前向常务委员会提出。
汉中市地方立法条例,,,第二章 市地方性法规,第三节 市人民代表大会常务委员会立法程序,第二十五条 列入常务委员会会议议程的法规案除特殊情况外应当在会议举行的七日前将法规草案发给常务委员会组成人员。常务委员会会议审议法规案时应当邀请有关的市人民代表大会代表列席会议。
汉中市地方立法条例,,,第二章 市地方性法规,第三节 市人民代表大会常务委员会立法程序,第二十六条 列入常务委员会会议议程的法规案一般应当经三次常务委员会会议审议后再交付表决。常务委员会会议第一次审议法规案在全体会议上听取提案人的说明由分组会议进行初步审议。常务委员会会议第二次审议法规案在全体会议上听取法制委员会关于法规草案修改情况和主要问题的汇报由分组会议对法规草案二次审议稿进行审议。常务委员会会议第三次审议法规案在全体会议上听取法制委员会关于法规草案审议结果的报告由分组会议对法规草案三次审议稿进行审议。常务委员会审议法规案时根据需要可以召开联组会议或者全体会议对法规草案中的主要问题进行讨论。
汉中市地方立法条例,,,第二章 市地方性法规,第三节 市人民代表大会常务委员会立法程序,第二十七条 列入常务委员会会议议程的法规案各方面意见比较一致的可以经两次常务委员会会议审议后交付表决法规案涉及经济社会发展重大事项、重大利益调整或各方面的意见存在重大分歧的经主任会议决定可以增加审议次数。调整事项较为单一、部分修改或者废止、解释的法规案经常务委员会会议审议各方面的意见比较一致或者遇有紧急情况的可以经一次常务委员会会议审议即交付表决。前款规定的法规案应当在常务委员会第一次全体会议上听取提案人的说明由分组会议对法规案及说明进行审议法制委员会根据会议审议情况提出审议结果的报告及草案表决稿或者相关决定草案经主任会议讨论印发常务委员会会议提请第二次全体会议表决。
