文件名,编,分编,章,节,内容
汕头经济特区个人独资企业条例,,,,,第一条 为了鼓励投资保护个人独资企业投资人和债权人的合法权益规范个人独资企业的组织和行为维护社会经济秩序促进个人独资企业健康发展根据《中华人民共和国个人独资企业法》和有关法律、法规的规定结合汕头经济特区以下简称特区实际制定本条例。
汕头经济特区个人独资企业条例,,,,,第二条 本条例所称个人独资企业是指在特区范围内依法经工商行政管理部门以下简称企业登记机关注册登记由一个自然人投资财产为投资人个人所有投资人以其个人财产对企业债务承担无限责任的经营实体。鼓励特区以外符合规定条件的投资人在特区设立个人独资企业。
汕头经济特区个人独资企业条例,,,,,第三条 汕头市各级人民政府应当为个人独资企业创造公平的投资环境。个人独资企业及其投资人的财产和合法权益受法律保护。
汕头经济特区个人独资企业条例,,,,,第四条 汕头市各有关行政、司法机关按各自职责保障本条例的实施。工商业联合会、私营企业协会协助实施本条例。
汕头经济特区个人独资企业条例,,,,,第五条 申请设立个人独资企业的投资人应当具有民事权利能力和完全民事行为能力。法律、法规禁止从事营利性活动的个人不得申请设立个人独资企业。
汕头经济特区个人独资企业条例,,,,,第六条 投资人可以用货币、实物、土地使用权、工业产权、非专利技术或者其他财产权利出资设立个人独资企业。上述出资应当是投资人的合法财产及财产权利。
汕头经济特区个人独资企业条例,,,,,第七条 个人独资企业投资人对本企业的财产依法享有所有权行使占有、使用、收益和处分的权利。其有关权利可以进行转让和继承。任何组织和个人不得侵占、哄抢、破坏、敲诈勒索或者以其他手段侵犯个人独资企业的合法财产。
汕头经济特区个人独资企业条例,,,,,第八条 个人独资企业可以依法取得土地使用权。个人独资企业以受让方式取得的土地使用权。个人独资企业以受让方式取得的土地使用权和合法的地上建筑物、构建物在受让合同规定的土地使用期限内可以依法转让、入股、出让和作信贷抵押。禁止任何单位和个人侵占、破坏个人独资企业的合法经营场所。因建设需要拆迁个人独资企业合法经营场所的应当依法给予补偿和安置。
汕头经济特区个人独资企业条例,,,,,第九条 个人独资企业依法享有自主经营权。除法律、法规规定必须经市有关主管部门审批的行业、商品和项目外投资人直接向企业登记机关申请登记任何组织或者个人不得非法干预。
汕头经济特区个人独资企业条例,,,,,第十条 鼓励个人独资企业参与竞争性行业国有、集体企业的生产经营。个人独资企业承包、租赁、兼并、收购国有、集体中小企业按有关规定享受优惠待遇。
汕头经济特区个人独资企业条例,,,,,第十一条 生产性个人独资企业具备规定条件的经履行申报和审批手续取得自营进出口权在批准的范围内经营本企业自产产品的出口业务经营本企业生产所需设备、零配件、原材料的进口业务。
汕头经济特区个人独资企业条例,,,,,第十二条 个人独资企业依法享有定价权。除法律、法规规定和列入政府定价目录的重要商品和服务外个人独资企业生产经营和提供服务可自主制定价格获得合法利润。属于政府指导价可在规定幅度内定价。
汕头经济特区个人独资企业条例,,,,,第十三条 个人独资企业对其企业的名称商号、注册商标、专利等依法享有专用权。任何单位和个人不得侵犯。
汕头经济特区个人独资企业条例,,,,,第十四条 个人独资企业可以根据经营需要在银行开设人民币、外币帐户按国家有关规定参加外汇买卖。个人独资企业有权申请贷款。商业金融机构应当依法为个人独资企业提供信贷等各种金融服务。
汕头经济特区个人独资企业条例,,,,,第十五条 个人独资企业投资人因经营需要可以作为合伙人或股东之一依法设立合伙企业或公司。
