文件名,编,分编,章,节,内容
上海市烟花爆竹安全管理条例,,,第一章 总则,,第一条 为了加强烟花爆竹安全管理改善大气环境质量保障公共安全和人身、财产安全根据《烟花爆竹安全管理条例》结合本市实际情况制定本条例。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第二条 本市行政区域内烟花爆竹的生产、经营、储存、运输、燃放和销毁处置等活动适用本条例。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第三条 市和区、县人民政府组织本条例的实施。市人民政府建立市烟花爆竹安全监管工作联席会议制度综合协调烟花爆竹安全管理工作中的重大事项。区、县人民政府应当加强对本辖区烟花爆竹安全管理、执法工作的组织领导。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第四条 安全生产监督管理部门负责烟花爆竹的安全生产监督管理。公安部门负责烟花爆竹的公共安全管理。质量技术监督、工商行政、交通、城管执法、国资监管、环保、气象、教育、绿化市容、住房城乡建设、经济信息化、通信管理、财政等部门按照各自职责依法做好烟花爆竹安全管理的相关工作。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第五条 本市按照国家规定对烟花爆竹经营、运输和举办焰火晚会以及其他大型焰火燃放活动实行许可证制度。未经许可任何单位和个人不得经营、运输烟花爆竹不得举办焰火晚会以及其他大型焰火燃放活动。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第六条 本市各级人民政府及其有关部门应当定期组织开展烟花爆竹安全管理的宣传并在重大节日期间加大对烟花爆竹燃放安全管理的宣传力度。鼓励移风易俗倡导使用电子鞭炮、礼花筒等安全、环保的替代性产品。广播、电视、报刊、互联网等媒体应当开展烟花爆竹安全管理和移风易俗的公益宣传。学校和未成年人的监护人应当对未成年人开展烟花爆竹安全知识的教育引导未成年人不燃放烟花爆竹。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第七条 乡、镇人民政府和街道办事处应当将烟花爆竹安全管理纳入基层社会治理工作加强组织协调和指导监督。居民委员会、村民委员会、物业服务企业应当配合做好烟花爆竹安全管理的有关工作加强对居民、村民、业主的宣传教育引导移风易俗和依法、文明、安全燃放烟花爆竹。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第八条 烟花爆竹相关行业协会应当加强行业自律管理组织制定并公布行业自律管理制度引导烟花爆竹经营者依法经营宣传禁止燃放烟花爆竹相关规定以及安全燃放知识开展烟花爆竹安全教育培训。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第九条 鼓励单位和个人通过12345市民服务热线、110报警电话等途径举报非法生产烟花爆竹和经营、储存、运输、燃放烟花爆竹等活动中的违法行为。对查证属实的有关行政管理部门应当按照规定对举报人给予奖励。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第十条 本市烟花爆竹经营、储存、运输单位和焰火晚会以及其他大型焰火燃放活动的燃放作业单位以下称燃放作业单位应当根据安全需要依法投保相应的保险险种鼓励其投保相关的责任保险。
上海市烟花爆竹安全管理条例,,,第一章 总则,,第十一条 违法经营、储存、运输、燃放烟花爆竹的有关信息纳入本市公共信用信息服务平台。
上海市烟花爆竹安全管理条例,,,第二章 经营和运输安全管理,,第十二条 本市禁止生产烟花爆竹。在禁止燃放烟花爆竹的区域内任何单位和个人不得经营、储存、运输烟花爆竹。
