文件名,编,分编,章,节,内容
河南省地质环境保护条例,,,第一章 总则,,第一条 为保护和改善地质环境防治地质灾害保障公民生命财产安全和公共利益建设生态文明促进经济和社会可持续发展根据有关法律、法规结合本省实际制定本条例。
河南省地质环境保护条例,,,第一章 总则,,第二条 在本省行政区域内从事地质环境调查评价与监测矿山地质环境保护、恢复治理、生态修复地质灾害防治地质遗迹保护以及影响地质环境的开发建设等活动适用本条例。本条例所称地质环境是指人类赖以生存和发展的岩体、土体、矿藏、地下水等地质要素和地质作用的总和。本条例所称地质灾害包括自然因素或者人为活动引发的危害人民生命和财产安全的山体崩塌、滑坡、泥石流、地面塌陷、2 地裂缝、地面沉降等与地质作用有关的灾害。本条例所称地质遗迹是指在地球演化的地质历史时期由于各种内外动力地质作用形成、发展并遗留下来的珍贵的、不可再生的地质自然遗产。本条例所称地质环境化学污染是指在矿产资源勘查、开采等活动中所造成有毒有害物质释放扩散给地质环境造成的污染。
河南省地质环境保护条例,,,第一章 总则,,第三条 地质环境保护坚持保护优先、防治结合、谁开发谁治理的原则。
河南省地质环境保护条例,,,第一章 总则,,第四条 县级以上人民政府负责本行政区域内地质环境保护工作。县级以上人民政府国土资源主管部门负责本行政区域内地质环境保护的监督管理工作。县级以上人民政府其他有关部门应当按照各自的职责做好地质环境保护的相关工作。
河南省地质环境保护条例,,,第一章 总则,,第五条 任何单位和个人都有保护地质环境的义务并有权对破坏地质环境的行为进行检举和控告。
河南省地质环境保护条例,,,第一章 总则,,第六条 县级以上人民政府应当制定本行政区地质环境保3 护规划纳入国民经济和社会发展规划将地质环境保护经费列入本级财政预算。县级以上人民政府应当鼓励和支持地质环境保护的科学研究普及地质环境保护科学知识并对在地质环境保护工作中取得显著成绩的单位和个人给予表彰、奖励。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第七条 县级以上人民政府国土资源主管部门应当组织开展本行政区域的地质环境调查与评价工作为编制地质环境保护规划提供依据。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第八条 县级以上人民政府国土资源主管部门会同发展改革、城乡规划、环境保护、水利、交通运输、旅游、农业、林业、文物等部门和气象主管机构根据本地区地质环境现状和上一级地质环境保护规划编制本行政区域的地质环境保护规划以及矿山地质环境保护、地质灾害防治、地质遗迹保护、地质环境监测等专项规划报本级人民政府批准后公布实施并报上一级人民4 政府国土资源主管部门备案。修改地质环境保护规划及专项规划应当报经原批准机关批准。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第九条 地质环境保护规划主要包括以下内容
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第十条 编制和实施城乡规划、土地利用总体规划以及矿产资源、水利、交通、旅游、能源等规划应当充分考虑地质环境保护要求避免和减轻对地质环境的破坏。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第十一条 县级以上人民政府国土资源主管部门及有关部门根据地质环境实际情况建立地质环境监测和地质灾害应急体系建设并完善地质环境监测设施对本行政区域内的地质环境5 状况实施动态监测。任何单位和个人不得侵占、损毁、非法移动地质环境监测和保护设施及标志。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第十二条 地质环境监测主要包括以下内容
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第十三条 采矿权人应当按照批准的矿山地质环境保护与恢复治理方案对矿山地质环境进行动态监测并将监测资料按规定报送矿山所在地县级人民政府国土资源主管部门。根据地质灾害危险性评估工程建设可能引发或加剧地质灾害的建设单位应当加强监测发现异常及时采取措施并向所在地县级人民政府国土资源主管部门报告。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第十四条 开采地下水、地热水、矿泉水资源的单位应当依法经过批准并按照有关技术规范开展水位、水质、水量、水6 温动态监测避免过量开采防止造成地面沉降和地下水污染。
河南省地质环境保护条例,,,第二章 地质环境保护规划与监测,,第十五条 县级以上人民政府国土资源主管部门应当加强对地质环境监测工作的监督检查并负责本行政区域地质环境监测资料的保存和分析评价。省人民政府国土资源主管部门应当定期发布全省地质环境公报。
河南省地质环境保护条例,,,第三章 矿山地质环境保护与恢复治理,,第十六条 勘查、开采矿产资源的单位和个人应当保护矿山地质环境避免和减轻矿山地质环境破坏防止地质灾害和地质环境化学污染。
河南省地质环境保护条例,,,第三章 矿山地质环境保护与恢复治理,,第十七条 采矿权申请人可以按照要求自行编制或者委托有关机构编制矿山地质环境保护与恢复治理方案按照采矿权批准权限报县级以上人民政府国土资源主管部门审查。不按要求编制矿山地质环境保护与恢复治理方案的国土资源主管部门不得受理其采矿权申请。在建和已投产的矿山企业未编制矿山地质环境保护与恢复7 治理方案的采矿权人应当在国土资源主管部门规定的期限内编制。扩大开采规模、变更矿区范围或者开采方式的采矿权人应当重新编制矿山地质环境保护与恢复治理方案并报原采矿许可批准机关审查矿区范围跨县级以上行政区域的由所涉及行政区域的共同上一级采矿许可批准机关审查。矿山地质环境保护与恢复治理方案的主要内容和编制要求按照国家和省有关规定执行。
