文件名,编,分编,章,节,内容
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第一条 为了预防和惩治毒品违法犯罪行为保护公民身心健康维护社会秩序根据《中华人民共和国民族区域自治法》、《中华人民共和国禁毒法》、国务院《戒毒条例》等法律法规结合孟连傣族拉祜族佤族自治县以下简称自治县实际制定本条例。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第二条 在自治县行政区域内活动的单位和个人应当遵守本条例。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第三条 本条例所称毒品是指鸦片、海洛因、甲基苯丙胺冰毒、吗啡、大麻、可卡因、摇头丸、 粉以及国家规定管制的其他能够使人形成瘾癖的麻醉药品和精神药品。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第四条 自治县的禁毒工作实行预防为主综合治理禁种、禁制、禁贩、禁吸并举的方针。坚持政府统一领导、社会参与、惩罚和教育相结合的原则。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第五条 自治县人民政府应当加强对禁毒工作的领导设立禁毒委员会负责组织、协调、指导本行政区域内的禁毒工作。自治县人民政府公安机关主管本行政区域内的禁毒工作。自治县人民政府的司法行政、财政、发展和改革、教育、卫生、民政、交通运输、食品药品监管、工商、金融、邮政、通信、文化体育和广播电视等部门应当按照各自的职责做好禁毒工作。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第六条 乡镇人民政府应当设立戒毒康复工作机构配备专职或者兼职工作人员具体负责本行政区域内的戒毒康复工作。戒毒康复工作专兼职人员可以由村居民委员会干部、村民小组干部、社会工作者或者禁毒志愿者担任。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第七条 村居民委员会应当结合本辖区的实际在村规民约或者社区公约中规定禁毒方面的内容协助做好本辖区内的戒毒康复工作。乡镇人民政府、村居民委员会接到公安机关对戒毒康复人员作出的责令社区戒毒康复决定书后应当协助公安机关将社区戒毒康复人员送到戒毒康复场所。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第八条 自治县人民政府应当设立禁毒工作专项资金专款专用。资金主要来源
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第九条 自治县人民政府根据禁毒工作的需要可以开办戒毒康复场所。自治县人民政府鼓励和支持社会力量、民间社团组织依法开办戒毒康复场所。戒毒康复场所可以引进符合国家产业政策的生产、经营项目或者与企业合作开展康复劳动。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第十条 自治县人民政府鼓励国家机关、企业事业单位以及社会组织帮助和支持戒毒康复人员创业就业。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第十一条 自治县人民政府应当建立健全禁毒工作责任制开展无毒社区、无毒单位创建活动。自治县行政区域内的国家机关、企业事业单位、社会团体、乡镇人民政府和其他组织应当与自治县人民政府签订禁毒工作责任书落实禁毒工作责任制。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第十二条 自治县人民政府应当将禁毒法律法规列入普法内容加大禁毒宣传力度提高公民的禁毒意识和自觉抵制毒品的能力。报刊、广播、电视等媒体应当采取多种形式开展禁毒宣传。
云南省孟连傣族拉祜族佤族自治县禁毒条例,,,,,第十三条 自治县人民政府应当将禁毒知识纳入学校法制教育内容。学校应当对学生进行禁毒宣传教育发现在校学生有吸食、注射毒品的应当予以制止及时报告公安机关并配合公安机关和学生家长督促其戒毒。对戒除毒瘾后返校的学生不得歧视。
