文件名,编,分编,章,节,内容
湖南省实施《中华人民共和国工会法》办法,,,,,第一条 根据《中华人民共和国工会法》以下简称《工会法》和有关法律、法规的规定结合本省实际制定本办法。
湖南省实施《中华人民共和国工会法》办法,,,,,第二条 工会是职工自愿结合的工人阶级的群众组织代表职工的利益依法维护职工的合法权益。依法参加和组织工会是职工的基本权利。任何组织和个人不得阻挠、限制。
湖南省实施《中华人民共和国工会法》办法,,,,,第三条 工会必须遵守和维护宪法以宪法为根本的活动准则依照工会章程独立自主地开展工作。工会的合法权益受国家保护任何组织和个人不得侵犯。企业、事业单位、机关应当支持工会依法开展工作。
湖南省实施《中华人民共和国工会法》办法,,,,,第四条 企业、事业单位、机关应当支持、帮助职工依法组建工会。企业、事业单位、机关在开业投产或者成立满一年尚未建立工会的上级工会应当指导、督促其职工依法组建工会任何单位和个人不得阻挠。企业、事业单位、机关有工会会员二十五人以上的应当建立基层工会委员会不足二十五人的可以单独建立基层工会委员会可以由两个以上单位的会员联合建立基层工会委员会也可以选举组织员一人组织会员开展活动。企业职工较多的乡镇、城市街道可以建立基层工会联合会。
湖南省实施《中华人民共和国工会法》办法,,,,,第五条 基层工会、地方各级总工会及地方产业工会组织的建立必须报上一级工会批准。任何组织和个人不得擅自将依法建立的工会组织撤销、合并或者归属其他工作部门。
湖南省实施《中华人民共和国工会法》办法,,,,,第六条 地方各级总工会、产业工会自依法建立之日起即具有社会团体法人资格。基层工会组织具备民法典规定的法人条件的依法取得社会团体法人资格。
湖南省实施《中华人民共和国工会法》办法,,,,,第七条 各级工会委员会按照工会章程规定民主选举产生实行任期制可以连选连任。企业主要负责人及其近亲属不得作为本企业工会委员会成员的人选。工会主席、副主席任期未满时不得随意调动其工作确因工作需要调动的应当事先书面征得本级工会委员会及上一级工会的同意。基层工会专职主席、副主席或者委员自任职之日起其劳动合同期限自动延长延长期限相当于其任职期间非专职主席、副主席或者委员自任职之日起其尚未履行的劳动合同期限短于任期的劳动合同期限自动延长至任期期满。但是任职期间个人有严重过失或者达到法定退休年龄的除外。
湖南省实施《中华人民共和国工会法》办法,,,,,第八条 企业、事业单位、机关女职工人数较多的可以建立工会女职工委员会在同级工会领导下开展工作女职工人数较少的在工会委员会中设女职工委员。
湖南省实施《中华人民共和国工会法》办法,,,,,第九条 工会会同企业、事业单位组织职工积极参加经济建设努力做好本职工作教育职工爱护国家和企业的财产组织职工进行业余文化技术学习和职业素质培训开展劳动竞赛、群众性合理化建议和经济技术创新活动。
湖南省实施《中华人民共和国工会法》办法,,,,,第十条 企业、事业单位研究经营管理和发展的重大问题制订、修改规章制度讨论决定工资、福利、劳动安全卫生、社会保险等涉及职工切身利益的事项必须有工会代表参加听取工会的意见。
