文件名,编,分编,章,节,内容
东营市制定地方性法规条例,,,第一章 总 则,,第一条 为了规范本市制定地方性法规活动提高地方性法规质量发挥地方立法的引领和推动作用根据《中华人民共和国立法法》《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》和《山东省地方立法条例》的有关规定结合本市实际制定本条例。
东营市制定地方性法规条例,,,第一章 总 则,,第二条 市人民代表大会及其常务委员会制定、修改、废止、解释地方性法规以及其他相关立法活动适用本条例。
东营市制定地方性法规条例,,,第一章 总 则,,第三条 制定地方性法规应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导全面推进法治东营建设。
东营市制定地方性法规条例,,,第一章 总 则,,第四条 制定地方性法规应当坚持以经济建设为中心坚持改革开放完整、准确、全面贯彻新发展理念为在中国式现代化进程中推进本市经济发展和社会建设提供法治保障。
东营市制定地方性法规条例,,,第一章 总 则,,第五条 制定地方性法规应当符合宪法的规定、原则和精神不得同宪法、法律、行政法规和本省的地方性法规相抵触应当依照法定的权限和程序从国家整体利益出发维护社会主义法制的统一、尊严、权威。
东营市制定地方性法规条例,,,第一章 总 则,,第六条 制定地方性法规应当坚持和发展全过程人民民主尊重和保障人权保障和促进社会公平正义。制定地方性法规应当体现人民的意志发扬社会主义民主坚持立法公开保障人民通过多种途径参与立法活动。
东营市制定地方性法规条例,,,第一章 总 则,,第七条 制定地方性法规应当适应经济社会发展和全面深化改革的要求科学合理地规定公民、法人和其他组织的权利与义务、国家机关的权力与责任。
东营市制定地方性法规条例,,,第一章 总 则,,第八条 制定地方性法规应当符合本市的具体情况和实际需要体现地方特色。地方性法规内容应当明确、具体具有针对性和可执行性对上位法已经明确规定的内容一般不作重复性规定。
东营市制定地方性法规条例,,,第一章 总 则,,第九条 制定地方性法规应当倡导和弘扬社会主义核心价值观坚持依法治国和以德治国相结合铸牢中华民族共同体意识推动社会主义精神文明建设。
东营市制定地方性法规条例,,,第一章 总 则,,第十条 市人民代表大会及其常务委员会根据本市的具体情况和实际需要在不同宪法、法律、行政法规和本省的地方性法规相抵触的前提下可以对城乡建设与管理、生态文明建设、历史文化保护、基层治理等方面的事项制定地方性法规。
