文件名,编,分编,章,节,内容
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第一条 为了规范和加强公安机关警务辅助人员管理保障警务辅助人员依法履行职责维护警务辅助人员的合法权益根据国家有关法律、法规结合自治区实际制定本条例。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第二条 自治区行政区域内公安机关警务辅助人员的招聘、使用、管理监督和保障适用本条例。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第三条 本条例所称警务辅助人员以下简称辅警是指根据社会治安形势发展和公安工作实际需要面向社会公开招聘为公安机关日常运转和警务活动提供辅助支持的非人民警察身份人员包括文职辅警和勤务辅警。治安联防、治安志愿者、护村队、护校队等社会群防群治力量以及在公安机关从事膳食、保卫、保洁等后勤服务工作的人员不属于辅警。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第四条 辅警管理工作应当坚持中国共产党的领导以铸牢中华民族共同体意识为工作主线遵循规范管理、权责明晰、严格监督、合理保障的原则。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第五条 旗县级以上人民政府应当加强对本行政区域内辅警工作的领导研究解决辅警管理工作中的重大问题将辅警队伍建设纳入国民经济和社会发展规划强化监督检查督促有关部门落实相关管理和保障措施。旗县级以上人民政府应当将辅警的人员经费、日常管理和开展工作所需经费列入本级财政预算。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第六条 旗县级以上人民政府公安机关负责本行政区域辅警的管理监督工作。机构编制、财政、人力资源和社会保障、退役军人事务等部门按照各自职责做好辅警相关工作。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第七条 辅警实行用人额度管理。自治区人民政府公安机关应当会同机构编制、财政、人力资源和社会保障等部门根据社会治安状况、实有人口管理、警力配备情况、管理地域面积和经济社会发展状况等因素按照严控总量、倾斜基层、动态调整、分类使用的原则科学配置辅警规模制定全区公安机关辅警用人额度管理办法报自治区人民政府批准后实施。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第八条 辅警协助人民警察依法履行职责的行为受法律保护任何组织或者个人应当支持和配合辅警依法履行职责。
内蒙古自治区公安机关警务辅助人员条例,,,第一章 总 则,,第九条 公安机关应当对取得显著成绩或者有特殊贡献的辅警按照国家和自治区有关规定给予表彰奖励。
内蒙古自治区公安机关警务辅助人员条例,,,第二章 工作职责,,第十条 辅警按照公安机关的安排在人民警察的带领下依照本条例和国家有关规定履行工作职责不得超越权限从事警务辅助工作。
内蒙古自治区公安机关警务辅助人员条例,,,第二章 工作职责,,第十一条 文职辅警依法协助公安机关非执法岗位人民警察开展行政管理、技术支持、警务保障等工作。勤务辅警依法协助公安机关执法岗位人民警察开展执法执勤和其他勤务活动。
内蒙古自治区公安机关警务辅助人员条例,,,第二章 工作职责,,第十二条 文职辅警可以协助人民警察从事下列警务辅助工作询、信息采集与录入等行政管理工作资金分析、非涉密财务管理、实验室分析、现场勘查、检验鉴定、安全监测、心理咨询、医疗、翻译等技术支持工作保障工作助工作。
内蒙古自治区公安机关警务辅助人员条例,,,第二章 工作职责,,第十三条 勤务辅警可以协助人民警察从事下列执法工作正交通安全违法行为采集交通违法信息缉毒品集、调解、送达文书等工作工作。辅警不得单独执法或者以个人名义执法。公安机关安排人民警察带领辅警开展第一款所列工作的应当符合法律、法规关于人民警察人数的要求。
内蒙古自治区公安机关警务辅助人员条例,,,第二章 工作职责,,第十四条 勤务辅警可以协助人民警察从事下列警务辅助工作救救助受伤受困人员助工作。
