文件名,编,分编,章,节,内容
河北省城市建设监察条例,,,第一章 总则,,第一条 为加强城市建设管理规范城市建设监察工作解决城市建设管理领域职责交叉、重复处罚等问题根据《中华人民共和国行政处罚法》和有关法律、法规结合本省实际制定本条例。
河北省城市建设监察条例,,,第一章 总则,,第二条 本条例适用于本省按行政建制设立的市、镇市区内的城市建设监察工作。
河北省城市建设监察条例,,,第一章 总则,,第三条 本条例所称城市建设监察是指县级以上人民政府城市建设监察主管部门对自然人、法人和其他组织违反市政管理、公用事业、市容环境卫生、园林绿化和城市规划管理方面的有关法律、法规和规章的行为进行监督检查和实施处罚的执法活动。
河北省城市建设监察条例,,,第一章 总则,,第四条 省人民政府建设行政主管部门主管全省的城市建设监察工作。设区的市和县、市人民政府城市建设监察主管部门负责本行政区域内的城市建设监察工作。
河北省城市建设监察条例,,,第一章 总则,,第五条 县级以上人民政府城市建设监察主管部门对本级人民政府负责接受上级人民政府城市建设监察主管部门的指导接受社会公众的监督。自然人、法人和其他组织对城市建设监察主管部门及城市建设监察人员的违法失职行为有权向有关机关提出控告或者检举。
河北省城市建设监察条例,,,第一章 总则,,第六条 县级以上人民政府应当加强对城市建设监察工作的领导监督城市建设监察主管部门依法履行职责。各级公安、工商行政管理、环境保护等有关部门按照各自的职责协助城市建设监察主管部门做好城市建设监察工作。
河北省城市建设监察条例,,,第一章 总则,,第七条 城市建设监察应当坚持监督与服务相结合、教育与处罚相结合严格执法公正执法文明执法。
河北省城市建设监察条例,,,第二章 城市建设监察组织和人员,,第八条 经省人民政府决定的县级以上人民政府城市建设监察主管部门相对集中行使市政管理、公用事业、市容环境卫生、园林绿化部门的行政处罚权和城市规划部门的部分行政处罚权并承担相应的法律责任。行政处罚权相对集中后原相关部门不得再行使已由城市建设监察主管部门行使的行政处罚权。市政管理、公用事业、市容环境卫生、园林绿化和城市规划行政主管部门应当认真履行各自的管理职责。城市建设监察主管部门应当与相关部门建立工作联系和协调制度相互配合做好城市建设监察工作。
河北省城市建设监察条例,,,第二章 城市建设监察组织和人员,,第九条 城市建设监察主管部门可以在法定权限内委托其所属的符合法定条件的事业组织实施行政处罚。受委托组织在委托范围内以城市建设监察主管部门名义实施行政处罚不得再委托其他任何组织或者个人实施行政处罚。城市建设监察主管部门对受委托的组织实施行政处罚的行为应当负责监督并对该行为的后果承担法律责任。
河北省城市建设监察条例,,,第二章 城市建设监察组织和人员,,第十条 城市建设监察主管部门应当履行下列职责调查处理违反城市建设管理法律、法规和规章的行为失职行为的投诉保护举报人的人身权利和其他合法权益考核和奖惩
