文件名,编,分编,章,节,内容
吉林省乡、民族乡、镇人民代表大会工作条例,,,第一章 总 则,,第一条 为健全我省乡、民族乡、镇以下简称乡镇人民代表大会的组织和工作制度保障和规范其行使职权坚持和完善人民代表大会制度保证人民当家作主根据宪法和有关法律的规定结合我省实际制定本条例。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第一章 总 则,,第二条 乡镇人民代表大会是基层地方国家权力机关由选民依法直接选举的代表组成对选民负责接受选民监督。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第一章 总 则,,第三条 乡镇人民代表大会每届任期五年。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第一章 总 则,,第四条 乡镇人民代表大会工作经费和代表活动经费应当列入本级财政预算专款专用。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第五条 乡镇人民代表大会行使下列职权性法规和上级人民代表大会及其常务委员会决议、决定的遵守和执行和公共事业的建设计划和项目告监督本级预算的执行审查和批准本级预算的调整方案审查和批准本级决算有的财产保护公民私人所有的合法财产维护社会秩序保障公民的人身权利、民主权利和其他权利流交融保障少数民族的合法权利和利益婚姻自由等各项权利。少数民族聚居的乡镇人民代表大会在行使职权时可以依照法律规定的权限采取适合民族特点的具体措施。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第六条 乡镇人民代表大会会议一般每年举行两次每次会议会期应当根据会议内容适当安排。乡镇人民代表大会主席团认为必要或者经五分之一以上代表提议可以临时召集乡镇人民代表大会会议。乡镇人民代表大会会议有三分之二以上代表出席始得举行。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第七条 乡镇人民代表大会每届第一次会议在本届人民代表大会代表选举完成后的二个月内由上次人民代表大会主席团召集。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第八条 乡镇人民代表大会每次会议举行预备会议从本级代表中选举本次会议的主席团通过大会的议程和其他准备事项的决定。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第九条 乡镇人民代表大会举行会议时主席团、本级人民政府可以向代表大会提出属于本级人民代表大会职权范围内的议案由主席团决定提交人民代表大会会议审议。乡镇人民代表大会代表五人以上联名可以向乡镇人民代表大会提出属于本级人民代表大会职权范围内的议案由主席团决定是否列入大会议程。主席团决定不作为议案处理的可以作为代表建议、批评和意见处理。列入会议议程的议案在交付大会表决前提案人要求撤回的经主席团同意会议对该项议案的审议即行终止。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十条 乡镇人民代表大会召开会议期间可以设立议案审查委员会、预算审查委员会在主席团的领导下开展工作提出审查意见。委员会由主任委员、副主任委员和委员组成由主席团在本届人民代表大会代表中提名提交本级人民代表大会预备会议通过。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十一条 乡镇人民代表大会进行选举和通过决议、决定须经全体代表的过半数通过。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十二条 乡镇人民代表大会主席、副主席乡镇人民政府领导人员的人选由本级人民代表大会主席团或者代表依照本条例规定联合提名。乡镇人民代表大会代表十人以上书面联名可以提出本级人民代表大会主席、副主席乡镇人民政府领导人员的候选人并有权对本级人民代表大会主席团和代表依法提出的上述人选提出意见。不同选区选出的代表可以酝酿、联合提出候选人。主席团提名的候选人人数代表十人以上书面联名的候选人人数均不得超过应选名额。提名人应当如实介绍所提名的候选人的情况。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十三条 乡镇人民代表大会主席乡镇人民政府正职领导人员的候选人数可以多一人进行差额选举如果提名的候选人只有一人也可以等额选举。乡镇人民代表大会副主席乡镇人民政府副职领导人员的候选人数应比应选人数多一人至三人由乡镇人民代表大会根据应选人数在选举办法中规定具体差额数进行差额选举。如果提名的候选人数符合选举办法中规定的差额数由主席团提交代表酝酿、讨论后进行选举。如果提名的候选人数超过选举办法中规定的差额数由主席团提交代表酝酿、讨论后进行预选根据在预选中得票多少的顺序按照选举办法规定的差额数确定正式候选人名单进行选举。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十四条 选举采用无记名投票方式。代表对于确定的候选人可以投赞成票可以投反对票可以另选其他任何代表或者选民也可以弃权。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十五条 乡镇人民代表大会选举人民代表大会主席、副主席和乡镇人民政府领导人员获得过半数选票的候选人人数超过应选名额时以得票多的当选。如遇票数相等不能确定当选人时应当就票数相等的人再次投票以得票多的当选。获得过半数选票的当选人数少于应选名额时不足的名额另行选举。另行选举时可以根据在第一次投票时得票多少的顺序确定候选人也可以依照本条例规定的程序另行提名、确定候选人。经乡镇人民代表大会决定不足名额的另行选举可以在本次人民代表大会会议上进行也可以在下一次人民代表大会会议上进行。另行选举乡镇人民代表大会副主席和乡镇人民政府副职领导人时依照本条例第十四条的规定确定差额数进行差额选举。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十六条 乡镇人民代表大会补选人民代表大会主席、副主席和乡镇人民政府领导人员候选人数可以多于应选人数也可以同应选人数相等选举办法由乡镇人民代表大会决定。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十七条 乡镇人民代表大会举行会议的时候主席团或者五分之一以上代表联名可以提出对人民代表大会主席、副主席乡镇人民政府领导人员的罢免案由主席团提请大会审议。罢免案应当写明罢免理由。被提出罢免的人员有权在主席团会议或者大会全体会议上提出申辩意见或者书面提出申辩意见。在主席团会议上提出的申辩意见或者书面提出的申辩意见由主席团印发会议。
吉林省乡、民族乡、镇人民代表大会工作条例,,,第二章 乡镇人民代表大会,,第十八条 乡镇人民代表大会主席、副主席乡镇人民政府领导人员可以向乡镇人民代表大会提出辞职由大会决定是否接受辞职。
