文件名,编,分编,章,节,内容
通用航空飞行管制条例,,,第一章 总则,,第一条 为了促进通用航空事业的发展规范通用航空飞行活动保证飞行安全根据《中华人民共和国民用航空法》和《中华人民共和国飞行基本规则》制定本条例。
通用航空飞行管制条例,,,第一章 总则,,第二条 在中华人民共和国境内从事通用航空飞行活动必须遵守本条例。在中华人民共和国境内从事升放无人驾驶自由气球和系留气球活动适用本条例的有关规定。
通用航空飞行管制条例,,,第一章 总则,,第三条 本条例所称通用航空是指除军事、警务、海关缉私飞行和公共航空运输飞行以外的航空活动包括从事工业、农业、林业、渔业、矿业、建筑业的作业飞行和医疗卫生、抢险救灾、气象探测、海洋监测、科学实验、遥感测绘、教育训练、文化体育、旅游观光等方面的飞行活动。
通用航空飞行管制条例,,,第一章 总则,,第四条 从事通用航空飞行活动的单位、个人必须按照《中华人民共和国民用航空法》的规定取得从事通用航空活动的资格并遵守国家有关法律、行政法规的规定。
通用航空飞行管制条例,,,第一章 总则,,第五条 飞行管制部门按照职责分工负责对通用航空飞行活动实施管理提供空中交通管制服务。相关飞行保障单位应当积极协调配合做好有关服务保障工作为通用航空飞行活动创造便利条件。
通用航空飞行管制条例,,,第二章 飞行空域的划设与使用,,第六条 从事通用航空飞行活动的单位、个人使用机场飞行空域、航路、航线应当按照国家有关规定向飞行管制部门提出申请经批准后方可实施。
通用航空飞行管制条例,,,第二章 飞行空域的划设与使用,,第七条 从事通用航空飞行活动的单位、个人根据飞行活动要求需要划设临时飞行空域的应当向有关飞行管制部门提出划设临时飞行空域的申请。划设临时飞行空域的申请应当包括下列内容
通用航空飞行管制条例,,,第二章 飞行空域的划设与使用,,第八条 划设临时飞行空域按照下列规定的权限批准门批准分区飞行管制的部门批准该管制区飞行管制的部门批准准。批准划设临时飞行空域的部门应当将划设的临时飞行空域报上一级飞行管制部门备案并通报有关单位。
通用航空飞行管制条例,,,第二章 飞行空域的划设与使用,,第九条 划设临时飞行空域的申请应当在拟使用临时飞行空域 7 个工作日前向有关飞行管制部门提出负责批准该临时飞行空域的飞行管制部门应当在拟使用临时飞行空域 3 个工作日前作出批准或者不予批准的决定并通知申请人。
通用航空飞行管制条例,,,第二章 飞行空域的划设与使用,,第十条 临时飞行空域的使用期限应当根据通用航空飞行的性质和需要确定通常不得超过 12 个月。因飞行任务的要求需要延长临时飞行空域使用期限的应当报经批准该临时飞行空域的飞行管制部门同意。通用航空飞行任务完成后从事通用航空飞行活动的单位、个人应当及时报告有关飞行管制部门其申请划设的临时飞行空域即行撤销。
通用航空飞行管制条例,,,第二章 飞行空域的划设与使用,,第十一条 已划设的临时飞行空域从事通用航空飞行活动的其他单位、个人因飞行需要经批准划设该临时飞行空域的飞行管制部门同意也可以使用。
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十二条 从事通用航空飞行活动的单位、个人实施飞行前应当向当地飞行管制部门提出飞行计划申请按照批准权限经批准后方可实施。
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十三条 飞行计划申请应当包括下列内容
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十四条 从事通用航空飞行活动的单位、个人有下列情形之一的必须在提出飞行计划申请时提交有效的任务批准文件间地带上空飞行的进行通用航空飞行活动的。
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十五条 使用机场飞行空域、航路、航线进行通用航空飞行活动其飞行计划申请由当地飞行管制部门批准或者由当地飞行管制部门报经上级飞行管制部门批准。使用临时飞行空域、临时航线进行通用航空飞行活动其飞行计划申请按照下列规定的权限批准准飞行管制的部门批准域飞行管制的部门批准
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十六条 飞行计划申请应当在拟飞行前 1 天 15 时前提出飞行管制部门应当在拟飞行前 1 天 21 时前作出批准或者不予批准的决定并通知申请人。执行紧急救护、抢险救灾、人工影响天气或者其他紧急任务的可以提出临时飞行计划申请。临时飞行计划申请最迟应当在拟飞行 1 小时前提出飞行管制部门应当在拟起飞时刻 15 分钟前作出批准或者不予批准的决定并通知申请人。
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十七条 在划设的临时飞行空域内实施通用航空飞行活动的可以在申请划设临时飞行空域时一并提出 15 天以内的短期飞行计划申请不再逐日申请但是每日飞行开始前和结束后应当及时报告飞行管制部门。
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十八条 使用临时航线转场飞行的其飞行计划申请应当在拟飞行 2 天前向当地飞行管制部门提出飞行管制部门应当在拟飞行前 1 天 18 时前作出批准或者不予批准的决定并通知申请人同时按照规定通报有关单位。
通用航空飞行管制条例,,,第三章 飞行活动的管理,,第十九条 飞行管制部门对违反飞行管制规定的航空器可以根据情况责令改正或者停止其飞行。
通用航空飞行管制条例,,,第四章 飞行保障,,第二十条 通信、导航、雷达、气象、航行情报和其他飞行保障部门应当认真履行职责密切协同统筹兼顾合理安排提高飞行空域和时间的利用率保障通用航空飞行顺利实施。
