文件名,编,分编,章,节,内容
大连市基层社会治理促进条例,,,第一章 总 则,,第一条 为了加强和创新基层社会治理构建共建共治共享的社会治理格局提升基层治理体系和治理能力现代化水平根据有关法律、法规结合本市实际制定本条例。
大连市基层社会治理促进条例,,,第一章 总 则,,第二条 本市行政区域内的基层社会治理适用本条例。
大连市基层社会治理促进条例,,,第一章 总 则,,第三条 基层社会治理应当坚持党委领导、政府负责、民主协商、社会协同、公众参与、法治保障、科技支撑的原则强化系统治理、依法治理、综合治理、源头治理健全自治、法治、德治相结合的基层治理体系建设人人有责、人人尽责、人人享有的社会治理共同体。
大连市基层社会治理促进条例,,,第一章 总 则,,第四条 市及区市县基层社会治理统筹协调机构应当在同级党委的领导下建立健全议事协调机制制定本行政区域内基层社会治理的总体方案研究解决基层社会治理中的重要事项、重大问题。
大连市基层社会治理促进条例,,,第一章 总 则,,第五条 市及区市县人民政府应当将基层社会治理纳入国民经济和社会发展规划加强治理体系和治理能力建设将基层社会治理必要经费纳入本级财政预算予以保障。具有行政管理职能的市人民政府派出机关等根据授权负责管理区域内的基层社会治理工作。市及区市县人民政府相关职能部门按照各自职责做好基层社会治理相关工作。
大连市基层社会治理促进条例,,,第一章 总 则,,第六条 乡镇人民政府、街道办事处依法履行基层社会治理工作中的综合管理、统筹协调和应急处置等职权并承担下列职责会治理与基层社会治理矛盾纠纷整治、消防安全整治、突发事件应对等工作服务效能、经费使用等进行监督检查
大连市基层社会治理促进条例,,,第一章 总 则,,第七条 居村民委员会应当依法发挥基层群众性自治组织作用协助乡镇人民政府、街道办事处做好基层社会治理相关工作。
大连市基层社会治理促进条例,,,第一章 总 则,,第八条 工会、共青团、妇联、残联、科协、工商联、法学会、红十字会等群团组织按照各自职责协同做好基层社会治理工作。
大连市基层社会治理促进条例,,,第一章 总 则,,第九条 鼓励和引导企业事业单位、社会组织、社会公众等依法有序参与基层社会治理工作。
大连市基层社会治理促进条例,,,第一章 总 则,,第十条 报刊、广播、电视、网络等媒体应当广泛开展基层社会治理宣传报道加强舆论引导积极营造全社会共同关心、支持和参与基层社会治理的氛围。
大连市基层社会治理促进条例,,,第一章 总 则,,第十一条 市及区市县人民政府应当按照国家、省有关规定对基层社会治理工作中成绩突出的组织和个人予以表彰奖励。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十二条 本市建立市、区市县、乡镇街道、城乡社区四级社会治安综合治理中心负责整合社会治理资源加强社会基础信息收集分析研判社会稳定形势协调推动矛盾纠纷多元化解组织开展社会安全隐患排查处置以及法治宣传教育等工作。各级社会治安综合治理中心应当加强标准化、实体化建设健全调度、分办、协同、督办和考评等工作机制。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十三条 市、区市县人民政府及其有关部门在编制国土空间规划时应当统筹养老、托幼、助残、教育、医疗、文体、商业、出行等公共服务设施的配置满足居村民生活需要。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十四条 市及区市县人民政府应当加强城乡社区综合服务设施建设并将其纳入国土空间规划按照国家建设标准逐步实现城乡社区综合服务设施全覆盖。城乡社区综合服务设施一般包括社区服务中心站、党群服务中心站、为民农服务中心站、便利民服务中心站、睦邻邻里中心、社会工作站室和志愿服务站等。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十五条 城乡社区综合服务设施用房应当与新建城区、居住小区项目同步规划、同步建设、同步验收、同步投入使用。已建成居住区未建设或者建设的城乡社区综合服务设施未达到国家标准的所在地区市县人民政府应当通过调剂、置换、租赁等方式满足需求。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十六条 本市建立统一的基层智慧治理平台在整合现有城乡社区信息资源的基础上实现基层党建、社区治理、应急处置、矛盾纠纷排查化解等系统功能以数据赋能提升基层治理水平。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十七条 市及区市县人民政府广播电视行政部门负责本行政区域内应急广播的规划、建设、运行和管理按照国家基本公共服务标准和地方实施标准建立健全长效系统建设和运行保障机制提升应急广播发布的科学性、精准性、有效性确保应急广播覆盖公园、广场、公共楼宇、公共地下空间、公共交通工具、学校、医院、商场、居民小区等公共区域和人员密集场所为社会公众提供应急广播公共服务。市及区市县人民政府公安、住房城乡建设、交通运输、卫生健康、应急管理、人防、气象等有关部门应当配合做好应急广播体系建设相关工作。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十八条 乡镇人民政府、街道办事处应当健全基层应急管理组织体系细化、完善应急预案做好风险排查、预警发布、先期处置等工作建立统一指挥的应急管理队伍每年组织开展应急综合演练储备应急物资提升基层事故灾害早期应急处置能力。
大连市基层社会治理促进条例,,,第二章 基础建设,,第十九条 市及区市县人民政府、乡镇人民政府、街道办事处应当加强爱国卫生工作体系建设深入开展爱国卫生运动推进国家卫生城镇和健康城市建设实施健康村镇、健康社区等健康创建活动。乡镇人民政府、街道办事处、居村民委员会应当明确专兼职爱国卫生工作人员推进城乡环境卫生综合整治开展健康知识科普倡导居村民养成文明健康、绿色环保的生活方式。
大连市基层社会治理促进条例,,,第三章 治理措施,,第二十条 区市县人民政府应当组织乡镇人民政府、街道办事处按照国家和省市有关规定科学划分综合网格和专属网格合理配置网格人员。加强网格员队伍建设完善专职网格员选用退出、教育培训、监督管理、绩效考核等相关制度。
大连市基层社会治理促进条例,,,第三章 治理措施,,第二十一条 网格化管理服务事项实行准入制度和清单化管理并进行动态调整。任何单位或者组织未经批准不得将清单外事项交由网格协办或者代办。
大连市基层社会治理促进条例,,,第三章 治理措施,,第二十二条 市及区市县人民政府、乡镇人民政府、街道办事处应当建立健全网格化管理服务事项运行机制依托基层智慧治理平台实现信息收集、问题发现、任务分办、协同处置、结果反馈、督查考评等全链条网格化管理服务。市及区市县人民政府公安、民政、生态环境、住房城乡建设、卫生健康、应急管理、市场监管、城市管理等主管部门对依托网格开展的各项工作应当同步提供必要的教育培训、业务指导、工作保障和信息支持。
大连市基层社会治理促进条例,,,第三章 治理措施,,第二十三条 居村民委员会应当实行居村务公开和民主管理引导居村民开展民主协商、参与公共事务促进居村民自治。居村民委员会应当建立健全议事协商制度设立城乡社区议事协商委员会组织居村民协商解决涉及城乡社区公共利益的重大决策事项以及居村民反映强烈、迫切要求解决的实际困难和矛盾纠纷等。
大连市基层社会治理促进条例,,,第三章 治理措施,,第二十四条 市及区市县应当制定居村民委员会依法自治工作事项清单和依法依规协助完成工作事项清单并根据工作需要进行动态调整。对列入协助政府工作事项清单的工作应当进行书面委托并提供必要的经费、工作条件、信息支持和业务指导。市及区市县人民政府有关部门、乡镇人民政府、街道办事处不得要求居村民委员会承担清单以外的工作事项。清单以外事项符合政府购买服务相关规定的在征求居村民委员会意见的基础上可以向居村民委员会购买服务。
大连市基层社会治理促进条例,,,第三章 治理措施,,第二十五条 市、区市县人民政府及其有关部门、人民法院、人民检察院应当坚持和发展新时代枫桥经验将矛盾纠纷预防贯穿重大决策、行政执法、司法诉讼等全过程减少矛盾纠纷的产生。
