文件名,编,分编,章,节,内容
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第一条 为了加强传统村落的保护发展与合理利用维护传统风貌弘扬民族优秀历史文化根据《中华人民共和国城乡规划法》、《中华人民共和国非物质文化遗产法》、《历史文化名城名镇名村保护条例》等有关法律法规结合江城哈尼族彝族自治县
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第二条 自治县行政区域内传统村落的保护、发展与利用适用本条例。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第三条 本条例所称传统村落是指拥有物质形态和非物质形态文化遗产具有较高的历史、文化、科学、艺术、社会、经济价值并列入传统村落名录的村落。具体包括国庆乡么等村博别寨组整董镇曼滩村曼滩组整董镇整董村城子三寨曼贺组 曼贺井组 曼景寨组、曼宽组、曼坡组、曼畔组、曼稼组、曼景湾组等村落。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第四条 传统村落内文物的保护管理应当遵守文物保护有关法律法规的规定。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第五条 传统村落保护、发展与利用应当遵循科学规划、整体保护、活态传承、合理利用、政府主导、村民自治、社会参与的原则。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第六条 自治县人民政府应当加强对传统村落保护与发展工作的领导将其纳入国民经济和社会发展规划完善传统村落基础设施、公共服务设施改善公共环境所需经费列入同级财政预算。鼓励自然人、法人和非法人组织通过捐赠、投资、入股、租赁等方式参与传统村落的保护与发展。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第七条 自治县人民政府住房和城乡建设行政主管部门负责传统村落的保护管理工作具体履行下列职责查自治县人民政府发展和改革、教育体育、民族宗教、财政、自然资源、农业农村、文化和旅游、林业和草原、应急管理等行政主管部门应当按照各自职责做好传统村落的保护与发展相关工作。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第八条 传统村落保护与发展规划应当突出地方民族特色内容包括保护范围、保护内容、保护措施、产业布局、人居环境改善等。传统村落保护与发展规划应当与国土空间规划、文化旅游发展规划以及其他专项规划相衔接并预留新增人口建房空间和公共空间。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第九条 传统村落保护范围分为核心保护区和建设控制区具体范围由自治县人民政府住房和城乡建设行政主管部门依据批准的传统村落保护与发展规划划定设立保护标识并向社会公布。
云南省江城哈尼族彝族自治县传统村落保护条例,,,,,第十条 传统村落所在地的乡镇人民政府负责落实传统村落保护与发展规划实施相关建设项目组织开展传统村落保护的宣传教育工作并做好日常管理工作具体落实生态环境保护消防安全防治自然灾害、虫害责任指导村民委员会开展传统村落的保护传承工作。
