文件名,编,分编,章,节,内容
甘肃省供用电条例,,,第一章 总 则,,第一条 为了加强电力供应与使用管理维护供电用电秩序确保安全、经济、合理供电用电保障电力供应与使用双方的合法权益根据《中华人民共和国电力法》、国务院《电力供应与使用条例》等法律、行政法规结合本省实际制定本条例。
甘肃省供用电条例,,,第一章 总 则,,第二条 本省行政区域内的电力供应与使用以及相关的监督管理活动适用本条例。法律、行政法规对电力供应与使用及其监督管理活动已有规定的依照其规定执行。
甘肃省供用电条例,,,第一章 总 则,,第三条 电力供应与使用应当坚持安全可靠、高效有序、保障民生、服务便利、节能环保的原则。
甘肃省供用电条例,,,第一章 总 则,,第四条 县级以上人民政府应当将电力发展规划纳入国民经济和社会发展规划支持和促进电力事业发展协调解决电力供应与使用工作中的重大问题。电力发展规划应当体现合理利用能源、电源与电网配套发展、提高经济效益、有利于环境保护和可持续发展的原则。
甘肃省供用电条例,,,第一章 总 则,,第五条 县级以上人民政府发展改革部门、工信部门是电力管理部门负责本行政区域内电力供应与使用的监督管理和行政执法工作。省人民政府发展改革部门负责组织编制电网建设规划协调推进本省电网建设和电力市场建设依职能做好电价的管理监督工作。省人民政府工信部门负责电力日常运行管理以及供电营业区的划分协调解决发电、供电和用电的相关问题并会同有关部门做好供电、用电运行安全的监督管理工作。县级以上人民政府公安、自然资源、生态环境、住建、市场监管、应急等有关部门在各自职责范围内负责电力供应与使用监督管理工作。
甘肃省供用电条例,,,第一章 总 则,,第六条 供电企业应当依照法律法规的规定和供用电合同的约定向电力用户提供符合国家规定质量标准的电力及时处理公用供电设施引起的供电质量问题履行确保居民、农业、重要公用事业和公益性服务等用电的基本责任并接受社会监督。电力用户应当依照法律法规的规定以及合同的约定安全有序用电不得危害供电用电安全和扰乱供电用电秩序。在公用供电设施未到达的地区供电企业可以委托有供电能力的单位就近供电。非经供电企业委托任何单位不得擅自向外供电。供电营业区内的发电企业、电力用户等未经许可不得从事电力供应与电能经销业务。售电企业应当依照法律法规的规定和电力市场交易规则与电力用户建立售电关系依法开展售电业务。
甘肃省供用电条例,,,第二章 供电设施,,第七条 县级以上人民政府应当将城乡电网建设与改造规划纳入国土空间规划统筹安排供用电设施用地、输配电线路走廊和电力电缆通道。
甘肃省供用电条例,,,第二章 供电设施,,第八条 县级以上人民政府自然资源、住建、交通运输、水行政、农业农村等部门在审批建设项目时涉及供电设施安全运行的应当事先征求电力管理部门和供电企业的意见。供电企业和电力用户对供电设施、受电设施进行建设和维护时作业区域内的有关单位和个人应当给予协助提供方便。
甘肃省供用电条例,,,第二章 供电设施,,第九条 新建住宅小区应当依法规划预留共用配套电力设施用地任何单位和个人不得擅自变更依法确定的电力设施用地和通道的用途、位置。新建住宅小区的供配电设施建设工程设计、施工应当符合国家标准或者电力行业标准。住宅小区增容改造需要在住宅小区内增加配电设施布点的由小区业主委员会与供电企业协商确定需要在公共区域增加配电设施布点的由供电企业报规划主管部门批准。
甘肃省供用电条例,,,第二章 供电设施,,第十条 供电企业应当按照城乡电网建设与改造规划做好供电设施的建设和运行管理工作引用先进技术改造供电设施降低损耗指导电力用户科学用电、合理用电和节约用电。
甘肃省供用电条例,,,第二章 供电设施,,第十一条 县级以上人民政府发展改革部门应当协同住建、交通运输、应急、国防动员、自然资源等部门统筹推进充电基础设施建设与改造。新建、改建住宅小区、办公楼、商业综合体等场所应当同步建设充电设施或者预留充电设施建设条件。鼓励已投入使用的住宅小区、办公楼和商业综合体建设充电设施。鼓励和支持在电动自行车集中停放的场所设置符合有关规定和标准的智能充电设施。
甘肃省供用电条例,,,第二章 供电设施,,第十二条 充换电设施建设和运营应当符合国家及行业相关技术标准、设计规范和管理要求。充换电设施运营企业应当引导客户有序充换电畅通客户诉求受理渠道及时解决客户在充换电过程中遇到的问题。
甘肃省供用电条例,,,第二章 供电设施,,第十三条 电力用户专用供电设施由其自行投资建设。电力用户专用供电设施符合城乡电网建设与改造规划、可以保证原电力用户用电容量和质量的经双方协商供电企业可以通过其设施向其他电力用户供电并给予合理补偿。电力用户可以对其专用供电设施自行维护管理也可以与供电企业签订运行维护协议委托供电企业实施有偿维护管理。
