文件名,编,分编,章,节,内容
福建省公共文化服务保障条例,,,第一章 总 则,,第一条 为了加强公共文化服务体系建设保障人民群众基本文化权益丰富人民群众精神文化生活传承中华优秀传统文化增强文化自信提升文化影响力建设更高水平文化强省促进中国特色社会主义文化繁荣发展根据《中华人民共和国公共文化服务保障法》和其他有关法律、行政法规结合本省实际制定本条例。
福建省公共文化服务保障条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内公共文化服务及其保障活动。本条例所称公共文化服务是指由政府主导、社会力量参与以满足公民基本文化需求为主要目的而提供的公共文化设施、文化产品、文化活动以及其他相关服务。
福建省公共文化服务保障条例,,,第一章 总 则,,第三条 开展公共文化服务工作应当深入贯彻落实习近平文化思想坚持以人民为中心坚持以社会主义核心价值观为引领发展社会主义先进文化弘扬红色文化传承中华优秀传统文化发掘地域特色文化共建共享、面向基层、服务大众体现公益性、基本性、均等性、便利性。
福建省公共文化服务保障条例,,,第一章 总 则,,第四条 县级以上地方人民政府应当加强对公共文化服务工作的领导将公共文化服务纳入本级国民经济和社会发展规划建立公共文化服务综合协调机制统筹解决公共文化服务工作中的重大问题健全财政投入与保障机制推动城乡公共文化服务体系一体化建设提高公共文化服务效能。乡镇人民政府、街道办事处负责基层综合性文化服务中心和其他公共文化设施的日常管理工作组织开展群众性文化活动。村居民委员会负责村社区公共文化设施的有关管理工作根据村居民的需求开展群众性文化活动并协助当地人民政府有关部门做好公共文化服务的相关工作。
福建省公共文化服务保障条例,,,第一章 总 则,,第五条 县级以上地方人民政府有关部门按照下列规定履行公共文化服务保障职责共文化服务体系建设实施文化惠民工程统筹推进基本公共文化服务标准化、均等化等工作指导和组织开展群众性文化活动承担综合协调具体职责开展新闻出版公共文化服务体系建设统筹规划和指导协调新闻出版公共文化事业发展推进公共文化服务产品版权保护指导和组织实施全民阅读、农家书屋管理等工作公共文化服务体系建设指导和协调推动电影公益放映等工作体系建设统筹推进广播电视公共服务标准化、均等化协调推进广播电视公共服务基础设施建设监督公共体育设施建设、管理等工作住房和城乡建设、教育、科技、民政、文物等部门根据各自职责协同做好公共文化服务工作。
福建省公共文化服务保障条例,,,第一章 总 则,,第六条 有关人民团体、社会团体和社会组织应当结合实际做好公共文化服务相关工作。
福建省公共文化服务保障条例,,,第一章 总 则,,第七条 地方各级人民政府应当按照基本公共文化服务标准保障基本公共文化服务供给并根据经济社会发展水平丰富公共文化服务供给推动公共文化服务增量提质更好满足人民群众精神文化生活需要。
福建省公共文化服务保障条例,,,第一章 总 则,,第八条 县级以上地方人民政府应当加强跨部门、跨行业、跨区域公共文化资源整合创新公共文化服务管理运行机制建设覆盖城乡、便捷高效的现代公共文化服务体系。
福建省公共文化服务保障条例,,,第一章 总 则,,第九条 县级以上地方人民政府及其有关部门、乡镇人民政府、街道办事处应当加强文化和旅游资源统筹整合促进公共文化服务与旅游产业融合发展培育文化产业集群促进公共文化服务与文化产业融合发展。
福建省公共文化服务保障条例,,,第一章 总 则,,第十条 鼓励发挥宗亲乡亲、祖地文化优势开展闽台公共文化服务领域交流合作拓展交流合作的形式、渠道和内容共同守护、传承、弘扬中华优秀传统文化。鼓励发挥重点侨乡、海上丝绸之路核心区优势举办电影节、艺术节、体育赛事、展览展示等公共文化服务活动。
福建省公共文化服务保障条例,,,第一章 总 则,,第十一条 报刊、广播、电视、互联网等应当开展优秀公共文化产品、公共文化活动、文化人才等宣传报道营造良好公共文化服务氛围。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十二条 县级以上地方人民政府应当将公共文化设施建设纳入本级国土空间规划根据国家和本省基本公共文化服务标准结合当地经济社会发展水平、人口分布和结构、环境条件、文化特色以及公共文化事业发展需要坚持集约高效原则合理确定本行政区域内公共文化设施的种类、数量、规模和布局形成场馆服务、流动服务和数字服务相结合的公共文化设施网络。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十三条 公共文化设施的选址应当征求公众意见遵循人口集中、交通便利、方便参与、易于疏散的原则符合公共文化设施的功能和特点远离易燃易爆等存在安全隐患的场所。鼓励有条件的地区在中小学校建设美育场馆。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十四条 公共文化设施不得擅自拆除或者挪作他用。因城乡建设确需拆除公共文化设施或者改变其功能、用途的应当依照有关法律、行政法规的规定重建、改建。经批准拆除公共文化设施或者改变其功能、用途的应当坚持先建设后拆除或者建设拆除同时进行的原则。重建、改建的公共文化设施配置标准、建筑面积等不得降低。在公共文化设施拆除与建设期间有关人民政府应当根据实际情况安排过渡性公共文化设施确保公共文化服务不间断。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十五条 新建、改建和扩建居民住宅区应当按照国家和本省有关规定、标准规划和建设配套的公共文化设施。配套的公共文化设施应当与居民住宅区的主体工程同步设计、同步施工、同步验收、同步交付使用。鼓励在老旧小区更新改造中依法利用现有房屋和公共空间补充配套公共文化设施。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十六条 新建、改建和扩建公共文化设施应当根据老年人、妇女、未成年人、残疾人的实际需要同步建设符合国家和本省有关工程建设标准的无障碍设施、便利设施。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十七条 鼓励和支持公民、法人和其他组织兴建、捐建或者与政府部门合作建设公共文化设施。县级以上地方人民政府应当创新公共文化设施管理模式探索推进公共文化设施所有权和使用权分置引导社会力量依法参与公共文化设施的运营和管理。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十八条 县级以上地方人民政府及其有关部门、乡镇人民政府、街道办事处应当通过优化公共文化服务资源配置加强功能融合实现共用共享提高公共文化设施的利用率因地制宜提供优质便民公共文化服务。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第十九条 地方各级人民政府应当加强公共设施资源整合注入地域特色文化元素、文化符号推动在城市商圈、文化园区、公园绿地、居民集聚区等区域打造公共文化新空间。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第二十条 县级人民政府应当建立完善以县级公共图书馆、文化馆为总馆乡镇街道综合文化站为分馆、村社区综合性文化服务中心等为服务点的总分馆体系促进优质文化资源向基层延伸。鼓励和支持具备条件的学校、科研机构、企业等的图书馆分馆制服务体系提供公共文化服务。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第二十一条 地方各级人民政府应当建设完善应急广播体系和无线发射台站、传输覆盖网络、信号监测等广播电视基础设施健全各级广播电视公共服务运维保障机构。县级以上地方人民政府广播电视主管部门应当按照国家和本省有关规定通过政府购买服务等方式为残疾人、特困人员、优抚和低保对象等特殊群体提供免费或者低收费有线电视收视服务保障特殊群体的公共文化权益。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第二十二条 公共文化设施管理单位应当制定大型群众性活动管理、安全隐患排查等管理制度自行或者委托第三方开展公共文化设施及服务活动安全评价依法配备安全保护人员和设备并定期对设施设备进行安全检查和维修养护保障公共文化活动和公共文化设施安全。公共文化设施管理单位应当建立突发事件应急机制制定应急预案并定期开展演练在突发事件发生时应当按照应急预案有效应对依法采取限制使用或者停止服务等措施。鼓励公共文化设施管理单位投保公众责任险。
福建省公共文化服务保障条例,,,第二章 公共文化设施建设与管理,,第二十三条 公众使用公共文化设施参加公共文化活动应当遵守法律法规的规定遵守公共秩序和公共文化设施管理单位的管理制度不得有下列行为
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第二十四条 地方各级人民政府应当充分利用公共文化设施促进优秀公共文化产品的提供和传播开展全民阅读、全民普法、全民健身、全民科普和艺术普及、优秀传统文化传承等公共文化活动支持特色戏剧传承发展。地方各级人民政府应当根据未成年人、老年人、残疾人、农民工、农村留守妇女儿童、生活困难群众和流动人口等群体的特点与需求提供相应的公共文化服务。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第二十五条 省人民政府应当根据国家基本公共文化服务标准结合本省实际制定并适时调整本省基本公共文化服务标准。设区的市、县市、区人民政府应当根据国家和本省标准结合当地实际制定公布本行政区域基本公共文化服务标准明确基本公共文化服务的主要范围、服务对象、服务内容、服务标准、支出责任和牵头负责单位并组织实施。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第二十六条 县级以上地方人民政府应当建立群众文化需求征集和反馈制度多层次、多形式、多途径征集群众文化需求促进供需有效对接。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第二十七条 县级以上地方人民政府及其有关部门应当加强红色文化资源的普查、保护、利用和宣传深化革命史料和革命文物研究阐释支持开展红色影视等红色文化主题文艺作品创作及宣传培育红色文化重点品牌建好长汀、宁化长征国家文化公园依托革命活动旧址、爱国主义教育基地等组织开展公共文化活动传承弘扬红色文化。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第二十八条 县级以上地方人民政府及其有关部门应当推动中华优秀传统文化传承发展通过公共文化服务展现和阐释历史文化遗产所承载的文化内涵和时代价值推进中华优秀传统文化创造性转化、创新性发展。公共文化设施管理单位应当利用自身文化资源组织开展中华优秀传统文化传承活动。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第二十九条 鼓励和支持具有地域特色的优秀公共文化产品生产和活动开展发挥闽都文化、闽南文化、客家文化等的积极作用打造福建特色文艺精品和文化品牌。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第三十条 县级以上地方人民政府应当建立优质文化资源直达基层机制面向基层因地制宜提供巡回展览、图书借阅、文艺演出、电影放映等流动文化服务支持公共文化设施管理单位采取文化结对、业务辅导、骨干培训、艺术交流等方式指导基层开展公共文化服务活动。鼓励和扶持群众自办文化活动支持和培育群众文化团队组织群众开展示范展演引导节日民俗活动和广场文化活动健康规范有序开展。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第三十一条 县级以上地方人民政府应当采取政府购买服务、文化下乡等方式重点增加农村地区图书、报刊、戏曲、电影、广播电视节目、网络信息内容、文艺展演、体育健身活动等公共文化产品供给促进城乡公共文化服务均等化发挥文化建设在乡村振兴战略中的作用。推动农村基层综合性文化服务中心、党群服务中心、新时代文明实践中心所、站等设施的综合利用整合基层文化宣传、理论宣讲、科学普及、阅读服务、体育健身等功能弘扬良好乡风、家风、民风提升乡村文明水平。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第三十二条 学校应当结合实际进行中华优秀传统文化通识教育组织开展非物质文化遗产进校园活动。鼓励学校利用公共文化设施开展德智体美劳教育教学活动组织学生参观图书馆、博物馆、文化馆、美术馆、纪念馆等展馆观摩主旋律电影、经典艺术作品。公共文化设施管理单位应当提供便利服务。
福建省公共文化服务保障条例,,,第三章 公共文化服务提供,,第三十三条 鼓励和支持公共文化设施管理单位根据老年人、残疾人等特殊群体的特点与需求提供大字阅读设备、有声图书、盲文书籍、手语、无障碍广电视听节目等适老化、无障碍服务。
