文件名,编,分编,章,节,内容
遵义历史文化名城保护条例,,,第一章 总 则,,第一条 为了加强遵义历史文化名城的保护传承红色基因讲好遵义故事弘扬遵义会议精神赓续优秀传统文化践行社会主义核心价值观根据《中华人民共和国城乡规划法》《历史文化名城名镇名村保护条例》《贵州省长征国家文化公园条例》等有关法律、法规的规定结合本市实际制定本条例。
遵义历史文化名城保护条例,,,第一章 总 则,,第二条 遵义历史文化名城的规划、保护、管理、利用等活动适用本条例。遵义历史文化名城的保护对象是以长征红色文化为核心兼具黔北地域文化特色的历史城区、历史文化街区、历史文化名镇、历史文化名村的整体格局与风貌以及相关的文物、历史建筑、传统风貌建筑、古树名木、传统地名、传统村落和非物质文化遗产等。
遵义历史文化名城保护条例,,,第一章 总 则,,第三条 历史文化名城的保护遵循科学规划、保护优先、合理利用的原则应当正确处理经济社会发展与历史文化保护的关系保持和延续历史文化名城的传统格局和历史风貌维护历史文化遗产的真实性和完整性。
遵义历史文化名城保护条例,,,第一章 总 则,,第四条 市人民政府统一负责历史文化名城的保护工作。县级人民政府负责辖区内历史文化名城保护对象的保护工作。乡镇人民政府、街道办事处按照本条例的规定履行保护职责。
遵义历史文化名城保护条例,,,第一章 总 则,,第五条 市、县级住房城乡建设主管部门负责历史文化名城保护规划的审查报批、实施以及监督管理等工作。市、县级文物主管部门负责历史文化名城保护范围内文物的保护与管理工作。党史、档案、财政、教育、林业、旅游、地方志、应急管理、自然资源、综合行政执法等部门或者机构在各自职责范围内做好历史文化名城的保护和管理工作。
遵义历史文化名城保护条例,,,第一章 总 则,,第六条 市人民政府设立历史文化名城保护委员会统筹、协调名城保护工作研究历史文化名城保护中的重大事项。历史文化名城保护委员会的日常工作由市住房城乡建设主管部门负责。历史文化名城保护委员会设立专家顾问组由规划、文化、文物、建筑、宗教、旅游、民俗、法律等方面的专家组成负责保护名录、保护规划、技术规范标准等事项的论证和评审。
遵义历史文化名城保护条例,,,第一章 总 则,,第七条 市、县级人民政府应当将历史文化名城保护纳入经济和社会发展规划将历史文化名城保护所需经费列入同级财政预算。市、县级人民政府应当出台政策措施引导和鼓励社会资本通过捐赠、资助、投资等方式依法参与历史文化名城保护。
遵义历史文化名城保护条例,,,第一章 总 则,,第八条 市、县级人民政府应当加强对有关行政管理部门落实历史文化名城保护规划的监督检查定期向同级人民代表大会常务委员会报告历史文化名城保护工作情况。
遵义历史文化名城保护条例,,,第一章 总 则,,第九条 因历史文化名城保护需要造成公民、法人或者其他组织财产损失的有关人民政府应当依法给予补偿。
遵义历史文化名城保护条例,,,第一章 总 则,,第十条 市人民政府应当对在历史文化名城保护工作中做出显著成绩的单位和个人按照国家和省的有关规定给予表彰或者奖励。
遵义历史文化名城保护条例,,,第二章 保护对象,,第十一条 历史文化名城实行保护名录制度。市人民政府应当分类制定历史文化名城保护名录保护名录应当载明保护对象的名称、区位、权属、建成时间和历史价值等内容。保护对象的申报、认定、批准、退出以及保护名录的公布程序由市人民政府在本条例颁布实施后一年内制定。
遵义历史文化名城保护条例,,,第二章 保护对象,,第十二条 纳入保护名录的保护对象应当设置保护标志。保护标志应当在保护名录公布后六个月内由县级人民政府组织设置完毕。保护标志应当载明保护对象的名称、编号、区位、建成时间、文化信息等内容可以根据实际需要翻译成外文。任何单位和个人不得擅自设置、移动、遮挡或者涂改、损毁保护标志。
遵义历史文化名城保护条例,,,第二章 保护对象,,第十三条 县级人民政府应当每五年对本行政区域内的历史文化资源开展普查或者进行征集对单位和个人提供的历史文化资源保护线索应当立即组织核实具有保护价值的确定为预先保护对象。预先保护对象所在地乡镇人民政府、街道办事处应当自预先保护对象确定之日起十日内书面告知所有权人、使用人或者代管人明确保护责任。
遵义历史文化名城保护条例,,,第二章 保护对象,,第十四条 红色文化遗产、土司文化遗产、地域特色文化遗产是历史文化名城保护工作的重点具体包括名人住居、重要会议会址、红军长征行军路线等红色文化遗产址等为代表的播州土司文化遗产浙大西迁文化、三线建设文化、民族民俗文化等其他地域特色文化遗产。
遵义历史文化名城保护条例,,,第二章 保护对象,,第十五条 历史城区的保护范围东起内环路南至老鸦山山脊线西抵府后山山脊线北达凤凰山山脊线。历史城区重点保护以下内容穿越的历史城区整体格局凤凰山回龙寺湘山寺桃源山等视线通廊鸦山红军战斗遗址、邓萍墓等红色革命纪念体系
遵义历史文化名城保护条例,,,第二章 保护对象,,第十六条 老城历史文化街区位于历史城区其重点保护对象参照历史城区保护内容的相关规定。高桥历史文化街区重点保护长征十二厂工业厂区的整体空间格局、肌理和风貌。历史文化名镇重点保护习水县土城镇、赤水市大同镇、湄潭县永兴镇、正安县安场镇、道真仡佬族苗族自治县洛龙镇等国家和省级历史文化名镇历史文化名村重点保护赤水市丙安乡丙安村、务川仡佬族苗族自治县大坪镇龙潭村、红花岗区新舟镇沙滩村、凤冈县绥阳镇玛瑙村等国家和省级历史文化名村。
遵义历史文化名城保护条例,,,第三章 保护措施,,第十七条 市人民政府组织编制历史文化名城、历史文化街区保护规划县级人民政府组织编制历史文化名镇、名村保护规划。新批准公布的历史文化名镇、名村、街区的保护规划应当自历史文化名镇、名村、街区批准公布之日起一年内编制完成。
遵义历史文化名城保护条例,,,第三章 保护措施,,第十八条 历史文化名城、历史文化街区保护规划报送审批前应当经市人民代表大会常务委员会审议。历史文化名镇、名村保护规划报送审批前应当经市人民政府审查同意。
遵义历史文化名城保护条例,,,第三章 保护措施,,第十九条 市、县级人民政府应当根据保护规划制定保护规划年度实施计划明确工作任务落实保护责任和具体措施推动保护规划的有效实施。
遵义历史文化名城保护条例,,,第三章 保护措施,,第二十条 历史文化名城保护总体规划和专项规划应当纳入国土空间规划。
遵义历史文化名城保护条例,,,第三章 保护措施,,第二十一条 历史文化街区、名镇、名村的保护责任人是其所在地街道办事处或者乡镇人民政府。保护责任人应当履行以下保护责任特色装饰、空间尺度和历史环境要素的完整性并告知相关行政管理部门及时采取排险措施
遵义历史文化名城保护条例,,,第三章 保护措施,,第二十二条 历史建筑、传统风貌建筑的所有权人是其保护责任人所有权人下落不明或者所有权权属不清的使用人或者代管人是保护责任人所有权人、使用人或者代管人均不明确的其所在地乡镇人民政府或者街道办事处是保护责任人。保护责任人应当履行以下保护责任缮使用发现险情及时采取排险措施并告知相关行政主管部门
遵义历史文化名城保护条例,,,第三章 保护措施,,第二十三条 历史城区的保护利用应当符合保护规划要求并遵守下列规定府后山、老鸦山山体生态环境特点的树木、古井、围墙、铺地、街道等度建筑材料及形式当合并入地
