文件名,编,分编,章,节,内容
大厂回族自治县畜牧业条例,,,第一章 总 则,,第一条 为促进畜牧业持续、快速、协调发展保护畜牧业生产经营组织和畜牧业劳动者的合法权益根据有关法律法规的规定结合自治县实际制定本条例。
大厂回族自治县畜牧业条例,,,第一章 总 则,,第二条 本条例所称畜牧业是指畜禽的繁育、饲养、贩运、屠宰、加工、销售等多种形式的综合产业。
大厂回族自治县畜牧业条例,,,第一章 总 则,,第三条 自治县发展畜牧业应当根据民族特点和区位优势以牛羊业为重点全面开发畜禽及其产品逐步推行现代化、企业化、高科技生产加工方式提高畜牧业产值使之成为自治县的支柱产业。
大厂回族自治县畜牧业条例,,,第一章 总 则,,第四条 开发、利用农业资源实现农牧业良性循环保护和改善生态环境。立足国内市场面向国际市场发展、培育具有民族特色的畜牧业名牌产品。鼓励、吸引、利用内、外资开办现代化畜禽饲养、屠宰、加工等合资、合作与独资企业。
大厂回族自治县畜牧业条例,,,第一章 总 则,,第五条 自治县各机关、团体、企事业单位及其他组织和全体公民均应遵守本条例。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第六条 自治县、乡镇人民政府研究制定畜牧业中长期规划、年度计划和实施措施。自治县、乡镇畜牧工作委员会负责组织、协调各职能部门做好为畜牧业发展的服务工作。自治县畜牧行政主管部门负责做好本辖区内畜牧业发展规划落实畜牧业有关法律、法规的宣传教育兽医、兽药的管理畜牧业科技推广社会化服务畜禽及其产品的防疫、检疫、检验工作。自治县其他职能部门在各自的职责范围内负责有关畜牧业发展的服务工作。村民委员会由专人负责畜禽业发展和服务工作。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第七条 乡镇畜牧兽医站是国家基层事业单位经营服务收入自收自支县财政定额补贴。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第八条 自治县、乡镇人民政府应当逐步提高对畜牧业投入的总体水平。自治县人民政府每年投入农业的专项资金的30用于发展畜牧业该项资金由自治县畜牧行政主管部门安排使用。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第九条 自治县从畜牧业地方税收中提取一定比例作为畜牧业发展专项资金用于扶持养殖企业、培植龙头企业和新技术推广专款专用。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第十条 县、乡镇人民政府引导和鼓励畜禽饲养、加工等经营组织和经营者采取多种形式筹集资金扩大生产经营规模改善生产条件。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第十一条 上级国家机关安排推广畜牧业科技项目的专项拨款需要地方财政配套资金的自治县、乡镇人民政府应当按比例兑现专款专用。
大厂回族自治县畜牧业条例,,,第二章 组织与投入,,第十二条 增强畜牧业智力投入。自治县人民政府根据畜牧业发展实际需要有计划地调整、充实畜牧兽医专业队伍。县职教中心根据实际需要有计划地培养畜牧兽医人才。县畜牧行政主管部门负责在职专业技术人员的培训和知识更新。乡镇畜牧兽医站根据本乡镇畜牧业生产特点组织生产者定期培训。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十三条 引进优良品种推行良种繁育。增设乡镇、村家畜改良点推广人工授精和冷配技术提高良种繁育覆盖面。县畜牧行政主管部门应当对个体配种户负责技术指导严格监督管理。淘汰劣质种公畜防止品种杂乱、退化。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十四条 县畜牧行政主管部门和乡镇兽医站建立优良种畜档案。鼓励农民饲养良种母畜采用优种改良繁育后代提高畜产品和段质率。禁止屠宰适繁良种母畜和优种公畜。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十五条 普及先进的科学饲养技术。推广利用农作物秸秆的青贮、氨化和微贮等实用技术。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十六条 自治县、乡镇人民政府和村民委员会对具有一定规模的养殖企业优先、优惠提供饲养场地和饲料地优先供应物资。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十七条 任何单位和个人未经县畜牧行政主管部门审批不准开办兽医站、家畜改良站不准无证行医或家畜配种不准无证生产经营、销售兽药。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十八条 自治县应当发挥民族传统优势发展畜禽及其产品的贩运行业。企业和个人贩运畜禽及其产品必须经兽医卫生监督部门检疫。
大厂回族自治县畜牧业条例,,,第三章 繁育、饲养与贩运,,第十九条 自治县人民政府依照法律法规的有关规定对畜禽饲养以及生产经营各种饲料等相关行业在税收上给予优惠。
大厂回族自治县畜牧业条例,,,第四章 屠宰、加工与销售,,第二十条 自治县、乡镇人民政府及有关职能部门对经批准从事畜禽屠宰、加工、销售的企业和个人给予支持。
大厂回族自治县畜牧业条例,,,第四章 屠宰、加工与销售,,第二十一条 自治县、乡镇人民政府鼓励支持畜禽产品加工企业进行科学技术改造深度开发和综合利用副产品提高畜禽产品的附加值。
大厂回族自治县畜牧业条例,,,第四章 屠宰、加工与销售,,第二十二条 自治县、乡镇人民政府、有关主管部门和村民委员会应当加强屠宰、加工管理及其设施建设实行定点屠宰。
大厂回族自治县畜牧业条例,,,第四章 屠宰、加工与销售,,第二十三条 经营清真畜禽产品屠宰、加工、销售的单位和个人必须向县民族行政主管部门提出申请县民族行政主管部门发给统一制作的清真标牌和证明后方可申请办理营业执照。经营者必须严格按照伊斯兰方式进行屠宰、加工以保证产品的民族特色。
