文件名,编,分编,章,节,内容
湖州市绿色金融促进条例,,,第一章 总 则,,第一条 为了深化绿色金融改革创新推动减污降碳协同增效促进经济社会发展全面绿色低碳转型根据有关法律、法规结合本市实际制定本条例。
湖州市绿色金融促进条例,,,第一章 总 则,,第二条 本市行政区域内促进绿色金融改革创新的相关工作和活动适用本条例。本条例所称的绿色金融是指为支持应对气候变化、环境改善、资源节约高效利用和生态系统保护等活动所提供的金融服务。
湖州市绿色金融促进条例,,,第一章 总 则,,第三条 绿色金融改革创新应当服务国家战略支持实体经济坚持绿色导向、标准引领、数字赋能、市场主导、政策激励、监管约束的原则。
湖州市绿色金融促进条例,,,第一章 总 则,,第四条 市、区县人民政府应当加强对绿色金融改革创新工作的领导将其纳入国民经济和社会发展规划建立领导协调机制推进绿色金融体系建设解决改革创新中的重大问题。南太湖新区管理委员会根据授权、委托在所辖区域内履行区县人民政府职责。市金融工作部门会同中央金融管理部门驻湖机构负责统筹、协调、指导绿色金融改革创新工作并依法承担对绿色金融活动实施监督管理的相关工作。发展和改革、经济和信息化、科技、公安、财政、人力资源和社会保障、自然资源和规划、生态环境、住房和城乡建设、交通运输、水利、农业农村、商务、文化广电旅游、国有资产监督管理、市场监督管理、大数据发展、税务等有关部门应当按照各自职责共同做好绿色金融改革创新的相关工作。
湖州市绿色金融促进条例,,,第一章 总 则,,第五条 金融机构、地方金融组织提供金融产品和服务应当有利于节约资源、保护生态环境、应对气候变化推进生态资源、资产、资本的高效整合利用。
湖州市绿色金融促进条例,,,第一章 总 则,,第六条 研究机构、行业协会等相关社会组织应当在绿色金融创新研究、政策建议、标准制定、交流合作和自律管理等方面发挥作用为各级人民政府、金融机构等提供支持。
湖州市绿色金融促进条例,,,第一章 总 则,,第七条 市、区县人民政府相关部门、金融机构、社会组织等应当持续开展绿色金融宣传教育引导市场主体和社会公众有序参与绿色金融活动。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第八条 鼓励金融机构、地方金融组织创新并推广绿色金融产品和服务加大对绿色农业、绿色工业、绿色服务业和科技创新等方面的支持力度推动绿色产业链、创新链、供应链融合发展促进产业基础高级化和产业链现代化。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第九条 银行业金融机构可以围绕绿色生产、消费、流通等环节创新开发绿色信贷产品降低绿色信贷融资成本扩大绿色信贷规模提供绿色信贷便利。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十条 支持企业和金融机构依法发行绿色债券促进中长期绿色投资。国有资产监督管理部门应当指导国有企业发行绿色债券推进绿色项目建设。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十一条 市、区县人民政府应当支持绿色企业在资本市场上市融资对企业上市募集资金投资建设的绿色项目在土地、能源等要素供给方面给予重点支持。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十二条 保险业金融机构可以围绕环境保护、安全生产、防灾减灾、农业生产等方面创新绿色保险产品规范和优化保险服务促进投保主体加强风险管理。收集、贮存、运输、利用、处置危险废物的单位应当按照国家有关规定投保环境污染责任保险。支持铅蓄电池、电镀、化工、纺织染整、制革、造纸等行业企业投保环境污染责任保险。市、区县人民政府可以对投保企业给予保费补助。银行业金融机构可以将企业投保环境污染责任保险情况作为绿色信贷管理的重要参考。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十三条 政府性融资担保机构应当建立绿色融资担保制度提高绿色融资担保业务比重和担保额度并给予费率优惠。市、区县人民政府应当建立政府性融资担保机构资本金补充、风险补偿、绩效评价等机制提升担保能力促进可持续发展。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十四条 支持金融机构通过资产证券化、产业投资基金、可转债投资、信托等形式为绿色企业、绿色项目等提供金融服务。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十五条 银行业金融机构可以设立绿色专营机构在融资额度、利率定价、审批通道、绩效考核、产品研发等方面实施专项管理。
湖州市绿色金融促进条例,,,第二章 产品与服务,,第十六条 鼓励小额贷款公司、融资担保公司、融资租赁公司等地方金融组织依法开发绿色金融产品提供绿色金融服务。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第十七条 市、区县人民政府应当在能源、工业、建筑、交通、农业、居民生活等领域运用碳金融工具促进碳减排推动实现碳达峰碳中和目标。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第十八条 市生态环境部门应当通过绿色金融服务平台等向金融机构披露温室气体重点排放单位名单。重点排放单位申请贷款时应当按照银行业金融机构的要求全面准确提供碳排放情况。银行业金融机构可以向生态环境部门核实重点排放单位碳排放情况生态环境部门应当予以支持。鼓励金融机构为重点排放单位节能降碳提供融资服务支持其降低碳排放强度。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第十九条 市人民政府应当建立固定资产投资项目碳排放评价制度鼓励新建项目开展碳排放评价。鼓励金融机构在为新建项目提供融资服务时将碳排放评价情况纳入项目授信额度、利率定价等管理。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十条 经济和信息化部门应当加强工业碳排放评价管理及时通过企业码综合服务平台公布碳效码等评价结果并实现与绿色金融服务平台等信息共享。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十一条 市、区县人民政府应当促进绿色低碳建筑发展推广绿色建材应用倡导绿色建造方式提高绿色建筑比重。鼓励金融机构为绿色建筑项目提供融资及保险服务推动绿色建筑和绿色金融协同发展。支持建设单位投保绿色建筑性能责任保险保障建筑满足绿色运行评价要求。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十二条 金融机构可以为绿色公路、铁路、航道、港口等绿色低碳交通基础设施建设提供中长期金融支持。鼓励银行业金融机构推动汽车消费贷款绿色低碳化促进新能源交通工具推广和应用。支持国家银行保险监管部门驻湖机构创新车险监管模式引导保险业金融机构开发绿色低碳车险将碳减排纳入车险费率管理促进绿色低碳出行。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十三条 鼓励银行业金融机构创新农村金融产品和服务方式依法开展集体经营性建设用地使用权、农村承包地土地经营权以及农业生产设备、原材料、半成品、产品等抵押贷款。市、区县人民政府应当完善抵押登记、抵押物处置等配套措施和管理机制支持政府性融资担保公司提供相关担保增信。各级人民政府应当鼓励和支持保险业金融机构开发绿色农业保险管理绿色农业风险提高农民增收的稳定性。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十四条 鼓励金融机构围绕垃圾分类、绿色出行、绿色消费等创新绿色金融产品促进形成绿色、低碳、安全、文明的生活方式。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十五条 发展和改革、生态环境部门应当按照国家和省的有关规定推进用能权、排污权、碳排放权等环境权益市场化交易支持金融机构创新环境权益质押金融产品。
湖州市绿色金融促进条例,,,第三章 碳减排与碳金融,,第二十六条 鼓励金融机构开发金融产品支持碳汇、碳捕捉、碳封存等技术创新和发展。银行业金融机构应当加快实现自身运营和投融资业务碳中和。
湖州市绿色金融促进条例,,,第四章 标准与数字化改革,,第二十七条 市金融工作部门应当会同中央金融管理部门驻湖机构推广落实绿色金融国家标准、行业标准推进地方标准、团体标准的制定和实施。政府有关部门应当围绕资源节约、清洁生产、污染防控、生物多样性保护等领域推动相应标准或者规范的制定和实施。金融机构、地方金融组织可以制定绿色金融产品服务的规程和制度推进规程和制度的协同性、公平性、有效性。市场监督管理部门应当对标准的制定进行指导和监督对标准的实施进行监督检查。
湖州市绿色金融促进条例,,,第四章 标准与数字化改革,,第二十八条 政府有关部门应当依照国家标准、行业标准、地方标准和有关规定开展绿色评价评价情况及时通过绿色金融服务平台等向市金融工作部门、中央金融管理部门驻湖机构和金融机构披露。市金融工作部门应当会同中央金融管理部门驻湖机构建立绿色融资主体评价体系应用部门绿色评价结果从环境、社会、治理等方面开展融资主体绿色评价评价情况及时通过绿色金融服务平台向金融机构披露。鼓励金融机构应用绿色融资主体评价建立客户准入、产品定价等机制促进金融资源更多地投入绿色领域。
湖州市绿色金融促进条例,,,第四章 标准与数字化改革,,第二十九条 支持市金融工作部门、中央金融管理部门驻湖机构依照工作职责围绕绿色金融统计分析、监测评价、信息披露、监管引导等方面建设并完善绿色金融数字化应用系统提升监管和服务能力。
湖州市绿色金融促进条例,,,第四章 标准与数字化改革,,第三十条 市金融工作部门应当会同中央金融管理部门驻湖机构围绕金融业务、征信服务、碳账户等场景创新绿色金融数字化应用促进多方参与、数据集成、业务协同提高绿色金融工作质量和效率。
湖州市绿色金融促进条例,,,第四章 标准与数字化改革,,第三十一条 市、区县人民政府应当支持绿色金融服务平台建设推进市、区县贯通联动加强绿色金融信息共享深化场景应用提高绿色投融资效率。
湖州市绿色金融促进条例,,,第四章 标准与数字化改革,,第三十二条 市金融工作部门应当建立个人绿色金融服务平台依法安全使用公共数据支持金融机构创新个人绿色金融产品和服务倡导绿色低碳生活方式。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十三条 市人民政府应当完善区域绿色金融发展评价机制定期评价并向社会发布绿色金融发展指数科学衡量本地绿色金融发展水平。市人民政府应当定期对金融机构绿色金融改革创新进行考评并根据结果给予褒扬激励。市、区县人民政府及其部门选择与金融机构合作时应当将金融机构的绿色金融评价结果作为重要参考。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十四条 市、区县人民政府应当支持金融机构按照绿色技术推广目录在节能环保、清洁能源、清洁生产、生态环境、绿色建筑等方面完善绿色信贷授信、定价等机制促进绿色技术创新和应用。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十五条 市、区县人民政府应当将绿色金融改革创新纳入财政政策体系予以专项支持。市、区县人民政府应当设立绿色产业发展引导基金促进社会资本投入绿色产业发展。地方金融管理等部门应当宣传、落实绿色金融激励政策引导金融机构、地方金融组织发展绿色金融。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十六条 市、区县人民政府应当加强对绿色金融人才的引进和培育完善使用、评价、激励等机制激发绿色金融改革创新活力。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十七条 支持金融机构向总部争取绿色金融政策支持创新绿色金融产品和服务优化管理流程建立差异化利率、费率定价机制。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十八条 鼓励金融机构参与长三角一体化、长江经济带和省大湾区、大都市圈等发展战略扩大绿色金融领域的交流和合作。鼓励金融机构提升绿色金融对外开放水平参与绿色金融国际合作和国际标准制定创新外贸金融服务促进本地企业参与全球产业链分工和国际市场竞争。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第三十九条 市、区县人民政府应当建立金融风险防范和化解工作机制加强风险预警监测强化宣传引导依法打击非法金融活动取缔非法金融组织稳妥处置金融风险。
湖州市绿色金融促进条例,,,第五章 激励与保障,,第四十条 人民法院依法推进绿色金融纠纷案件专业化审判加大绿色金融纠纷案件执行力度依法保障用能权、排污权、碳排放权等无形资产的价值实现。人民检察院在办理环境资源公益诉讼等案件中可以依法提出检察建议发现获得绿色金融支持的企业或者个人有破坏生态环境等行为的及时向市金融工作部门、中央金融管理部门驻湖机构通报。
湖州市绿色金融促进条例,,,第六章 法律责任,,第四十一条 违反本条例规定的行为法律、行政法规和省的地方性法规已有法律责任规定的从其规定。
湖州市绿色金融促进条例,,,第六章 法律责任,,第四十二条 企业违反本条例第十八条第二款规定向金融机构提供虚假碳排放情况并获得贷款的金融机构可以按照约定提前收回信贷资金市金融工作部门可以给予企业警告或者通报批评。
