文件名,编,分编,章,节,内容
无锡市公共交通条例,,,第一章 总则,,第一条 为了促进公共交通事业发展规范公共交通管理保障乘客、经营者及其从业人员的合法权益满足公众基本出行需求根据有关法律、法规结合本市实际制定本条例。
无锡市公共交通条例,,,第一章 总则,,第二条 本市行政区域内公共交通的规划、建设、运营以及相关管理活动适用本条例。本条例所称公共交通是指利用公共交通运载工具以及有关设施进行运营为公众提供基本出行服务的社会公益性事业。
无锡市公共交通条例,,,第一章 总则,,第三条 公共交通事业发展应当坚持政府主导、统筹规划、城乡一体、智能环保、安全便捷的原则。
无锡市公共交通条例,,,第一章 总则,,第四条 市、县级市、区人民政府应当加强对公共交通事业的领导确立公共交通在城乡交通体系中的主导地位落实公共交通优先发展战略建成设施完善、运行安全、服务优质、管理规范、保障有力的公共交通系统促进公共交通可持续发展。市、县级市、区人民政府建立公共交通联席会议制度协调解决公共交通发展中的重大问题。
无锡市公共交通条例,,,第一章 总则,,第五条 市、县级市交通运输行政主管部门按照职责负责本行政区域内公共交通管理工作。区交通运输行政主管部门按照分工负责本辖区内公共交通管理工作。道路运输管理机构根据法律、法规授权具体负责实施公共交通管理工作。发展改革、城乡规划、公安、财政、国土、建设、城市管理、安全生产监督、市政园林、环境保护、价格等部门应当按照各自职责共同做好公共交通管理相关工作。
无锡市公共交通条例,,,第一章 总则,,第六条 鼓励和支持公共交通经营企业应用新技术、新设备使用新能源运载工具发展大容量公共交通提高运营效率。加强公共交通和绿色出行的宣传鼓励和引导公众优先选择公共汽车、轨道交通、公共自行车等出行方式。
无锡市公共交通条例,,,第二章 规划建设,,第七条 市、县级市人民政府在组织编制和调整城市总体规划、土地利用总体规划时应当结合公共交通发展和公众出行需求统筹城乡公共交通发展布局、功能分区和用地配置。
无锡市公共交通条例,,,第二章 规划建设,,第八条 市、县级市交通运输行政主管部门应当会同城乡规划、建设、国土、公安、环境保护等部门根据城市总体规划和土地利用总体规划编制公共交通规划报本级人民政府批准后实施。县级市公共交通规划应当报市交通运输行政主管部门备案。
无锡市公共交通条例,,,第二章 规划建设,,第九条 编制公共交通规划应当遵循科学合理、适度超前的原则科学规划线网结构优化场站布局完善综合换乘枢纽促进区域之间公共交通线路和多种公共交通方式的衔接并加强与城市慢行系统及其他出行方式的协调。编制公共交通规划应当征求公众意见并向社会公示规划草案。
无锡市公共交通条例,,,第二章 规划建设,,第十条 公共交通设施用地应当纳入控制性详细规划并明确公共交通设施的用地范围、功能布局和控制要求。任何单位和个人不得擅自占用公共交通设施用地或者改变用途。
无锡市公共交通条例,,,第二章 规划建设,,第十一条 公共交通设施建设应当与公共交通发展需求相适应。旧城改造和新城建设应当同步规划建设公共交通设施。新建、改建或者扩建城市道路应当根据公共交通规划设置公共交通设施具备条件的应当设置公共汽车港湾式停靠站。
无锡市公共交通条例,,,第二章 规划建设,,第十二条 新建、改建或者扩建交通枢纽、商业中心、住宅小区、产业集中区、旅游景点、学校、医院等人员密集场所需要配套建设公共交通设施的应当在规划条件中明确规划条件应当作为土地出让合同或者划拨决定书的附件并不得擅自变更。
无锡市公共交通条例,,,第二章 规划建设,,第十三条 配套建设的公共交通设施应当与主体工程同步设计、同步建设、同步验收、同步交付使用未按照规定进行配套建设的主体工程不得交付使用。分期开发、分期交付使用的建设项目在公共交通设施建成前应当根据需要设置过渡设施。
无锡市公共交通条例,,,第二章 规划建设,,第十四条 建设工程涉及公共交通设施的建设单位在组织竣工验收时应当通知市、县级市交通运输行政主管部门参加。
无锡市公共交通条例,,,第二章 规划建设,,第十五条 任何单位和个人不得擅自拆除、迁移、占用公共交通设施。因建设需要拆除、迁移、占用公共交通设施的建设单位应当与公共交通设施产权单位签订补建或者补偿协议并告知所在地道路运输管理机构。
