文件名,编,分编,章,节,内容
延边朝鲜族自治州就业促进条例,,,,,第一条 为了促进就业推动经济发展与扩大就业相协调促进社会和谐稳定根据《中华人民共和国就业促进法》《吉林省就业促进条例》等法律法规结合自治州实际制定本条例。
延边朝鲜族自治州就业促进条例,,,,,第二条 本条例适用于自治州行政区域内的就业促进相关服务与管理。
延边朝鲜族自治州就业促进条例,,,,,第三条 自治州各级人民政府应当坚持劳动者自主择业、市场调节就业、政府促进就业和鼓励创业带动就业的方针。实施就业优先战略强化就业优先政策多渠道稳定和扩大就业。
延边朝鲜族自治州就业促进条例,,,,,第四条 劳动者依法享有平等就业和自主择业的权利。任何单位和个人不得因民族、种族、性别、宗教信仰、户籍和残疾等因素歧视或者不合理限制劳动者就业。用人单位依法享有自主用人的权利并应当依法保障劳动者的合法权益。倡导劳动者树立积极的就业观念和与社会主义市场经济相适应的择业观念加强劳动和职业技能的学习提高就业和创业能力鼓励劳动者自主创业、灵活就业。
延边朝鲜族自治州就业促进条例,,,,,第五条 州、县市人民政府应当把扩大就业作为经济和社会发展的重要目标纳入经济和社会发展总体规划并制定促进就业的中长期规划和年度工作计划。县市人民政府应当承担本行政区域就业促进工作的第一责任。统筹落实产业拉动就业、创业带动就业、培训促进就业的举措拓展就业渠道优化就业服务加强就业管理改善就业环境。乡镇人民政府、街道办事处应当全面掌握辖区内重点群体就业状况。落实各项促进就业政策措施做好基层公共就业服务完善就业援助工作机制指导居民委员会、村民委员会协助政府及相关部门做好就业创业政策宣传和落实、就业失业登记和统计、岗位信息采集和发布、就业创业培训、就业援助等有关工作。
延边朝鲜族自治州就业促进条例,,,,,第六条 州、县市人民政府人力资源和社会保障主管部门负责本行政区域内的促进就业和监督检查工作其所属的就业服务机构具体负责日常的管理和服务工作。州、县市人民政府有关职能部门按照各自职责分工共同做好就业促进工作。工会、共青团、妇联、残联以及其他社会组织协助人民政府开展就业促进工作引导和帮助劳动者实现就业依法维护劳动者的劳动权利。高等院校、职业学校含技工学校应当建立健全就业创业促进机制采取多种形式为学生提供职业规划、职业培训、创业培训等服务增强学生就业创业能力。
延边朝鲜族自治州就业促进条例,,,,,第七条 州、县市人民政府应当建立促进就业工作协调机制统筹规划促进就业工作提出相关就业政策统一协调解决本行政区域促进就业工作中的重大问题。
延边朝鲜族自治州就业促进条例,,,,,第八条 州、县市人民政府人力资源和社会保障主管部门应当与有关部门建立就业援助和就业创业专项活动联动工作机制发挥部门合力促进就业创业。
延边朝鲜族自治州就业促进条例,,,,,第九条 州、县市人民政府建立人力资源调查统计制度和就业失业登记制度。统计部门会同人力资源和社会保障、市场监督管理、教育、农业农村、残疾人联合会等部门和组织共同做好城乡人力资源和就业、失业状况调查统计并定期公布调查统计结果。用人单位和个人应当如实提供调查统计和登记所需要的情况。
延边朝鲜族自治州就业促进条例,,,,,第十条 州、县市人民政府建立失业调控和失业预警机制制定失业调控预案实施失业预防、调节和控制保持就业局势稳定。
延边朝鲜族自治州就业促进条例,,,,,第十一条 州、县市人民政府应当结合本地就业促进工作实际以扩大就业、提供就业援助、控制失业率为主要内容以高校毕业生就业、农业富余劳动力转移就业、困难人员就业为重点制定本行政区域就业促进工作目标责任制并接受上级人民政府定期督查考核。督查考核结果作为政府政绩考核的重要指标。
延边朝鲜族自治州就业促进条例,,,,,第十二条 州、县市人民政府及其有关部门对在促进就业工作中做出显著成绩的单位和个人按照国家和省有关规定给予表彰和奖励。
延边朝鲜族自治州就业促进条例,,,,,第十三条 州、县市人民政府应当根据本行政区域经济发展和财政收入状况及就业工作实际需要在年度财政预算中安排就业补助资金。就业补助资金用于职业培训补贴、职业技能评价补贴、就业见习补贴、一次性求职补贴、一次性创业补贴、社会保险补贴、公益性岗位补贴以及就业创业服务补助和高技能人才培养补助等其他支出。就业补助资金应当专款专用任何单位和个人不得截留、侵占和挪用。审计、财政部门应当依法对就业补助资金的使用和管理情况进行监督检查。
延边朝鲜族自治州就业促进条例,,,,,第十四条 税务机关依法落实就业创业税收优惠政策对符合条件的企业和劳动者按照规定缓征、减征、免征企业所得税、增值税、个人所得税等促进就业创业。金融管理部门应当引导金融机构完善普惠金融服务扩大普惠金融覆盖面为企业拓展经营、增加就业岗位提供融资便利。
延边朝鲜族自治州就业促进条例,,,,,第十五条 州、县市人民政府统一领导、组织、协调本行政区域的对外劳务合作监督管理工作。商务主管部门负责本行政区域的对外劳务合作监督管理工作其他有关部门在各自职责范围内负责对外劳务合作监督管理的相关工作。
延边朝鲜族自治州就业促进条例,,,,,第十六条 州、县市人民政府应当制定鼓励外派劳务和境外就业归国人员自主创业的优惠政策。
延边朝鲜族自治州就业促进条例,,,,,第十七条 州、县市人民政府应当培育和完善统一开放、竞争有序、城乡一体化的人力资源市场体系健全公共就业服务体系大力发展人力资源服务业促进劳动者通过市场实现就业。
延边朝鲜族自治州就业促进条例,,,,,第十八条 州、县市人民政府应当统筹协调产业和就业政策建立公共投资和重大项目带动就业的评估机制在安排公共投资项目和重大基础设施项目时应当将促进就业作为重要内容和目标在同等条件下优先安排就业带动能力强和就业质量高的项目。
延边朝鲜族自治州就业促进条例,,,,,第十九条 州、县市人民政府加快推动产业转型升级支持建设吸纳就业能力强的大型骨干企业和重点开发区、园区鼓励、引导服务业发展多渠道、多方式增加就业岗位。落实促进中小微企业发展政策进一步优化营商环境增强中小微企业吸纳就业能力。
延边朝鲜族自治州就业促进条例,,,,,第二十条 州、县市人民政府应当支持失业人员以非全日制临时性、季节性和小时工等弹性工作形式灵活就业。失业人员以非全日制工作形式灵活就业的用人单位应当与其订立用工协议并按照约定支付劳动报酬。州、县市人民政府应当规范零工市场建设布局构建分布合理、便利可及的灵活就业服务网络为灵活就业人员提供帮助和服务。
延边朝鲜族自治州就业促进条例,,,,,第二十一条 州、县市人民政府应当支持和规范发展新就业形态科学合理设定平台经济及其他新业态、新模式监管规则促进新就业形态规范健康持续发展。互联网平台企业应当依法合规用工根据具体用工情形与劳动者依法订立劳动合同或者通过书面协议明确双方权利义务引导、督促为其提供相关用工服务的企业保障新就业形态劳动者的合法权益。建立和完善新就业形态劳动者职业伤害保障制度鼓励发展与职业伤害保障制度相衔接的互助保障和商业保险维护新就业形态劳动者职业伤害保障权益。
延边朝鲜族自治州就业促进条例,,,,,第二十二条 自治州各级人民政府应当支持和鼓励边境村的返乡入乡创业活动制定相关创业带动就业的优惠政策。
延边朝鲜族自治州就业促进条例,,,,,第二十三条 自治州各级人民政府及有关部门应当按照国家和省有关规定做好退役军人、就业困难人员、高校毕业生等重点群体的就业促进工作。
延边朝鲜族自治州就业促进条例,,,,,第二十四条 州、县市人民政府建立高校毕业生就业工作协调机制统筹推进高校毕业生就业创业工作。教育、人力资源和社会保障以及相关行业主管部门应当制定并落实促进高校毕业生就业创业的政策措施加强就业创业指导定期举办行业性、区域性、专业性专场招聘活动加大对高校毕业生就业的扶持力度。州、县市人民政府以及教育、人力资源和社会保障等部门应当面向高校毕业生开发基层服务项目、基层就业岗位并鼓励和支持国有企业、机关、事业单位扩大招聘规模吸纳高校毕业生就业。
延边朝鲜族自治州就业促进条例,,,,,第二十五条 自治州各级人民政府应当依法对残疾人就业实行扶持保护政策。鼓励社会各方面依法兴办集中安排残疾人就业的社会福利企业和其他的福利企业、事业组织。
延边朝鲜族自治州就业促进条例,,,,,第二十六条 自治州各级人民政府应当建立健全就业援助制度采取税费优惠和减免、免费技能培训、创业担保贷款、社会保险补贴、岗位补贴、岗位补助、贷款贴息等方式通过职业介绍、职业指导、就业训练、定向培训和公益性岗位等多种途径对有就业愿望和就业能力并积极求职的就业困难人员实行优先扶持和重点帮助。州、县市人民政府应当建立健全就业困难人员信息数据库对就业困难人员的确定、就业状态和退出实行动态管理。
