文件名,编,分编,章,节,内容
滨州市住宅物业管理条例,,,第一章 总则,,第一条 为了规范住宅物业管理活动维护业主、物业使用人、物业服务人的合法权益营造良好的居住环境促进和谐社区建设根据《中华人民共和国民法典》《物业管理条例》《山东省物业管理条例》等法律、法规结合本市实际制定本条例。
滨州市住宅物业管理条例,,,第一章 总则,,第二条 本市行政区域内住宅物业以下简称物业区域内的物业服务管理及监督管理活动适用本条例。物业服务管理是指业主通过自治管理选聘物业服务人按照物业服务合同约定对物业进行维修、养护、管理维护物业服务区域内的环境卫生及相关秩序的活动。物业服务人包括物业服务企业和其他管理人。
滨州市住宅物业管理条例,,,第一章 总则,,第三条 物业管理应当坚持以人为本实行业主自治与专业服务、社区治理和政府监管相结合的原则。
滨州市住宅物业管理条例,,,第一章 总则,,第四条 市、县市、区人民政府应当将物业服务行业发展建设纳入现代服务业发展规划、社区综合建设和社区治理体系推动物业服务社会化、市场化、专业化、智能化。县市、区人民政府应当推动建立住宅物业服务第三方评估制度支持、引导业主委员会、建设单位、物业服务人等委托第三方评估机构进行物业服务质量、物业服务标准、费用测算以及物业项目交接、查验等评估活动。
滨州市住宅物业管理条例,,,第一章 总则,,第五条 市、县市、区物业主管部门负责本行政区域内物业管理活动的指导和监督管理工作。发展改革、教育、工业和信息化、公安、民政、司法行政、财政、自然资源规划、生态环境、城乡水务、应急管理、市场监管、城市管理等有关部门按照各自职责做好物业管理相关工作。街道办事处、乡镇人民政府按照职责做好物业管理相关工作。
滨州市住宅物业管理条例,,,第一章 总则,,第六条 物业服务行业组织应当加强行业自律协助有关部门调解物业纠纷促进物业服务行业科学、规范、和谐发展。鼓励物业服务人加入行业协会。
滨州市住宅物业管理条例,,,第二章 业主自治管理,,第七条 一个物业服务区域成立一个业主大会。住宅小区内业主人数较少的经全体业主一致同意可以不成立业主大会由全体业主共同行使业主大会职责。住宅小区内业主人数较多的可以幢、单元为单位成立业主小组业主小组由该幢、单元的全体业主组成。业主小组可以推荐业主代表主持讨论本小组范围内共用部位、共用设施设备的维护、更新、改造等事项可以由小组全体业主书面授权业主代表参加业主大会会议。
滨州市住宅物业管理条例,,,第二章 业主自治管理,,第八条 符合首次业主大会会议召开条件的街道办事处、乡镇人民政府应当在六十日内组建业主大会筹备组。筹备组组长由街道办事处、乡镇人民政府或者社区居民委员会的人员担任。
滨州市住宅物业管理条例,,,第二章 业主自治管理,,第九条 建设单位、前期物业服务人应当及时将下列资料报送首次业主大会筹备组
滨州市住宅物业管理条例,,,第二章 业主自治管理,,第十条 业主大会筹备组应当履行下列职责工作规则的投票权数举办法案的意见服务等级、服务费用等业主大会筹备组应当在首次业主大会会议召开十五日前在物业服务区域内显著位置公告前款规定的内容并通过书面或者其他方式通知全体业主。业主大会筹备组应当自成立之日起九十日内组织召开首次业主大会会议。
