文件名,编,分编,章,节,内容
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第一条 为引导和促进非公有制经济持续、健康发展保护非公有制经济主体的合法权益根据《中华人民共和国宪法》、《中华人民共和国民族区域自治法》及有关法律、法规的规定结合本县实际制定本条例。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二条 本条例所称非公有制经济是指国有经济、集体所有制经济以外的经济成份。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第三条 在本县行政区域内的任何单位和个人应当遵守本条例。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第四条 非公有制经济享有与国有经济、集体所有制经济平等的法律地位和权利在生产经营和参与市场竞争中依法受到保护。任何单位和个人不得歧视非公有制经济主体及其从业人员不得侵犯其合法权益。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第五条 自治县人民政府鼓励、支持单位和个人投资发展非公有制经济。鼓励、支持港、澳、台及境外的企业和个人在本自治县行政区域内投资发展。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第六条 依照国家规定发展非公有制经济不限发展速度和比例不限经营的规模、范围和方式。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第七条 自治县、乡、镇人民政府应当把发展非公有制经济纳入国民经济和社会发展总体规划和年度计划把发展非公有制经济的建设用地纳入土地利用总体规划和城镇建设规划统筹安排加强指导、协调服务。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第八条 非公有制经济主体享受国家实施西部大开发和本自治县的优惠政策。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第九条 自治县、乡、镇人民政府和有关行政主管部门对发展非公有制经济作出突出贡献的单位和个人给予表彰和奖励。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十条 鼓励、支持非公有制经济主体在实施西部大开发中投资兴办开发型、扶贫型的绿色产业和环境保护项目。鼓励、支持非公有制经济主体在城镇规划区内投资房地产开发、市场和城镇基础设施建设。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十一条 鼓励、支持非公有制经济主体依法租赁、兼并、承包和参股、控股、购买国有企业和集体企业。非公有制经济主体引进资金、技术和人才、受法律保护。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十二条 鼓励、支持非公有制经济主体投资开发旅游景点和旅游基础设施建设投资开发民族工艺品、民族服饰和其他旅游商品兴办具有民族特色的文化体育、娱乐项目。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十三条 非公有制经济主体可依法从事下列生产经营活动加工、贮运、销售
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十四条 非公有制经济主体生产经营所需资源、能源有关部门在收取费用和实施管理时与国有、集体企业同等对待。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十五条 金融机构应当加大对非公有制经济的扶持按照信贷原则和利率政策安排生产经营活动所需资金、技术改造和流动资金贷款。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十六条 自治县、乡、镇人民政府和有关行政主管部门应当公开办事制度简化办事程序。行政执法人员应当依法行政文明执法。对非公有制经济主体实行收费卡制度。应当公开收费依据、项目、时间和标准收费时必须持物价部门统一核发的许可证和省财政厅统一印制的票据。非公有制经济主体对不符合前款规定的收费有权拒绝支付向有关部门举报。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十七条 有关行业主管部门应当在收到申办非公有制经济主体申请书之日起 7 个工作日内对符合条件的予以批准不予批准的应当书面通知申办者并说明理由。非公有制经济主体申请从事限制性的生产经营项目符合法律、法规规定和具备相应条件的应当予以批准。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十八条 鼓励、支持具备条件的非公有制经济主体申办私立学校、幼儿园、私立医院、个体诊所和律师事务所有关行政主管部门应当予以批准。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第十九条 未经法律授权和履行法定程序不得对非公有制经济主体扣押财产、吊销营业许可证和执照、罚款和没收财产。任何单位和个人不得有下列妨碍非公有制经济发展的行为
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十条 行政执法部门对非公有制经济主体作出的罚款个人在 3000 元以上单位在 10000 元以上应当依法举行听证。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十一条 有关行政主管部门应当依法对侵害非公有制经济主体生产经营权、财产权的违法行为予以查处保护非公有制经济主体的合法权益。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十二条 非公有制经济主体应当依法雇佣人员签订用工合同足额、按时发放工资保障其合法权益。非公有制经济主体应当依法生产经营依法纳税保护消费者合法权益保护生态环境遵守社会治安秩序、职业道德和社会公德。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十三条 自治县人民政府每年从非公有制经济主体上缴同级财政收入中提取不低于上缴额 5的资金、从向非公有制经济主体的行政性收费中提取不低于 5的资金支持发展非公有制经济。前款所列资金实行专户储存由财政部门监督。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十四条 非公有制经济主体从事工业、农产品加工业和新建专业市场兴办与非耕地开发配套的企业及附属设施举办教育、医疗、卫生、科研、支柱培训等事业使用国有土地在缴清土地出让金后自治县人民政府可安排一定比例的留存出让金予以扶持。进入新建专业市场经营的非公有制经济主体免收一年规费。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十五条 非公有制经济主体利用非耕地发展种植业和养殖业以及附属加工业、旅游业、环境保护业按国家有关规定享受农业特产税和企业所得税的优惠。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十六条 非公有制经济从业人员的专业技术职称评定与国有、集体企业和事业单位人员的技术职称评定同等对待。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十七条 非公有制经济主体申请办理或注销营业执照实行注册制。失业人员、机关分流人员申请办理从事非公有制经济生产经营活动有关证照免收登记费。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十八条 对吸收、安置残疾人就业达到规定比例的非公有制企业和直接从事非公有制生产经营活动的残疾人经申请和审查批准享受减免规费和税收优惠。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第二十九条 在非公有制企业就业或直接从事非公有制生产经营活动的大中专毕业生由自治县人民政府人事行政管理部门管理人事档案。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第三十条 从事非公有制经济经营活动的人员申请办理城镇户口应当及时办理。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第三十一条 县外来本自治县从事非公有制生产经营活动的人员子女入学、就业与当地居民子女同等对待。
印江土家族苗族自治县非公有制经济发展保护条例,,,,,第三十二条 对购买、承租、承包或控股农村集体企业吸纳农村剩余劳动力从税后利润中提取一定比例资金支持农业生产或直接从事粮食、肉类加工、贮存、运销经营的非公有制经济主体可依法获得专项小额贷款扶持可按照国家有关规定给予规费和税收优惠。
