文件名,编,分编,章,节,内容
青岛市人民代表大会代表建议、批评和意见工作条例,,,第一章 总则,,第一条 为了保障市人民代表大会代表以下简称代表依法行使提出建议、批评和意见的权利提高代表建议、批评和意见的提出和办理工作质量根据有关法律、法规结合本市实际制定本条例。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第一章 总则,,第二条 本条例所称代表建议、批评和意见是指代表在市人民代表大会会议期间和闭会期间按照规定的程序和形式分别向市人民代表大会及其常务委员会提出的对本市各方面工作的建议、批评和意见包括经市人民代表大会主席团决定作为建议、批评和意见处理的代表提出的议案。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第一章 总则,,第三条 代表建议、批评和意见的交办单位负责接收代表建议、批评和意见并将其交有关机关和组织办理。在市人民代表大会会议期间的交办单位是会议的工作机构闭会期间的交办单位是市人民代表大会常务委员会以下简称市人大常委会的代表工作机构。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第一章 总则,,第四条 代表建议、批评和意见的承办单位负责研究办理代表建议、批评和意见并将办理情况答复代表。承办单位为本市所辖区域内的机关和组织。办理代表建议、批评和意见是承办单位的法定职责承办单位应当认真办理并在规定的期限内答复代表。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第一章 总则,,第五条 代表提出建议、批评和意见是法律赋予的职权是执行代表职务参加管理国家事务、管理经济和文化事业、管理社会事务的重要形式。各级机关和组织、企事业单位应当为代表提出建议、批评和意见提供必要的条件和服务。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第二章 代表建议、批评和意见的提出,,第六条 代表应当主要围绕全市改革、发展、稳定的大局政治、经济、文化、社会生活中的重大问题和人民群众普遍关心的问题对市人民代表大会及其常务委员会、市人民政府及其部门、市中级人民法院、市人民检察院和其他机关、组织的工作提出建议、批评和意见。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第二章 代表建议、批评和意见的提出,,第七条 代表建议、批评和意见可以由代表一人提出也可以由代表联名提出。联名提出的领衔代表应当使参加联名的代表了解所提建议、批评和意见的内容参加联名的代表应当确认所提建议、批评和意见的内容能够真实表达自己的意愿。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第二章 代表建议、批评和意见的提出,,第八条 代表建议、批评和意见应当一事一议实事求是事由清楚意见具体。以代表建议、批评和意见专用纸提出的应当工整填写规定栏目并亲笔签名以电子文件方式提出的应当符合有关要求。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第二章 代表建议、批评和意见的提出,,第九条 有下列情形之一的不应当作为代表建议、批评和意见提出属于前款所列情形之一的不作为代表建议、批评和意见办理交办单位应当告知代表。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第二章 代表建议、批评和意见的提出,,第十条 代表要求撤回所提建议、批评和意见的应当以书面形式向交办单位提出撤回意见办理工作即行终止。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第三章 代表建议、批评和意见的交办,,第十一条 代表在市人民代表大会会议期间提出的建议、批评和意见由交办单位在大会会议期间交办。代表在闭会期间提出的建议、批评和意见由交办单位自收到之日起五个工作日内交办。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第三章 代表建议、批评和意见的交办,,第十二条 承办单位应当根据代表建议、批评和意见的内容以及相关单位的职能确定。代表建议、批评和意见属于市人大常委会办理的由市人大常委会办公厅确定承办单位属于政府系统办理的由市人民政府办公厅确定承办单位属于法院、检察院系统办理的由市中级人民法院、市人民检察院确定承办单位属于其他机关和组织办理的该机关和组织应当确定相关的工作机构负责承办。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第三章 代表建议、批评和意见的交办,,第十三条 代表建议、批评和意见需两个以上单位共同办理的应当确定主办单位和协办单位需两个以上单位分别办理的应当确定分别办理单位分别办理单位都是主办单位。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第三章 代表建议、批评和意见的交办,,第十四条 承办单位对认为不属于本单位办理的代表建议、批评和意见应当自收到之日起五个工作日内按照规定程序退回交办单位由交办单位重新确定承办单位。其中属于政府系统办理的退回市人民政府办公厅由其重新确定承办单位。办理时限自另行交办之日起计算。承办单位不得将代表建议、批评和意见擅自退回或者自行转送其他单位。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第三章 代表建议、批评和意见的交办,,第十五条 市人民代表大会有关专门委员会应当在每年市人民代表大会会议结束后十个工作日内对会议期间收到的代表建议、批评和意见进行综合分析提出拟重点督办的代表建议、批评和意见经市人大常委会主任会议研究确定后由承办单位重点研究办理。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第四章 代表建议、批评和意见的办理,,第十六条 承办单位应当建立健全办理工作制度实行分级负责制严格办理程序。承办单位办理代表建议、批评和意见应当充分听取代表的意见必要时可以邀请相关代表参与研究办理。承办单位办理代表建议、批评和意见涉及同类问题的应当统一研究办理。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第四章 代表建议、批评和意见的办理,,第十七条 对于市人大常委会主任会议确定重点督办的代表建议、批评和意见以及涉及面广、问题反映比较集中的代表建议、批评和意见应当由承办单位的主要负责人主持研究办理必要时分别由市人大常委会、市人民政府、市中级人民法院、市人民检察院的负责人主持研究办理。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第四章 代表建议、批评和意见的办理,,第十八条 对共同办理的代表建议、批评和意见主办单位应当主动与协办单位协商办理协办单位应当自收到代表建议、批评和意见之日起一个月内向主办单位提出书面协办意见。主办单位应当负责答复代表答复内容涉及协办单位的应当同时抄送协办单位。主办单位与协办单位之间意见不一致时主办单位应当进行协调。经协调后意见仍不一致的主办单位应当向共同上级机关报告上级机关有明确意见后再答复代表。
青岛市人民代表大会代表建议、批评和意见工作条例,,,第四章 代表建议、批评和意见的办理,,第十九条 代表建议、批评和意见的办理期限为三个月。个别在规定时间内不能办理完毕的经报请交办单位同意后可以适当延期并同时向有关代表说明情况延长期限不得超过三个月。代表所提建议、批评和意见经交办单位确认属于需要迅速处理的问题的承办单位应当尽快予以办理和答复。
