文件名,编,分编,章,节,内容
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第一条 为加强和改善城市市容和环境卫生管理创造清洁、优美的城市环境促进城市文明建设根据有关法律、行政法规的规定结合本省实际制定本条例。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内的城市建成区以及由县级以上人民政府确定的实行城市化管理的其他地区。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第三条 县级以上人民政府城市市容和环境卫生主管部门负责本行政区域内的城市市容和环境卫生管理具体工作可以委托其所属的城市市容和环境卫生管理机构负责。县级以上人民政府其他有关部门以及建制镇人民政府、街道办事处应当在各自职责范围内依法做好与城市市容和环境卫生管理有关的工作。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第四条 城市市容和环境卫生管理实行统一领导、分级负责、专业管理、公众参与和社会监督的原则。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第五条 市州、县市人民政府城市市容和环境卫生主管部门应当将城市市容、环境卫生专项规划纳入国土空间规划向社会公布并组织实施。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第六条 市州、县市人民政府应当将城市市容、环境卫生事业纳入国民经济和社会发展计划将城市市容和环境卫生基础设施规划、建设、管理所需经费纳入本级预算并依据国家规定的城市市容和环境卫生经费定额标准结合当地经济发展水平逐步增加。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第七条 县级以上人民政府应当加大投入鼓励开展城市市容和环境卫生科学技术研究推广、应用先进的研究成果和管理经验提高城市管理水平。鼓励建立城市市容和环境卫生数字化管理系统实现信息采集、数据分析、指挥调度、运行监管、督查督办、公众参与等智能化管理。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第八条 县级以上人民政府应当推进城市市容和环境卫生服务市场化、社会化鼓励公民、法人和其他组织投资兴建城市市容和环境卫生设施兴办相关企业。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第九条 县级以上人民政府及其城市市容和环境卫生主管部门应当加强城市市容和环境卫生知识及相关法律法规宣传增强公民的环境卫生意识促进公民养成良好的文明习惯。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第十条 任何单位和个人都有享受良好城市市容和环境卫生的权利有维护城市市容和环境卫生的义务对损害、破坏城市市容和环境卫生的行为有权劝阻和举报。
吉林省城市市容和环境卫生管理条例,,,第一章 总 则,,第十一条 县级以上人民政府应当对在城市市容和环境卫生工作中做出显著成绩的单位和个人给予表彰和奖励。
吉林省城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生责任,,第十二条 城市市容和环境卫生管理实行责任区和责任人制度。
吉林省城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生责任,,第十三条 责任区和责任人按照以下规定确定由维修养护单位或者清洁作业单位根据职责分工负责业管理的居住区由街道办事处或者社区居民委员会组织的专人负责码头、停车场、商品交易、展览、宾馆、餐饮等公共场所由经营管理者负责域由单位自行负责缓建、停建工地没有施工单位的由建设单位负责前款规定以外的责任区、责任人由市州、县市人民政府城市市容和环境卫生主管部门根据具体情况确定。
吉林省城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生责任,,第十四条 责任区划定后市州、县市人民政府城市市容和环境卫生主管部门应当将责任区具体范围和责任要求书面告知责任人。
吉林省城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生责任,,第十五条 责任人应当保证责任区符合国家或者本地城市容貌标准、城市环境卫生标准保持环境卫生设施整洁完好。对责任区内发生的损害市容和环境卫生行为责任人应当劝阻、制止或者报请城市市容和环境卫生主管部门处理。
吉林省城市市容和环境卫生管理条例,,,第三章 城市市容管理,,第十六条 市州、县市人民政府应当按照国家规定的城市容貌标准进行市容管理。有条件的城市可以结合本地实际制定严于国家标准的城市容貌标准。
