文件名,编,分编,章,节,内容
青海省循环经济促进条例,,,第一章 总则,,第一条 为了促进循环经济发展构建绿色低碳循环发展经济体系提高资源利用效率保护和改善生态环境实现可持续发展根据《中华人民共和国循环经济促进法》等法律、行政法规结合本省实际制定本条例。
青海省循环经济促进条例,,,第一章 总则,,第二条 本省行政区域内生产、流通和消费等过程中进行的减量化、再利用、资源化活动以及相关的管理与服务适用本条例。
青海省循环经济促进条例,,,第一章 总则,,第三条 循环经济发展应当贯彻新发展理念遵循统筹规划、合理布局因地制宜、注重实效政府推动、市场引导企业实施、公众参与的方针在技术可行、经济合理和有利于节约资源、保护环境的前提下按照减量化优先的原则实施。
青海省循环经济促进条例,,,第一章 总则,,第四条 县级以上人民政府应当将循环经济发展纳入国民经济和社会发展规划以及年度计划制定促进循环经济发展的政策措施协调解决循环经济发展中的重大问题。乡镇人民政府、街道办事处应当依法做好循环经济发展的相关工作。
青海省循环经济促进条例,,,第一章 总则,,第五条 县级以上人民政府发展改革主管部门负责组织协调、监督管理本行政区域的循环经济发展工作。县级以上人民政府生态环境、工业和信息化、自然资源、财政、住房城乡建设、交通运输、农业农村、商务、文化和旅游、科技、林业草原、市场监督管理等部门按照各自职责负责循环经济发展的监督管理工作。
青海省循环经济促进条例,,,第一章 总则,,第六条 国家机关、企业事业单位和其他组织应当建立健全管理制度采取措施降低资源消耗减少废物的产生量和排放量提高废物的再利用和资源化水平。公民应当增强节约资源和保护生态环境意识采取节约适度、绿色低碳的生活方式。
青海省循环经济促进条例,,,第一章 总则,,第七条 各级人民政府和有关部门应当开展循环经济的宣传教育倡导绿色、低碳、循环发展理念。广播、电视、报刊、互联网等媒体应当加强舆论引导和监督营造循环经济发展的良好氛围。
青海省循环经济促进条例,,,第一章 总则,,第八条 任何单位和个人有权举报浪费资源、破坏生态环境的行为。政府有关部门应当公布举报和投诉电话、网站等方便公众举报和投诉。政府有关部门接到举报、投诉后应当及时查处并将处理结果告知举报人、投诉人。
青海省循环经济促进条例,,,第二章 管理制度,,第九条 省、市州人民政府发展改革主管部门应当会同生态环境等有关部门编制本行政区域循环经济发展规划报本级人民政府批准后公布施行。循环经济发展规划应当包括规划目标、适用范围、主要内容、重点任务和保障措施等并规定资源产出率、废物再利用和资源化率等指标。
青海省循环经济促进条例,,,第二章 管理制度,,第十条 省、市州人民政府应当综合考虑国土空间规划分区管控要求、产业结构、经济发展水平等因素将主要污染物排放、建设用地和用水总量控制指标以及碳排放强度下降指标下达到下级人民政府。市州、县市、区人民政府应当依据上级人民政府下达的指标优化产业结构推进循环经济发展。
