文件名,编,分编,章,节,内容
西藏自治区旅游条例,,,第一章 总 则,,第一条 为了保障旅游者、旅游经营者和旅游从业人员的合法权益规范旅游市场秩序保护和合理开发旅游资源促进旅游业发展根据《中华人民共和国旅游法》和有关法律、法规结合自治区实际制定本条例。
西藏自治区旅游条例,,,第一章 总 则,,第二条 自治区行政区域内的旅游活动和旅游资源保护开发、规划编制、产业促进、公共服务、经营服务以及相关的监督管理适用本条例。
西藏自治区旅游条例,,,第一章 总 则,,第三条 自治区发展旅游业应当坚持政府主导市场运作原则。强化政府规划指导、资源统筹、公共服务和配套设施建设发挥市场在配置资源中的决定性作用形成自主经营、公平竞争、平等交换的旅游市场环境。
西藏自治区旅游条例,,,第一章 总 则,,第四条 开发旅游资源应当统一规划、突出特色、融合发展、合理利用、惠民利民、科学保护和可持续发展实现经济效益、社会效益和生态效益相统一。
西藏自治区旅游条例,,,第一章 总 则,,第五条 自治区人民政府应当制定并组织实施旅游业持续健康发展战略的产业政策发展特色、高端、精品旅游提升旅游产品文化内涵培育旅游市场主体推动建设重要的世界旅游目的地。
西藏自治区旅游条例,,,第一章 总 则,,第六条 县级以上人民政府应当加强对旅游工作的组织和领导把旅游业发展纳入国民经济和社会发展规划建立健全旅游综合协调机制和激励机制完善促进旅游业发展的政策和措施推动区域间旅游合作优化旅游发展环境促进旅游业发展。
西藏自治区旅游条例,,,第一章 总 则,,第七条 县级以上人民政府应当根据旅游业发展的需要加大对旅游业的投入力度设立旅游发展专项资金。专项资金纳入同级财政年度预算。
西藏自治区旅游条例,,,第一章 总 则,,第八条 县级以上人民政府应当加强旅游基础设施建设建立和完善旅游公共服务配套设施。市政建设规划、交通运输、通信、供水、供电、环保等基础设施和公共服务设施建设应当统筹兼顾旅游产业发展。
西藏自治区旅游条例,,,第一章 总 则,,第九条 县级以上人民政府旅游主管部门负责本行政区域内旅游业的统筹协调、综合指导和监督管理工作。有关部门应当按照各自职责做好旅游业的相关工作。
西藏自治区旅游条例,,,第一章 总 则,,第十条 县级以上人民政府应当对促进旅游业发展或者通过旅游带动相关产业发展作出突出贡献的单位和个人给予表彰和奖励。
西藏自治区旅游条例,,,第二章 旅游者,,第十一条 旅游者享有下列权利有权拒绝旅游合同约定以外的其他旅游服务项目人身、财产安全民政府旅游主管部门和公安机关等部门请求救助和保护的权利
西藏自治区旅游条例,,,第二章 旅游者,,第十二条 旅游者合法权益受到旅游经营者侵害或者双方发生争议可以通过下列途径解决仲裁协议的申请仲裁机构仲裁
西藏自治区旅游条例,,,第二章 旅游者,,第十三条 旅游者应当履行下列义务部门、机构或者旅游经营者采取的安全防范和应急处置措施应当予以配合
西藏自治区旅游条例,,,第三章 规划与促进,,第十四条 县级以上人民政府应当根据国民经济和社会发展规划组织编制旅游发展规划对本行政区域的旅游资源保护、旅游基础设施和公共服务设施建设、旅游市场开发、旅游产业发展等进行总体部署。县级以上人民政府根据旅游发展规划可以编制各类旅游行业专项规划、新业态旅游规划。自治区人民政府负责组织编制跨地市旅游景区发展规划、4 级以上景区规划指导各地市组织编制地市旅游发展总体规划。
西藏自治区旅游条例,,,第三章 规划与促进,,第十五条 编制旅游发展规划应当突出地方特色与土地利用总体规划、城乡规划、自然保护区规划、环境保护规划、交通建设规划、文物保护规划、口岸规划以及其他自然资源、人文资源的保护和利用规划相衔接。有关部门编制其他有关规划应当统筹旅游功能兼顾旅游业发展。
西藏自治区旅游条例,,,第三章 规划与促进,,第十六条 县级以上人民政府及其相关部门应当做好世界文化遗产、世界自然遗产、世界非物质文化遗产、国家公园、国家级风景名胜区、国家地质公园、国家森林公园、国家湿地公园、国家  级景区点、国家历史文化名城、名镇、名村、爱国主义教育示范基地、文物保护单位和传统村落等旅游资源的保护。
西藏自治区旅游条例,,,第三章 规划与促进,,第十七条 县级以上人民政府应当根据当地的旅游资源发展特色旅游产业开发特色旅游产品促进相关产业与旅游产业的深度融合发展丰富旅游产品内涵。
西藏自治区旅游条例,,,第三章 规划与促进,,第十八条 县级以上人民政府应当加强与相邻省区的旅游协作。支持边境和边远地区以及区内人口较少民族地区的旅游业发展。积极推进与南亚的旅游交流与合作。
西藏自治区旅游条例,,,第三章 规划与促进,,第十九条 鼓励符合条件的企业和个人参与旅游投资、开发、建设和经营。开发、建设和经营旅游景区点、旅游饭店宾馆、旅游客运、旅游商品以及从事民族文化旅游、观光旅游和专项旅游的享受自治区人民政府规定的相应优惠政策。
西藏自治区旅游条例,,,第三章 规划与促进,,第二十条 县级以上人民政府应当引导、扶持开发具有地方特色的旅游商品建立旅游商品生产加工基地形成研发、生产、销售等综合配套的旅游商品市场体系。
西藏自治区旅游条例,,,第三章 规划与促进,,第二十一条 县级以上人民政府应当采取贷款贴息、以奖代补等优惠措施鼓励农牧民以多种形式参与旅游业扶持农牧民开发具有观光、民俗、休闲等当地特点的乡村旅游项目。发挥生态优势突出乡村特色推动乡村旅游规范化发展。
西藏自治区旅游条例,,,第三章 规划与促进,,第二十二条 县区、乡镇人民政府应当把乡村旅游纳入新农村建设、现代农业、扶贫开发和城乡一体化发展整体布局加强乡村旅游道路、停车场、通讯网络、给排水、绿化以及其他公共服务及基础设施建设完善交通、游览标识牌为乡村旅游提供良好的发展环境。县区、乡镇人民政府以及村民委员会应当加强乡村旅游公共厕所、垃圾收集容器、垃圾集中处理场所环境卫生基础设施建设改善乡村旅游环境卫生。
西藏自治区旅游条例,,,第三章 规划与促进,,第二十三条 自治区人民政府统筹组织全区整体旅游形象的推广工作组织协调旅游宣传推广活动和大型旅游节庆活动。自治区人民政府旅游主管部门根据有关规定开展与港澳台地区和国际间的旅游交流合作。地市、县区人民政府结合本行政区域的旅游资源创新旅游营销模式组织推广旅游形象。其他有关部门应当协助旅游主管部门做好本地区旅游形象的推广工作。
