文件名,编,分编,章,节,内容
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第一条 为了加强历史文化名城、名镇、名村的保护与管理继承和发展中华民族优秀历史文化根据《中华人民共和国文物保护法》和国务院《历史文化名城名镇名村保护条例》等法律、行政法规结合本省实际制定本条例。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第二条 本省行政区域内历史文化名城、名镇、名村的保护与监督管理适用本条例。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第三条 历史文化名城、名镇、名村的保护应当遵循科学规划、严格保护的原则保持和延续其传统格局与历史风貌维护历史文化遗产的真实性和完整性正确处理历史文化遗产保护传承和开发利用的关系。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第四条 县级以上人民政府负责本行政区域内历史文化名城、名镇、名村的保护和监督管理工作协调解决工作中的重大问题将历史文化名城、名镇、名村保护工作纳入国民经济和社会发展规划安排保护资金列入本级财政预算。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第五条 省住房城乡建设主管部门会同省文物主管部门负责全省历史文化名城、名镇、名村的保护和监督管理具体工作。设区的市、县市、区人民政府住房城乡建设或者自然资源主管部门以下统称保护主管部门会同同级文物主管部门负责本行政区域内历史文化名城、名镇、名村的保护和监督管理具体工作。乡镇人民政府、街道办事处应当协助做好历史文化名城、名镇、名村的保护和监督管理工作。村民委员会、居民委员会应当配合开展历史文化名城、名镇、名村保护的相关工作。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第六条 设区的市、县市、区人民政府应当对涉及老街区、老厂区、老建筑的城市更新改造项目开展历史文化资源预先调查组织专家开展评估论证妥善保护地形地貌、历史遗存和古树名木。评估论证结果按照规定报省住房城乡建设主管部门。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第七条 鼓励企业、事业单位、社会团体和个人通过捐赠、投资、提供技术服务等方式参与历史文化名城、名镇、名村的保护工作。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第八条 县级以上人民政府及其有关部门应当组织开展历史文化名城、名镇、名村保护的宣传教育活动普及保护知识对在保护工作中做出突出贡献的单位和个人按照国家有关规定给予表彰和奖励。
山东省历史文化名城名镇名村保护条例,,,第一章 总 则,,第九条 任何单位和个人对违反历史文化名城、名镇、名村保护法律、法规的违法行为有权进行投诉和举报。相关部门接到投诉和举报应当及时受理并组织核查、处理。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十条 历史文化名城分为国家历史文化名城和省历史文化名城。历史文化名镇、名村分为中国历史文化名镇、名村和省历史文化名镇、名村。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十一条 县级以上人民政府应当组织对本行政区域内的历史文化名城、名镇、名村、历史文化街区和历史建筑潜在资源进行普查注重吸收专家和公众意见科学评估资源状况和保护利用价值做好历史文化名城、名镇、名村和历史文化街区申报认定以及历史建筑确定工作。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十二条 国家历史文化名城和中国历史文化名镇、名村的申报认定以及直接确定的条件与程序依照国家有关规定执行。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十三条 申报省历史文化名城、名镇应当具备下列条件或者作为军事要地或者与重要历史事件和历史名人密切相关产生过重要影响或者能够集中反映本地区建筑的文化特色、民族特色。申报省历史文化名城的在所申报的历史文化名城保护范围内应当有一处以上的历史文化街区。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十四条 申报省历史文化名村应当具备下列条件历史事件和历史名人密切相关民族特色
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十五条 申报历史文化街区应当具备下列条件建筑、传统风貌建筑的总用地面积占核心保护范围内建筑总用地面积的比例一般不小于百分之六十。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十六条 申报省历史文化名城、名镇、名村和历史文化街区应当提交下列材料化遗产清单
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十七条 申报省历史文化名城、名镇、名村和历史文化街区由城市、县人民政府提出申请经省住房城乡建设主管部门会同省文物主管部门组织有关部门、专家进行论证提出审查意见报省人民政府批准公布。对符合本条例规定的条件而没有申报省历史文化名城、名镇、名村和历史文化街区的省住房城乡建设主管部门会同省文物主管部门可以直接向省人民政府提出认定建议由省人民政府批准公布。经批准为历史文化名城、名镇、名村的应当保持其标准名称的相对稳定。
山东省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十八条 未登记为不可移动文物的建筑物、构筑物具备下列条件之一可以确定为历史建筑设史或者某一行业发展史上有代表性等突出的历史文化价值等具有一定的建筑艺术价值或者科技水平建筑形体组合或者空间布局在一定时期具有先进性体现一定的科学技术价值。
