文件名,编,分编,章,节,内容
陕西省经济技术开发区条例,,,第一章 总 则,,第一条 为了加快经济技术开发区建设发展对外经济技术合作和贸易促进高新技术成果的商品化、产业化、国际化根据国家有关法律、法规结合本省实际制定本条例。
陕西省经济技术开发区条例,,,第一章 总 则,,第二条 在本省设立的经济技术开发区和高新技术产业开发区以下称开发区适用本条例。开发区的企业、事业单位和个人必须遵守中华人民共和国法律、法规和本条例。
陕西省经济技术开发区条例,,,第一章 总 则,,第三条 本条例所称开发区是指经国务院或者省人民政府批准为发展外向型经济和高新技术产业在划定的地域内实行国家或者省人民政府规定的特殊政策的经济区域。
陕西省经济技术开发区条例,,,第一章 总 则,,第四条 开发区设立管理委员会。管理委员会是设立开发区的人民政府的派出机构代表本级人民政府对开发区行使管理职权。
陕西省经济技术开发区条例,,,第一章 总 则,,第五条 开发区采用多种形式引进资金利用先进的技术和管理方法举办先进技术企业、产品出口企业和与科技开发相关的第三产业。开发区不得举办技术落后、污染环境和法律、法规所禁止的企业。
陕西省经济技术开发区条例,,,第一章 总 则,,第六条 开发区建设应当符合城市、工矿区建设规划和土地利用总体规划实行统一规划合理布局综合开发配套建设。
陕西省经济技术开发区条例,,,第一章 总 则,,第七条 开发区应当建立和完善投资服务体系创造良好的投资环境。
陕西省经济技术开发区条例,,,第一章 总 则,,第八条 开发区的企业、事业单位职工有权依法成立工会组织开展工会活动维护职工的合法权益。
陕西省经济技术开发区条例,,,第一章 总 则,,第九条 投资者在开发区内的投资、财产、收益和其他合法权益受国家法律、法规和本条例的保护。
陕西省经济技术开发区条例,,,第二章 行政管理,,第十条 开发区管理委员会行使下列职权规定支机构的工作
陕西省经济技术开发区条例,,,第二章 行政管理,,第十一条 有关部门在开发区设立派出机构或者分支机构须经开发区管理委员会同意并报设立开发区的人民政府批准。
陕西省经济技术开发区条例,,,第二章 行政管理,,第十二条 开发区内的民政、公安、教育、文化、卫生和计划生育、环保等方面社会管理的职责范围由设立开发区的人民政府规定。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十三条 鼓励国外、国内的企业和其他经济组织或者个人在开发区内投资举办企业或者采取国家法律、法规允许的方式进行其他投资经营。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十四条 举办企业应按规定的期限投入资本、动工建设。不能按期投入资本、动工建设的应当提前申请批准延期未经批准延期的收回国有土地使用权。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十五条 外商投资企业应在开发区指定的中国银行或经外汇管理部门批准经营外汇业务的金融机构开立账户。在国外或者港澳地区金融机构开立账户的应事先经国家外汇管理部门批准。外商投资企业的各项保险应向中国法律、法规规定的保险机构投保。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十六条 开发区内的企业应当设立完整的会议账簿并按规定报送会计报表和企业年检报告接受财政、税务和工商行政管理部门的监督。外商投资企业、实行股份制的国内企业的年度会计报表应经在中国注册的会计师验证并出具证明。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十七条 开发区内的企业有权自行确定机构设置、员工编制、工资和奖励制度自行聘用、录用或者辞退员工。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十八条 开发区的企业歇业或者停业应提前向开发区有关部门申报理由按规定办理手续。
陕西省经济技术开发区条例,,,第三章 投资经营,,第十九条 开发区内的企业破产的依照《中华人民共和国企业破产法》办理。
陕西省经济技术开发区条例,,,第四章 技术引进和开发,,第二十条 鼓励国外、国内的企业、科研机构、高等院校和工程技术人员在开发区采用多种方式进行技术开发、技术入股、技术转让、技术咨询、技术服务发展先进技术或者高新技术。
陕西省经济技术开发区条例,,,第四章 技术引进和开发,,第二十一条 开发区可设立科技发展专项资金用于先进技术或者高新技术的引进、开发。科技发展专项资本的筹集和使用办法由省人民政府制定。
陕西省经济技术开发区条例,,,第五章 附 则,,第二十二条 本条例对外商投资企业的规定适用于外国企业在开发区的常驻代表机构和香港、澳门、台湾的投资者或者华侨在开发区投资举办的企业、常驻代表机构。
陕西省经济技术开发区条例,,,第五章 附 则,,第二十三条 本条例自公布之日起施行。
