文件名,编,分编,章,节,内容
浙江省电子商务条例,,,,,第一条 为了保障电子商务各方主体的合法权益规范电子商务行为维护市场秩序优化电子商务发展环境促进电子商务持续健康发展根据《中华人民共和国电子商务法》和其他有关法律、行政法规结合本省实际制定本条例。
浙江省电子商务条例,,,,,第二条 本省行政区域内的电子商务及其监督管理活动适用本条例。本条例所称电子商务是指通过互联网等信息网络销售商品或者提供服务的经营活动。法律、行政法规另有规定的从其规定。本条例所称电子商务经营者是指通过互联网等信息网络从事销售商品或者提供服务的经营活动的自然人、法人和非法人组织包括电子商务平台经营者、平台内经营者以及通过自建网站、其他网络服务销售商品或者提供服务的电子商务经营者。网络社交、网络直播等网络服务提供者为经营者提供网络经营场所、商品浏览、订单生成、在线支付等网络交易平台服务的应当依法履行电子商务平台经营者的义务。经营者通过上述网络交易平台服务从事销售商品或者提供服务的经营活动的应当依法履行平台内经营者的义务。
浙江省电子商务条例,,,,,第三条 县级以上人民政府领导和统筹本行政区域内电子商务监督管理工作将电子商务发展纳入国民经济和社会发展规划制定和实施促进电子商务持续健康发展的政策措施督促有关主管部门依法履行电子商务监督管理职责。
浙江省电子商务条例,,,,,第四条 县级以上人民政府商务主管部门负责本行政区域内电子商务综合协调和发展促进工作。县级以上人民政府市场监督管理部门负责本行政区域内电子商务市场监督管理工作。公安、网信、人力资源社会保障、电信管理、海关、税务、金融监督管理、外汇管理等部门按照各自职责依法做好电子商务监督管理相关工作。
浙江省电子商务条例,,,,,第五条 各级人民政府应当将电子商务基础设施建设纳入国土空间规划统筹安排电子商务寄递物流、仓储等用地组织完善农村地区的电子商务服务点、配送中心和中转站等寄递物流服务网络的配套建设。鼓励社会资本参与电子商务基础设施建设。
浙江省电子商务条例,,,,,第六条 县级以上人民政府应当创新电子商务人才培养机制深化电子商务产业链、创新链与教育链、人才链有机衔接推动高等院校、职业学校和电子商务经营者合作加强电子商务领域急需人才培养。
浙江省电子商务条例,,,,,第七条 电子商务经营者从事经营活动依法需要办理市场主体登记的市场监督管理部门应当对符合登记条件的电子商务经营者核发电子营业执照。电子商务经营者应当在其网站首页或者从事经营活动的主页面显著位置持续公示电子营业执照链接标识。电子商务经营者从事经营活动依法需要取得相关行政许可的有关行政许可部门应当对符合许可条件的电子商务经营者核发电子许可证不具备核发电子许可证条件或者国家另有规定的除外。核发电子许可证的电子商务经营者应当在其网站首页或者从事经营活动的主页面显著位置持续公示电子许可证链接标识。依法不需要办理市场主体登记或者因不具备核发电子许可证条件、国家另有规定而未核发电子许可证的依照法律、行政法规和国家有关规定公示相关信息。电子商务平台经营者应当为平台内经营者依法履行信息公示义务提供技术支持。
浙江省电子商务条例,,,,,第八条 电子商务平台经营者应当要求申请进入平台销售商品或者提供服务的经营者提交其身份、地址、联系方式、行政许可等真实信息。申请进入平台销售商品或者提供服务的经营者应当按照规定向电子商务平台经营者提交其身份、地址、联系方式、行政许可等信息并确保所提交信息真实、准确、完整。信息发生变更的应当在三个工作日内提交变更后的信息电子商务平台经营者应当在七个工作日内进行核验完成更新公示。本条所称身份依法需要办理市场主体登记的是指经营者名称和统一社会信用代码信息依法无需办理市场主体登记的是指经营者的姓名和身份证件号码信息。本条所称地址依法需要办理市场主体登记的是指经营者营业执照记载的住所或者经营场所以网络经营场所办理市场主体登记以及依法无需办理市场主体登记的是指经营者的经常居所。
浙江省电子商务条例,,,,,第九条 电子商务平台经营者应当对平台内经营者提交的身份、地址、联系方式、行政许可等信息至少每六个月进行一次核验更新核验或者日常管理中发现平台内经营者有下列情形的应当按照下列规定采取相应措施营者限期改正逾期不改正的暂停交易和服务至改正之日暂停交易和服务并通知平台内经营者限期提供新的行政许可信息逾期未提供的删除链接或者终止交易和服务应当暂停交易和服务并向有关主管部门报告根据有关主管部门的调查处理结果相应采取恢复或者终止交易和服务的措施。电子商务平台经营者依照前款第二项规定要求平台内经营者提供新的行政许可信息的期限不得少于相关行政许可的法定办理期限。有关主管部门发现平台内经营者具有本条第一款规定情形的应当要求电子商务平台经营者采取本条第一款规定的措施。
浙江省电子商务条例,,,,,第十条 县级以上人民政府及相关主管部门应当通过本级一体化智能化公共数据平台以下简称公共数据平台或者其他方式为电子商务平台经营者履行核验义务提供服务。
