文件名,编,分编,章,节,内容
烟台市节约用水条例,,,第一章 总 则,,第一条 为了促进全社会节约用水加强水资源节约集约利用推动生态文明建设和经济社会高质量发展根据《中华人民共和国水法》、《节约用水条例》、《山东省节约用水条例》等法律、法规结合本市实际制定本条例。
烟台市节约用水条例,,,第一章 总 则,,第二条 本市行政区域内节约用水及其监督管理活动适用本条例。
烟台市节约用水条例,,,第一章 总 则,,第三条 节约用水工作应当坚持中国共产党的领导遵循统筹规划、综合施策、总量控制、因地制宜、分类指导、高效利用的原则建立健全政府主导、各方协同、市场调节、公众参与的节约用水机制。
烟台市节约用水条例,,,第一章 总 则,,第四条 市、区市人民政府应当加强对节约用水工作的组织领导将节约用水工作纳入国民经济和社会发展规划、年度计划落实水资源刚性约束制度协调解决节约用水工作中的重大问题。
烟台市节约用水条例,,,第一章 总 则,,第五条 市水行政主管部门负责全市节约用水工作。市城市管理部门按照职责分工指导城市节约用水工作。市发展改革、教育、科技、工业和信息化、财政、自然资源和规划、生态环境、住房城乡建设、农业农村、海洋发展和渔业、市场监督管理、机关事务等部门按照各自职责做好节约用水的相关工作。区市人民政府有关部门按照职责分工做好节约用水工作。乡镇人民政府、街道办事处应当配合做好本行政区域内节约用水的相关工作。
烟台市节约用水条例,,,第一章 总 则,,第六条 市、区市人民政府及其有关部门、乡镇人民政府、街道办事处应当加强节约用水的宣传教育增强全民节约用水意识。新闻媒体应当开展节约用水的公益宣传对浪费水资源的行为进行舆论监督。
烟台市节约用水条例,,,第二章 用水管理,,第七条 市、区市人民政府水行政主管部门应当会同有关部门根据上级节约用水规划结合当地经济社会发展需要和水资源状况编制本辖区节约用水规划报本级人民政府批准后实施。节约用水规划应当包括水资源状况评价、节约用水潜力分析以及节约用水目标、任务和措施等内容。
烟台市节约用水条例,,,第二章 用水管理,,第八条 市、区市人民政府水行政主管部门会同有关部门根据用水定额、经济技术条件以及水量分配方案、地下水控制指标等确定的可供本辖区使用的水量制定本辖区年度用水计划对年度用水实行总量控制。
烟台市节约用水条例,,,第二章 用水管理,,第九条 用水达到一定规模的单位实行计划用水管理。直接取用地下水、地表水的用水单位用水计划由市、区市人民政府水行政主管部门制定下达。使用城市公共供水的用水单位用水计划由城市节约用水主管部门会同城市供水主管部门制定下达并抄送同级水行政主管部门。取用多种水源的用水单位用水计划应当按照管理权限由相关部门分别制定下达。
烟台市节约用水条例,,,第二章 用水管理,,第十条 市、区市人民政府发展改革部门应当会同有关部门建立完善水价形成机制区分不同用水实行差异化水价。农业水价应当依法统筹供水成本、水资源稀缺程度以及用户承受能力等因素合理确定原则上不低于工程运行维护成本水平对具备条件的农业灌溉用水推进实行超定额累进加价。再生水、海水淡化水水价应当根据其水质、成本以及用途、用量等因素在市、区市人民政府统筹协调下由供需双方协商确定。洗车、洗浴、高尔夫球场、人造滑雪场、船舶、建筑、以公共供水管网水为主要原料现场制售饮用水等特种用水行业的用水执行特种水价。
烟台市节约用水条例,,,第二章 用水管理,,第十一条 城镇居民生活用水和具备条件的农村居民生活用水实行阶梯水价。非居民用水实行超计划、超定额累进加价。市、区市人民政府发展改革部门应当会同有关部门按照有关规定和程序合理确定分档水量和加价标准。非居民用水单位应当按照有关规定缴纳超计划、超定额累进加价水费。
烟台市节约用水条例,,,第二章 用水管理,,第十二条 因自然灾害、突发事件等原因影响正常供水的市、区市人民政府可以采取限制用水措施临时压减非居民用水单位的用水计划优先保障居民生活用水。非居民用水单位因转产、减产、停产等原因减少用水量的水行政主管部门或者城市节约用水主管部门可以核减非居民用水单位的用水计划指标。
烟台市节约用水条例,,,第二章 用水管理,,第十三条 新建、改建、扩建建设项目建设单位应当制定节水措施方案配套建设节水设施并将建设资金纳入建设项目总投资。节水设施应当与主体工程同时设计、同时施工、同时投入使用。用水单位应当加强节水设施运行维护管理不得擅自停止使用节水设施。
烟台市节约用水条例,,,第二章 用水管理,,第十四条 市水行政主管部门应当根据国家和省有关规定建立水平衡测试制度引导和规范用水单位根据用水情况进行水平衡测试合理评价用水水平改进用水方式或者生产工艺纠正用水浪费问题。水平衡测试结果可以作为用水单位申请或者调整用水计划、申报或者复核节水载体等的依据。
烟台市节约用水条例,,,第二章 用水管理,,第十五条 禁止生产、销售、使用列入国家淘汰名录的高耗水技术、工艺、设备和产品。
烟台市节约用水条例,,,第二章 用水管理,,第十六条 市、区市人民政府应当建立完善农业农村节约用水管理体制和机制优化农业生产布局合理调整农业种植结构转变农业用水方式发展节水高效农业提高农业农村水资源利用率。
烟台市节约用水条例,,,第三章 节水措施,,第十七条 市、区市人民政府应当制定对集蓄雨水、海水及海水淡化水、再生水、矿坑井水、微咸水等非常规水源开发利用项目的扶持政策鼓励和支持使用非常规水并纳入水资源统一配置优化用水结构提高用水效能。城市道路清扫、城市绿化、景观用水、洗车等有条件使用非常规水的应当使用非常规水不得使用公共供水管网水。
烟台市节约用水条例,,,第三章 节水措施,,第十八条 市、区市人民政府应当推进海绵城市建设因地制宜规划建设雨水花园、储水池塘、湿地公园、下沉式绿地等雨水滞渗、净化、利用和调蓄设施保护河流、湖泊、湿地等的生态功能。城市广场、硬化路面应当扩大使用透水建材铺装提高城市雨水就地蓄积、渗透比例。新建、改建、扩建城市基础设施、居住小区等建设项目应当同步规划建设雨水收集利用和地表水径流控制设施实行雨污分流提高雨水利用率。
烟台市节约用水条例,,,第三章 节水措施,,第十九条 市、区市人民政府应当加强再生水利用并配套建设再生水输配管网和再生水利用设施。鼓励单位和个人投资建设再生水利用设施从事再生水经营提高再生水利用率。生态环境、城市管理、水行政等部门应当按照职责分工加强对再生水利用活动的监督检查。
烟台市节约用水条例,,,第三章 节水措施,,第二十条 再生水的管道、水箱与城市公共供水管道应当分别铺设不得连接。公共场所的再生水出水口应当设置明显标志。
烟台市节约用水条例,,,第三章 节水措施,,第二十一条 再生水经营单位应当建立健全再生水管理制度和工作规程采用先进的污水处理技术、工艺保证出水水质符合再生水水质标准。再生水经营单位输供再生水应当装表计量按量收费保持不间断供水。因设施检修等原因需要停止供水的应当提前二十四小时通知用水单位。
烟台市节约用水条例,,,第三章 节水措施,,第二十二条 市、沿海区市人民政府应当根据当地水资源状况科学制定海水综合利用计划推广应用海水淡化技术和装备发展海水淡化与综合利用产业。鼓励建设海水淡化、海水直接利用设施科学开发利用海水资源减少常规水使用量。
烟台市节约用水条例,,,第三章 节水措施,,第二十三条 各级人民政府应当支持节约用水农业设施和小型水利设施建设增加有效水源加强农业灌溉管理鼓励和引导采用管道输水、滴灌、喷灌和微灌等节水灌溉方式节约水资源。
烟台市节约用水条例,,,第三章 节水措施,,第二十四条 居民应当节约用水提倡一水多用推广使用生活节水器具。不得将生活用水用于生产、经营。
烟台市节约用水条例,,,第三章 节水措施,,第二十五条 以水为主要原料的饮用水生产企业以及现场制售饮用水的经营者应当采用节水技术和工艺产水率不得低于国家和省规定的标准产生的尾水具备条件的应当进行回收利用。以水为主要原料生成高纯度试剂的单位应当采用节水型生产技术和工艺减少水资源的损耗回收利用生产后的尾水。
烟台市节约用水条例,,,第三章 节水措施,,第二十六条 公共供水单位应当采用先进制水技术加强对供水设施的管理、维护和改造建立巡查制度强化信息化管理定期进行管网查漏确保管网漏损率符合国家标准超过国家标准的部分不得计入供水定价成本。建立健全供水统计制度公共供水单位应当定期向城市节约用水主管部门报送取水、供水统计报表和非居民用水单位的实际用水量。
烟台市节约用水条例,,,第三章 节水措施,,第二十七条 非居民用水单位应当规范内部用水管理建立节约用水管理制度降低水耗提高水的利用效率加强对内部供水管网、用水设施设备和计量等器具的维护管理采取防渗、防漏措施降低漏损率。
烟台市节约用水条例,,,第三章 节水措施,,第二十八条 工业企业应当采用分质供水、高效冷却和洗涤、循环用水、废水处理回用等先进、适用节水技术、工艺和设备降低单位产品产值耗水量提高水资源重复利用率。高耗水工业企业用水水平超过用水定额的应当限期进行节水改造。工业企业的生产设备冷却水、空调冷却水、锅炉冷凝水应当回收利用不得直接排放。
烟台市节约用水条例,,,第四章 保障和监督,,第二十九条 市、区市人民政府应当建立健全节约用水投入机制完善政府、企业、社会多元化投资渠道引导、鼓励社会资本投入节水产业。市、区市人民政府应当加大节约用水的财政投入主要用于节水基础设施建设、节水载体创建、节水新技术和新产品的研究、开发、推广以及节水重点项目建设。
烟台市节约用水条例,,,第四章 保障和监督,,第三十条 市、区市人民政府应当建立城市供水管网与节约用水数字化管控平台加强用水监控提高信息化管理水平。支持节约用水设施设备、器具的推广使用鼓励分质用水。
烟台市节约用水条例,,,第四章 保障和监督,,第三十一条 对节水成绩显著的单位和个人按照国家有关规定给予表彰、奖励。
烟台市节约用水条例,,,第四章 保障和监督,,第三十二条 市、区市人民政府水行政、住房城乡建设、城市管理、市场监督管理等部门应当按照职责分工加强对用水活动的监督检查依法查处违法行为。
烟台市节约用水条例,,,第四章 保障和监督,,第三十三条 任何单位和个人都有节约用水的义务有权对浪费水资源和破坏节水设施的行为进行举报。
烟台市节约用水条例,,,第五章 法律责任,,第三十四条 违反本条例规定的行为法律、法规已经规定法律责任的适用其规定。
烟台市节约用水条例,,,第五章 法律责任,,第三十五条 违反本条例规定城市道路清扫、城市绿化、景观用水、洗车等有条件使用非常规水而使用公共供水管网水的由城市节约用水主管部门责令限期改正处三千元以上三万元以下罚款。
烟台市节约用水条例,,,第五章 法律责任,,第三十六条 本条例规定的行政处罚按照相对集中行政处罚权的有关规定应当由综合行政执法部门处罚的依照其规定。
烟台市节约用水条例,,,第五章 法律责任,,第三十七条 市、区市人民政府及其有关部门的工作人员在节约用水工作中玩忽职守、滥用职权、徇私舞弊的依法给予处分构成犯罪的依法追究刑事责任。
烟台市节约用水条例,,,第六章 附 则,,第三十八条 本条例自 2025 年 1 月 1 日起施行。
