文件名,编,分编,章,节,内容
杭州市生活垃圾管理条例,,,第一章 总 则,,第一条 为了加强生活垃圾管理改善城乡环境保障公民健康推动经济社会可持续发展根据《中华人民共和国环境保护法》《中华人民共和国固体废物污染环境防治法》、国务院《城市市容和环境卫生管理条例》等法律、法规结合本市实际制定本条例。
杭州市生活垃圾管理条例,,,第一章 总 则,,第二条 本市行政区域内实施生活垃圾分类管理区域的生活垃圾的减量、投放、收集、运输、利用、处置以及相关管理活动适用本条例。本市实施生活垃圾分类管理的具体区域由市和区、县市人民政府按照稳步推进原则确定并向社会公布。
杭州市生活垃圾管理条例,,,第一章 总 则,,第三条 本条例所称生活垃圾是指在日常生活中或者为日常生活提供服务的活动中产生的固体废弃物以及法律、法规规定视为生活垃圾的固体废弃物。法律、法规和规章对工业固体废物、危险废物、医疗废物、废旧电器电子产品、建筑垃圾等固体废弃物的管理已有规定的从其规定。粪便、动物尸骸、绿化垃圾、市政污泥等固体废弃物的管理规定另行制定。
杭州市生活垃圾管理条例,,,第一章 总 则,,第四条 本市生活垃圾管理工作遵循政府主导、全民参与、城乡统筹、市场运作的原则通过实行分类投放、分类收集运输、分类利用、分类处置逐步提高生活垃圾减量化、资源化、无害化水平。
杭州市生活垃圾管理条例,,,第一章 总 则,,第五条 各级人民政府应当确定并落实生活垃圾管理目标制定促进生活垃圾减量化、资源化、无害化的政策和措施统筹生活垃圾处置设施规划布局和建设保障生活垃圾管理的资金投入。
杭州市生活垃圾管理条例,,,第一章 总 则,,第六条 市城市市容和环境卫生主管部门以下简称市市容环卫主管部门主管本市生活垃圾管理工作负责本条例的组织实施。区、县市城市市容和环境卫生行政主管部门以下简称区、县市市容环卫主管部门负责本辖区的生活垃圾管理工作。农村生活垃圾的管理部门由区、县市人民政府根据本地实际确定。相关行政主管部门按照各自职责和本条例规定做好生活垃圾管理工作。
杭州市生活垃圾管理条例,,,第一章 总 则,,第七条 市和区、县市人民政府应当建立生活垃圾管理联席会议制度综合协调生活垃圾管理工作中的重大事项。3
杭州市生活垃圾管理条例,,,第一章 总 则,,第八条 市和县市市容环卫主管部门应当会同有关部门编制生活垃圾管理阶段性目标计划报同级人民政府批准后实施。阶段性目标计划应当包括环卫设施建设计划、减量措施计划、低价值可回收物利用以及分类投放、分类收集运输、分类利用、分类处置实施计划等内容。
杭州市生活垃圾管理条例,,,第一章 总 则,,第九条 单位和个人应当树立环境保护的意识自觉遵守生活垃圾分类与减量的规定减少生活垃圾产生分类投放生活垃圾按照谁产生、谁负责、谁付费的原则履行生活垃圾产生者的义务并有权对违反生活垃圾管理规定的行为进行劝阻、投诉和举报。
杭州市生活垃圾管理条例,,,第一章 总 则,,第十条 市容环卫、生态环境、卫生健康、商务、文化旅游、教育等部门和工会、妇联、共青团等群众团体应当做好垃圾分类与减量的宣传和动员工作。广播电台、电视台、报刊和互联网等媒体和户外广告载体应当进行普及垃圾分类与减量知识的公益宣传。商场、集贸市场、机场、车站、码头、旅游景点、公园、循环经济教育示范基地等场所的经营者或者管理者应当采取各种形式进行垃圾分类与减量的宣传教育。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十一条 市和县市市容环卫主管部门应当会同发展和改革、规划和自然资源、建设、生态环境、商务等部门根据经济社会发展和环境保护的需要编制生活垃圾治理规划并纳入市容环境卫生专业规划报同级人民政府批准后实施。生活垃圾治理规划应当结合生活垃圾产生量预测和成分特点确定生活垃圾管理事业的发展方向统筹生活垃圾处置流量、流向明确生活垃圾处置结构和设施总体布局。市容环卫、规划和自然资源等部门应当按照本条例规定的生活垃圾分类与减量要求及时调整市容环境卫生专业规划。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十二条 按照土地利用总体规划、城乡规划确定的生活垃圾收集、处置设施用地未经法定程序不得改变用途。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十三条 市和县市人民政府应当根据生活垃圾治理规划合理安排生活垃圾收集、处置设施建设计划。建设生活垃圾收集、处置设施应当符合生活垃圾治理规划和有关技术标准。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十四条 市和县市市容环卫主管部门应当会同规划和自然资源、生态环境等部门根据生活垃圾治理规划设置生活垃圾焚烧处理场所推进生活垃圾焚烧处理场所建设。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十五条 市人民政府应当按照再生利用、焚烧、生化、填埋等原则组织编制循环经济产业园规划推进循环经济产业园建设。5
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十六条 市市容环卫主管部门应当会同市规划和自然资源、发展和改革、建设等部门按照便民、环保、经济、高效等原则组织制定建设工程配套生活垃圾分类设施建设规范。规划和自然资源主管部门应当将建设工程配套生活垃圾分类设施建设规范中的有关内容纳入建设项目公共服务设施配套的规划设置要求。新建、改建、扩建建设项目应当按照要求配套建设生活垃圾分类设施建设工程设计方案应当包括配套生活垃圾分类设施的用地平面图并标明用地面积、位置和功能。建设工程配套生活垃圾分类设施应当与建设项目主体工程同步设计、同步建设、同步验收竣工后建设单位应当向所在地区、县市市容环卫主管部门备案。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十七条 市区范围内的建设工程配套生活垃圾分类设施应当符合以下要求应当按照要求的比例设置具备生活垃圾收集容器集置场所的功能合生活垃圾分类要求的生活垃圾接驳场所、生活垃圾收集容器集置场所。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十八条 生活垃圾收集容器应当符合环境卫生设施设置标准的规定标示生活垃圾分类标志。
杭州市生活垃圾管理条例,,,第二章 规划和设施管理,,第十九条 任何单位和个人不得擅自关闭、闲置或者拆除生活垃圾处置设施。确需关闭、闲置或者拆除的应当经市或者区、县市市容环卫主管部门商生态环境主管部门同意后核准并按照规定先行重建、补建或者提供替代设施同时采取措施防止环境污染。
杭州市生活垃圾管理条例,,,第三章 源头减量,,第二十条 各级人民政府应当遵循资源节约、环境保护与生产生活安全性原则建立涵盖生产、流通、消费等领域的各类废弃物源头减量工作机制鼓励单位和个人在生产、生活中减少生活垃圾的产生。
杭州市生活垃圾管理条例,,,第三章 源头减量,,第二十一条 各类商品的生产者和销售者应当严格执行国家、省和本市对限制产品过度包装的标准和要求减少包装材料的过度使用和包装性废物的产生对列入国家强制回收目录的产品和包装物按照规定予以标注并进行回收。
杭州市生活垃圾管理条例,,,第三章 源头减量,,第二十二条 本市推行机关、企事业单位实施绿色办公。机关、企事业单位应当优先采购可以循环利用、资源化利用的办公用品。
杭州市生活垃圾管理条例,,,第三章 源头减量,,第二十三条 住宿、旅游、餐饮经营者不得在经营活动中7免费提供一次性用品。餐饮经营者应当提示、指导消费者理性、适量点餐并在明显位置设置提示牌。禁止生产、销售和经营使用不可降解的一次性餐具以及有关部门确定并公布的其他不可降解的一次性塑料制品及其复合制品。
杭州市生活垃圾管理条例,,,第三章 源头减量,,第二十四条 本市推行净菜上市、洁净农副产品进城。新建果蔬批发市场、集贸市场时应当同步配置果蔬菜皮就地处理设施。已有的果蔬批发市场、集贸市场应当在本条例实施后三年内实现果蔬菜皮就近就地处理。
杭州市生活垃圾管理条例,,,第三章 源头减量,,第二十五条 市发展和改革、财政、经济和信息化、市场监督管理、商务、文化旅游、农业农村、机关事务管理等部门应当根据各自职责制定有利于生活垃圾减量的政策和措施。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第二十六条 本市生活垃圾分为以下四类垃圾如纸类、塑料、玻璃和金属等者潜在危害的生活垃圾包括废充电电池、废扣式电池、废灯管、弃置药品、废杀虫剂容器、废油漆容器、废日用化学品、废水银产品等产生的餐厨废弃物居民家庭生活中产生的厨余垃圾和集贸市场产生的有机垃圾等外的其他生活垃圾。市市容环卫主管部门应当会同有关部门根据有利于减量化、资源化和便于识别、便于分类投放的原则以及本市生活垃圾的特性、处理方式制定生活垃圾分类指南定期修订并公布。农村地区的生活垃圾分类标准可以由有关部门根据本地实际适当调整。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第二十七条 生活垃圾分类投放应当符合以下规定放至可回收物收集容器至有害垃圾收集容器易腐垃圾应当投放至易腐垃圾收集容器9家具等体积大、整体性强或者需要拆分再处理的大件垃圾实行定时定点收集、运输收集、运输的时间和地点由市容环境卫生主管部门确定并公告。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第二十八条 鼓励商场、超市、便利店等经营者或者管理者就地设立便民回收点。鼓励采用押金、以旧换新、设置自动回收机、网购送货回收包装物等方式回收再生资源实现回收途径多元化。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第二十九条 市容环卫主管部门应当制定生活垃圾定时定点投放制度及其实施计划并组织实施。鼓励探索采用垃圾分类实户制、智能回收平台等方式提高生活垃圾分类投放的准确率。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第三十条 乡镇人民政府、街道办事处应当组织开展生活垃圾分类投放宣传、教育、培训工作指导村民委员会、居民委员会、业主委员会、物业服务企业开展生活垃圾分类投放宣传教育活动。乡镇人民政府、街道办事处可以组织辖区内的村民委员会、居民委员会在居住区内设立生活垃圾分类指导员宣传生活垃圾分类知识指导居民正确开展生活垃圾分类。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第三十一条 生活垃圾分类投放实施管理责任人制度。生活垃圾分类投放管理责任人按照下列规定确定业为责任人未实行物业管理的居住区社区居民委员会为责任人。农村居住区村民委员会为责任人经营管理单位为责任人所经营管理单位为责任人该单位为责任人块业主单位为责任人。按照前款规定不能确定生活垃圾分类投放管理责任人的由所在地乡镇人民政府、街道办事处作为责任人。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第三十二条 生活垃圾分类投放管理责任人应当履行以下职责行为进行指导、劝告业主大会与物业服务企业签订物业服务合同时应当约定11生活垃圾分类投放的服务内容。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第三十三条 生活垃圾分类投放管理责任人发现生活垃圾投放不符合分类要求的可以要求投放人按要求进行分拣后再行投放投放人不按要求分拣的责任人可以拒绝其投放并报告市容环卫主管部门处理。生活垃圾收集、运输单位发现收集、运输的责任区域交付的生活垃圾不符合分类要求的应当及时告知该区域生活垃圾分类投放管理责任人要求其按要求进行分拣责任人不分拣的生活垃圾收集、运输单位可以拒绝接收该区域的生活垃圾。生活垃圾处置单位在接收生活垃圾收集、运输单位交付的生活垃圾时发现不符合分类要求的可以要求生活垃圾收集、运输单位进行分拣生活垃圾收集、运输单位不分拣的生活垃圾处置单位可以拒绝接收并报告市容环卫主管部门处理。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第三十四条 居民、单位装饰装修房屋产生的建筑垃圾应当在生活垃圾分类投放管理责任人指定的地点临时堆放不得混入生活垃圾投放。
杭州市生活垃圾管理条例,,,第四章 分类投放,,第三十五条 园林绿化养护过程中产生的枝条、树叶、枯树等绿化垃圾不得混入生活垃圾投放。
杭州市生活垃圾管理条例,,,第五章 分类收集、运输与处置,,第三十六条 生活垃圾应当分类收集禁止将已分类投放的生活垃圾混合收集。可回收物和有害垃圾应当定期定点收集易腐垃圾和其他垃圾应当每天定时收集。
杭州市生活垃圾管理条例,,,第五章 分类收集、运输与处置,,第三十七条 分类收集的生活垃圾应当分类运输禁止将已分类收集的生活垃圾混合运输。有害垃圾从生活垃圾中分类收集后其运输、利用或者处置按照危险废物进行管理。
杭州市生活垃圾管理条例,,,第五章 分类收集、运输与处置,,第三十八条 市容环卫主管部门应当组织对城市生活垃圾进行收集、运输及处置。从事城市生活垃圾经营性收集、运输及处置的单位应当按照国家有关规定取得收集、运输及处置许可签订经营协议。
杭州市生活垃圾管理条例,,,第五章 分类收集、运输与处置,,第三十九条 区、县市人民政府可以建立农村地区生活垃圾收集运输队伍或者通过公开招投标等方式委托具备专业技术条件的单位负责农村地区的生活垃圾分类收集、运输。
杭州市生活垃圾管理条例,,,第五章 分类收集、运输与处置,,第四十条 生活垃圾收集、运输单位在作业时应当遵守下列规定按照分类后不同的生活垃圾类别分别配置相应的作业车辆保持功能完好、外观整洁13清扫作业场地圾不得在收集、运输过程中对生活垃圾进行敞开式压缩、分拣、转运
