文件名,编,分编,章,节,内容
汕头市殡葬管理条例,,,第一章 总则,,第一条 为加强殡葬管理保护和节约土地、森林资源保障殡葬改革的顺利进行促进社会主义物质文明、精神文明建设和经济社会协调发展根据有关法律、法规的规定结合本市实际制定本条例。
汕头市殡葬管理条例,,,第一章 总则,,第二条 本市行政区域内的殡葬活动及其管理适用本条例。
汕头市殡葬管理条例,,,第一章 总则,,第三条 殡葬管理工作应当全面实行火葬节约殡葬用地革除丧葬陋俗提倡文明节俭办丧事。
汕头市殡葬管理条例,,,第一章 总则,,第四条 各级人民政府应当加强对殡葬管理工作的领导制定殡葬工作规划把殡葬服务设施建设纳入城乡建设规划和基本建设计划并合理安排用地和资金适应殡葬改革工作的需要。
汕头市殡葬管理条例,,,第一章 总则,,第五条 各级民政部门是殡葬管理工作的行政主管部门履行下列职责陵园等骨灰存放场所或殡葬服务单位各级公安、农业、林业、规划与国土、卫生、外事侨务、工商、建设、环境保护、宣传、宗教、财政、人事和监察等部门应当按照各自职责协同民政部门做好殡葬管理工作。
汕头市殡葬管理条例,,,第一章 总则,,第六条 机关、团体、部队、企事业单位、居村民委员会和其他组织应对本单位或本辖区内的人员进行殡葬改革的宣传教育遵守殡葬管理的有关规定。
汕头市殡葬管理条例,,,第一章 总则,,第七条 任何单位和个人有权向民政部门举报违反本条例的殡葬行为民政部门应及时受理为举报人保密。经查证属实的应当对举报人予以奖励。
汕头市殡葬管理条例,,,第二章 火葬管理,,第八条 在本市行政区域内死亡的人员除死者本人生前或其亲属自愿将遗体捐献供科研、教学使用外一律就地实行火化严禁土葬。按规定可以不实行火化的少数民族死亡人员除外。遗体由人员死亡地殡葬服务单位接运。特殊情况需要将遗体运往市外的应当经区、县级以上民政部门出具证明并用殡仪专用车接运。香港、澳门特别行政区居民、台湾同胞和华侨、外籍华人及外国人在本市死亡其亲属要求将遗体运往市外的除患传染病死亡、腐烂和不能采取防腐措施的遗体必须就地火化外按国家有关规定办理。
汕头市殡葬管理条例,,,第二章 火葬管理,,第九条 对应当火化的遗体丧事承办人应在人员死亡后二十四小时内通知殡仪馆接运遗体。非正常死亡人员的遗体和无名、无主遗体由公安部门通知殡仪馆接运。捐献的遗体按照国家的有关规定办理。殡仪馆应当自接到通知后十二小时内接运遗体。接运遗体时应对遗体进行卫生防疫处理实行封闭运输防止污染环境。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十条 医疗卫生机构应当建立遗体登记制度加强遗体管理对病故的人员应当在二十四小时内通知殡仪馆接运遗体对不能确定死因或对死因有异议涉及医疗事故纠纷的按有关规定处理。医疗卫生机构不得同意或默许丧事承办人擅自将遗体运出院外丧事承办人擅自将遗体运出院外的医疗卫生机构应当及时劝阻并报告民政部门。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十一条 正常死亡人员的遗体火化应当提交死亡地公安部门或者卫生行政部门规定的医疗卫生机构出具的死亡证明。非正常死亡人员的遗体和无名、无主遗体火化应当提交公安部门出具的证明。香港、澳门特别行政区居民、台湾同胞和华侨、外籍华人及外国人遗体在本市火化的按国家有关规定办理。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十二条 本条例规定应当火化的遗体殡仪馆应当在接到遗体的四十八小时内将遗体火化。腐烂的遗体应当由卫生防疫部门消毒后就地火化。患传染病死亡的遗体应当按照《中华人民共和国传染病防治法》的有关规定进行处理。遗体在殡仪馆确需保存的一般不得超过七日特殊情况需要延长保存期限的须经区、县级以上民政或公安、司法机关批准。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十三条 殡仪馆火化遗体应当实行单体火化。遗体火化后殡仪馆应当向丧事承办人出具火化证明。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十四条 寺庙焚化对象限于在本市死亡的佛教僧尼。焚化时应当遵守环保、卫生法律、法规的规定不得污染环境。严禁寺庙向社会开展焚化业务严禁僧尼以外的佛教徒和其他人员的遗体在寺庙焚化。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十五条 提供殡葬服务收取的运尸费、火化费、骨灰寄存费等应根据实际服务项目收取并按市、县物价部门核定的标准执行。收费标准应予公布。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十六条 享受丧葬费待遇的人员死亡后按规定实行火化的死者亲属凭火化证明到死者生前所在单位或社会保障部门领取丧葬费及其他费用。不实行火化的死者生前所在单位或社会保障部门不得向死者亲属发放丧葬费及其他费用。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十七条 香港、澳门特别行政区居民、台湾同胞和华侨及外籍华人在境外死亡其亲属要求将遗体、骸骨在本市安葬的安葬承办人须征得市民政、台湾事务或外事侨务部门同意并向国家指定的国际运尸服务机构、口岸卫生检疫机关、海关办理相关手续。该遗体或骸骨应当在公墓安葬。
汕头市殡葬管理条例,,,第二章 火葬管理,,第十八条 按规定可以不实行火化的少数民族人员死亡需要实行土葬的应当在公墓安葬。其亲属要求将遗体运回死者原籍的按有关规定办理。对自愿实行火化的他人不得干涉。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第十九条 死亡人员的遗体火化后骨灰可以采取撒散、平地深埋不留坟头、植树等方式安葬也可以在公墓安葬或者在骨灰堂塔、陵园寄存。无名、无主遗体的骨灰由民政部门处理。禁止将骨灰装入棺材土葬。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十条 公墓分为公益性公墓和经营性公墓。市民政部门应当会同市发展计划、规划与国土、外事侨务、农业、林业、宗教等部门编制全市公墓建设规划报市人民政府批准后施行。建设公墓应按国家有关规定办理报批手续。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十一条 禁止在下列地区建设公墓禁止在公墓以外的地方建造坟墓。受国家保护的烈士墓、知名人士墓和重点侨务对象的祖坟以及具有历史、艺术、科学价值的古墓除外。禁止建造家族坟、宗族坟或活人坟。禁止恢复或者建立宗族墓地。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十二条 严格限制公墓墓穴的占地面积。埋葬骨灰的单人墓穴或者双人合葬墓穴占地面积不得超过一平方米埋葬遗体的单人墓穴占地面积不得超过四平方米双人合葬墓穴占地面积不得超过六平方米。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十三条 禁止擅自将公益性公墓改变为经营性公墓。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十四条 用地单位或个人因建设需要迁移其经批准使用的土地范围内的坟墓应当登报或张贴公告通知墓主限期迁移当地民政部门应当予以协助墓主逾期未迁移的由民政部门组织殡葬服务单位起葬火化所需费用由用地单位或个人承担。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十五条 公墓服务单位应当凭火化证明或遗体安葬证明出售墓穴或骨灰存放格位但为死者健在的配偶留作合葬的墓穴除外。禁止非法买卖、出租、转让墓穴或骨灰存放格位。墓穴或骨灰存放的一个使用周期为二十年。逾期使用应当办理延期手续经公告后六个月未办理延期手续的按无主处理。
汕头市殡葬管理条例,,,第三章 骨灰和墓地管理,,第二十六条 公墓服务单位应当依法收费使用规范的安葬
