文件名,编,分编,章,节,内容
阜新市城市机动车停车条例,,,,,第一条 为了优化停车资源供给规范停车秩序促进文明城市建设根据《中华人民共和国城乡规划法》《中华人民共和国道路交通安全法》等法律法规结合本市实际制定本条例。
阜新市城市机动车停车条例,,,,,第二条 本市海州区、细河区、太平区、新邱区、清河门区城市机动车停车设施以下简称停车设施的规划、建设、管理和机动车停车行为的管理等活动适用本条例。
阜新市城市机动车停车条例,,,,,第三条 停车设施的规划、建设、管理应当遵循政府主导、市场运作、开放共享、依法治理的原则逐步形成以建筑物配建停车场为主、公共停车场为辅、路内停车位为补充的停车资源供给格局。
阜新市城市机动车停车条例,,,,,第四条 市人民政府应当加强对机动车停车管理工作的领导建立综合协调机制保障资金投入推进停车设施建设解决机动车停车管理工作中的重大问题。
阜新市城市机动车停车条例,,,,,第五条 市住房城乡建设部门是机动车停车管理工作的主管部门负责组织编制停车设施专项规划、停车设施项目施工审批和竣工验收、停车设施的监督管理等工作。市、区住房城乡建设部门负责指导物业服务人做好物业管理区域内停车设施的日常管理等工作。市公安机关交通管理部门负责路内停车位的施划和停车秩序的监督管理工作。市自然资源部门负责建筑物配建停车场和公共停车场建设的规划审批工作。市发展改革部门负责制定政府定价的停车收费标准。市市场监管部门负责对停车设施经营单位营业执照的核发、价格违法行为的查处以及停车设施特种设备的监督管理等工作。市财政、税务、应急管理、交通运输、文化旅游、国有资产监督管理、人防、消防救援等部门和单位按照各自职责共同做好机动车停车管理的相关工作。
阜新市城市机动车停车条例,,,,,第六条 倡导合理用车、绿色出行。鼓励对违法停车、违法从事停车经营、擅自在公共停车位设置障碍物等违法行为进行举报。
阜新市城市机动车停车条例,,,,,第七条 市人民政府应当组织有关部门推进机动车停车管理和服务的智能化、信息化建设引导停车服务主体利用互联网技术提高服务水平。
阜新市城市机动车停车条例,,,,,第八条 市住房城乡建设部门应当依据国土空间总体规划和城市综合交通体系规划会同自然资源、公安、发展改革、交通运输、应急管理等部门组织编制停车设施专项规划和年度建设计划报请市人民政府批准后实施。经批准的停车设施专项规划任何单位和个人不得擅自变更确需变更的应当报原审批机关批准。市自然资源部门应当将停车设施专项规划主要内容纳入控制性详细规划并根据停车设施年度建设计划将公共停车场建设用地纳入年度国有建设用地供应计划统筹地上地下空间提高土地利用质效。
阜新市城市机动车停车条例,,,,,第九条 市住房城乡建设部门应当会同市自然资源、公安、交通运输、消防救援等部门和单位制定停车设施建设标准报请市人民政府批准后实施。停车场建设应当符合停车设施建设标准和停车场设计要求配建照明、通讯、排水、消防、视频监控、停车引导等系统设置有显著标志标识的无障碍车位、新能源汽车充电设施和其他保障停车、交通安全的设备设施。
阜新市城市机动车停车条例,,,,,第十条 新建、改建、扩建的公共建筑、商业街区、居住区、大中型建筑等应当配建、增建停车场并与主体工程同步设计、同步施工、同步验收、同步交付使用。依法改变建筑物使用性质的应当按照改变使用性质后的标准配建停车场。
阜新市城市机动车停车条例,,,,,第十一条 市人民政府应当按照停车设施专项规划和年度建设计划加强公共停车场建设。鼓励社会资本参与公共停车场建设市人民政府可以制定投资建设公共停车场的优惠政策。鼓励建设停车楼、地下停车场、机械式立体停车库等集约化停车设施。
阜新市城市机动车停车条例,,,,,第十二条 城市道路范围内在不影响行人、车辆通行的情况下公安机关交通管理部门根据停车需求、道路具体状况等可以合理设置路内停车位需要限时停车的应当在显著位置明示允许停车时段。公安机关交通管理部门应当根据道路交通条件和道路停车需求变化及时对路内停车位进行评估、调整。在建筑物配建停车场和公共停车场基本满足停车需求的区域应当逐步减少或者取消路内停车位。
阜新市城市机动车停车条例,,,,,第十三条 居民小区建筑区划内规划用于停放机动车的车位、车库应当首先满足业主的需要。居民小区配建的车位、车库不能满足业主需求的在不影响道路通行、消防安全且符合有关法律法规规定的前提下经业主依法共同决定可以利用业主共有场地依法设置车辆临时停放场所。
阜新市城市机动车停车条例,,,,,第十四条 待建土地、空闲厂区、边角空地等场所闲置的经土地使用权人同意可以依法用于设置临时停车场。
阜新市城市机动车停车条例,,,,,第十五条 鼓励具备安全管理条件的国家机关、企事业单位、社会团体将其专用停车场在非工作时段向社会公众开放。实施老旧小区改造时区人民政府应当组织有关部门对居住小区空间重新规划按照建筑物配建停车位标准建设停车场或者施划停车位。
阜新市城市机动车停车条例,,,,,第十六条 停车设施实行谁设置谁负责的管理制度。已经投入使用的建筑物配建停车场、公共停车场不得擅自停止使用或者改作他用确需改变用途的需由原审批机关批准。
阜新市城市机动车停车条例,,,,,第十七条 经营性停车设施的经营单位应当依法办理相关手续自停车设施投入使用之日起十五个工作日内向市住房城乡建设部门备案并提供以下材料息非经营性停车设施管理者应当自停车设施投入使用之日起十五个工作日内向市住房城乡建设部门提交停车设施基本信息。本条例施行前已投入使用的停车设施经营单位或者管理者应当自本条例施行之日起六十日内分别按照本条第一款、第二款规定向市住房城乡建设部门补交相关材料。
阜新市城市机动车停车条例,,,,,第十八条 政府投资建设的停车设施委托第三方经营的应当通过招标、竞争性谈判等竞争方式选择经营者。
阜新市城市机动车停车条例,,,,,第十九条 机动车停车服务收费实行政府定价和市场调节价。按照有关规定实行政府定价的市发展改革部门应当综合停车设施等级、服务条件、供求关系及社会承受能力等因素区分不同区域、位置、时段、车型和占用时长等制定差异化收费标准并向社会公布。实行市场调节价的停车设施经营单位依法自行确定收费标准。
阜新市城市机动车停车条例,,,,,第二十条 执行政府定价的停车设施经营单位应当执行下列规定务时停车免费因特殊时段导致停车位紧张的市人民政府可以采取临时停车措施实行临时停车收费优惠。
