文件名,编,分编,章,节,内容
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第一条 为加强城乡基础设施管理充分发挥城乡基础设施功能改善城乡居民生产生活环境促进经济社会发展根据《中华人民共和国民族区域自治法》、《阿坝藏族羌族自治州自治条例》等法律法规结合阿坝藏族羌族自治州以下简称自治州实际制定本条例。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第二条 自治州城乡规划区内城乡基础设施规划、建设、运营、维护、管理、监督适用本条例。规划区是指城市、乡镇和村庄的建成区以及因城乡建设和发展需要应当实行规划控制的区域。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第三条 本条例所指城乡基础设施是道路、桥涵、排水、防洪、道路照明、供水、燃气、集中供热、环境卫生、公共交通、园林绿化及其附属设施。公路、电力、通信、广播电视、消防设施等其他城乡公共设施的管理依照有关法律、法规的规定执行。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第四条 城乡基础设施管理应当坚持城乡统筹、科学规划、民生优先、机制创新、建管并重、安全有效的原则。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第五条 自治州、县人民政府应当加强对城乡基础设施规划、建设、运营、维护、管理、监督工作的领导将城乡基础设施建设纳入国民经济和社会发展规划合理确定养护、维修费用所需经费纳入本级财政预算专款专用。城乡基础设施建设以政府投入为主鼓励社会投资参与建设和运营管理。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第六条 自治州、县人民政府城乡建设行政主管部门统筹城乡基础设施管理工作其他相关部门协同配合。县人民政府确定的城乡基础设施行政主管部门以下简称基础设施行政主管部门负责县规划区内城乡基础设施的规划、建设、运营、维护、管理、指导工作。乡镇人民政府负责乡镇辖区内城乡基础设施的规划、建设、运营、维护、管理、指导工作。村居民委员会负责辖区内城乡基础设施的建设、运营、维护、管理工作。企业、个人投资建设的城乡基础设施由产权单位负责管理工作。发展改革、经信、公安、财政、国土资源、环境保护、交通运输、水务、卫生、安监、工商、城市管理、质监、电力、通信等部门应当按照法定职责和任务分工负责城乡基础设施管理的相关工作。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第七条 法律法规对城乡基础设施管理执法主体有规定的由相关部门承担执法工作。法律法规未作规定的由基础设施行政主管部门承担相关执法工作。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第八条 城乡基础设施应当按照相关标准设立明显的标识、标牌以示区界、指示方向、提示警告和表达信息等。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第一章 总 则,,第九条 任何单位和个人都有依法使用、保护城乡基础设施的权利和义务并且有权举报、制止破坏城乡基础设施的行为。对城乡基础设施管理工作做出突出贡献的单位和个人自治州、县人民政府应当依法给予表彰奖励。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十条 自治州、县人民政府基础设施行政主管部门应当根据经济社会发展需要和城乡规划要求会同相关部门编制城乡基础设施专项规划报本级人民政府批准后组织实施同时报上级基础设施行政主管部门备案。城乡基础设施专项规划应当服从州县域城镇体系规划、城乡规划。各类城乡基础设施专项规划应当相互衔接。城乡基础设施专项规划一经批准公布不得变更。因经济社会发展确需变更的应当按照原审批程序报送审批。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十一条 有下列情形之一的应当由基础设施行政主管部门组织编制机关进行论证经原审批机关同意后按照法定程序进行修改坏的
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十二条 城乡规划和城乡基础设施专项规划确定的城乡基础设施建设用地不得擅自改变用途。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十三条 城乡基础设施建设应当按照国家规定的基本建设程序办理相关手续。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十四条 城乡基础设施建设应当按照先地下、后地上的原则预埋地下管线。城市新区开发和旧城改造更新应当将基础设施建设项目纳入开发和改造计划管线迁移、敷设应当与道路改造、建设同步实施。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十五条 新建、改建、扩建的建设工程建设单位应当按照城乡规划、城乡基础设施专项规划确定的基础设施项目进行配套建设并且与建设项目同步设计、同步施工、同步验收。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第二章 规划和建设,,第十六条 竣工验收合格的城乡基础设施建设单位应当提供城乡基础设施建设项目完整的档案资料办理移交手续。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第三章 运行和维护,,第十七条 自治州、县人民政府基础设施行政主管部门应当及时明确或者通过招投标、委托等方式确定符合条件的运营、维护单位明确双方权利义务。经营合同、运营合同涉及运营服务费的应当征求价格主管部门的意见。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第三章 运行和维护,,第十八条 乡镇人民政府应当指导村居民委员会建立城乡基础设施管理制度确定专人负责辖区内城乡基础设施的管理工作。村居民委员会应当坚持谁受益、谁负责、谁管理的原则制定村规民约建立管理运行和维护机制。企业、个人投资建设的城乡基础设施由产权单位负责运营、维护。实行特许经营的城乡基础设施由运营单位按照特许经营合同和有关规定负责运营、维护。获得特许经营的企业未经州、县人民政府批准不得擅自停业、歇业、调整运营服务费。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第三章 运行和维护,,第十九条 基础设施行政主管部门依法收取的占道管理、道路挖掘、排水设施、垃圾设施等有偿使用费应当专项用于城乡基础设施的更新、维护和管理。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第三章 运行和维护,,第二十条 城乡基础设施的运营、维护工作应当执行有关技术标准、技术规范和规定。基础设施行政主管部门、乡镇人民政府、村居民委员会、产权单位应当加强日常巡查定期或者不定期进行检测和维护。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第三章 运行和维护,,第二十一条 城乡基础设施项目施工、维护影响居民正常生产、生活的应当制定应对措施提前发布公示、公告。在组织实施期间应当设置明显标识、标牌和安全防护设施。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第三章 运行和维护,,第二十二条 有关单位和个人应当配合城乡基础设施故障抢修不得阻碍抢修施工。
阿坝藏族羌族自治州城乡基础设施管理条例,,,第四章 监督和管理,,第二十三条 城乡基础设施管理应当采取行政监督与社会监督相结合的方式建立健全信息公开和公众参与制度听取和尊重公众意见接受公众监督和舆论监督。
