文件名,编,分编,章,节,内容
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第一条 为掩饰、隐瞒本人实施刑法第一百九十一条规定的上游犯罪的所得及其产生的收益的来源和性质实施该条第一款规定的洗钱行为的依照刑法第一百九十一条的规定定罪处罚。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第二条 知道或者应当知道是他人实施刑法第一百九十一条规定的上游犯罪的所得及其产生的收益为掩饰、隐瞒其来源和性质实施该条第一款规定的洗钱行为的依照刑法第一百九十一条的规定定罪处罚。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第三条 认定知道或者应当知道应当根据行为人所接触、接收的信息经手他人犯罪所得及其收益的情况犯罪所得及其收益的种类、数额犯罪所得及其收益的转移、转换方式交易行为、资金账户等异常情况结合行为人职业经历、与上游犯罪人员之间的关系以及其供述和辩解同案人指证和证人证言等情况综合审查判断。有证据证明行为人确实不知道的除外。将刑法第一百九十一条规定的某一上游犯罪的犯罪所得及其收益认作该条规定的上游犯罪范围内的其他犯罪所得及其收益的不影响知道或者应当知道的认定。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第四条 洗钱数额在五百万元以上的且具有下列情形之一的应当认定为刑法第一百九十一条规定的情节严重二次以上实施洗钱犯罪行为依法应予刑事处理而未经处理的洗钱数额累计计算。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第五条 为掩饰、隐瞒实施刑法第一百九十一条规定的上游犯罪的所得及其产生的收益的来源和性质实施下列行为之一的可以认定为刑法第一百九十一条第一款第五项规定的以其他方法掩饰、隐瞒犯罪所得及其收益的来源和性质等方式转移、转换犯罪所得及其收益的营收入相混合的方式转移、转换犯罪所得及其收益的等方式转移、转换犯罪所得及其收益的转换犯罪所得及其收益的的转换犯罪所得及其收益的
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第六条 掩饰、隐瞒刑法第一百九十一条规定的上游犯罪的犯罪所得及其产生的收益构成刑法第一百九十一条规定的洗钱罪同时又构成刑法第三百一十二条规定的掩饰、隐瞒犯罪所得、犯罪所得收益罪的依照刑法第一百九十一条的规定定罪处罚。实施刑法第一百九十一条规定的洗钱行为构成洗钱罪同时又构成刑法第三百四十九条、第二百二十五条、第一百七十七条之一或者第一百二十条之一规定的犯罪的依照处罚较重的规定定罪处罚。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第七条 认定洗钱罪应当以上游犯罪事实成立为前提。有下列情形的不影响洗钱罪的认定的依法不予追究刑事责任的而以其他罪名定罪处罚的。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第八条 刑法第一百九十一条规定的黑社会性质的组织犯罪的所得及其产生的收益是指黑社会性质组织及其成员实施相关犯罪的所得及其产生的收益包括黑社会性质组织的形成、发展过程中该组织及组织成员通过违法犯罪活动聚敛的全部财物、财产性权益及其孳息、收益。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第九条 犯洗钱罪判处五年以下有期徒刑或者拘役并处或者单处罚金的判处一万元以上罚金判处五年以上十年以下有期徒刑的并处二十万元以上罚金。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第十条 符合本解释第一条、第二条的规定行为人如实供述犯罪事实认罪悔罪并积极配合追缴犯罪所得及其产生的收益的可以从轻处罚犯罪情节轻微的可以依法不起诉或者免予刑事处罚。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第十一条 单位实施洗钱犯罪的依照本解释规定的相应自然人犯罪的定罪量刑标准对单位判处罚金并对其直接负责的主管人员和其他直接责任人员定罪处罚。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第十二条 本解释所称上游犯罪是指刑法第一百九十一条规定的毒品犯罪、黑社会性质的组织犯罪、恐怖活动犯罪、走私犯罪、贪污贿赂犯罪、破坏金融管理秩序犯罪、金融诈骗犯罪。
最高人民法院、最高人民检察院关于办理洗钱刑事案件适用法律若干问题的解释,,,,,第十三条 本解释自 2024 年 8 月 20 日起施行。《最高人民法院关于审理洗钱等刑事案件具体应用法律若干问题的解释》法释〔2009〕15 号同时废止。
