文件名,编,分编,章,节,内容
海南经济特区口岸管理条例,,,第一章 总则,,第一条 为了维护国家主权和利益加强口岸综合管理充分发挥口岸整体功能确保口岸安全畅通促进海南经济特区对外开放和经济发展根据国家有关法律、法规的规定结合本经济特区实际制定本条例。
海南经济特区口岸管理条例,,,第一章 总则,,第二条 本条例所称口岸是指经国务院或省人民政府批准供人员、货物和交通运输工具出入境的港口、机场、车站等。口岸分为一类口岸和二类口岸。一类口岸是经国务院批准设置的口岸二类口岸是经省人民政府批准设置的口岸。
海南经济特区口岸管理条例,,,第一章 总则,,第三条 口岸查验单位及在口岸从事交通运输、对外贸易、口岸建设、船舶代理、货运代理、仓储转运、公证鉴定、对外索赔、装卸理货等出入境活动的单位和个人必须遵守本条例。
海南经济特区口岸管理条例,,,第一章 总则,,第四条 省人民政府设立口岸综合管理部门。口岸所在地的市、县、自治县人民政府设立口岸综合管理部门或者指定有关部门及专人主管口岸综合管理工作。省会所在地的市人民政府不设口岸综合管理部门其口岸综合管理工作由省口岸综合管理部门负责。
海南经济特区口岸管理条例,,,第一章 总则,,第五条 口岸综合管理部门的职责和审查上报口岸的开放与关闭设施的新建、扩建及技术改造的规划与计划外国籍交通运输工具临时进出非开放口岸事宜恢复口岸正常秩序员、交通运输工具、货物和行李物品、邮件进行检查、检验、检疫、监管等运转的争议和国家安全教育
海南经济特区口岸管理条例,,,第一章 总则,,第六条 各口岸单位应当服从口岸综合管理部门的组织协调和监督、裁决。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第七条 对设置口岸的新建港口、码头、机场、集装箱装卸场站及老口岸扩建工程进行可行性研究和规划总体建设方案时项目主管单位必须通知口岸综合管理部门参与。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第八条 口岸查验基础设施指办公、生活用房及附属用房不含查验设备、仪器等建设由口岸综合管理部门会同规划、计划等部门按照集中办公方便业主、货主的原则统一规划、统一建设。口岸查验基础设施的总体规划和建设计划应当纳入拟对外开放的港口、机场、车站等主体工程的总体规划和建设计划并与主体工程同步建设。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第九条 国家投资新建的口岸其口岸查验基础设施的建设资金按照国家有关规定解决。非国家投资新建的口岸按照谁投资、谁管理、谁受益的原则其口岸查验基础设施的建设资金由建设和经营该口岸的单位解决。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第十条 设置口岸按照下列程序报批民政府申请经省人民政府同意后报国务院审批民政府审批。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第十一条 申请设置口岸的文件应附下列资料的报告。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第十二条 口岸必须经验收机关对其交通基础设施、安全设施、通讯设施、口岸查验基础设施及口岸查验单位机构设置、人员配备等情况检查验收合格报批准机关批准后才能正式对外开放。新开放的一类口岸由省口岸综合管理部门组织初验后报国家口岸综合管理部门组织验收。新开放的二类口岸及一类口岸扩建工程位于开放水域内的货主专用码头、渔业码头、修造船厂等由省口岸综合管理部门组织验收。
海南经济特区口岸管理条例,,,第二章 口岸的开放与关闭,,第十三条 口岸的关闭由原申请机关报批准机关审批特殊情况可以由批准机关直接下令关闭。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第十四条 中华人民共和国海关、中华人民共和国边防检查机关、中华人民共和国海事机关、中华人民共和国出入境检验检疫机关、中华人民共和国船舶检验机关以下分别简称海关、边检、海事、检验检疫、船检统称口岸查验机关设在本经济特区的派出机构依法对经本经济特区口岸出入境的人员、货物、交通运输工具和行李物品实施查验。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第十五条 口岸查验工作实行联合办公。由口岸综合管理部门组织口岸查验单位对出入境货物及交通运输工具联合办理查验手续。在口岸通道和检查现场凡经国家和省批准在口岸收取的各项规费除关税外可由口岸综合管理部门依法统一收取按规定分别返还各有关单位。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第十六条 对进出本经济特区口岸的国际航行船舶的检查放行按照国家的有关规定办理。除国家规定须登轮检查的情形外海事、边检、海关、检验检疫机关不登轮检查。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第十七条 凡在口岸靠泊不超过 24 小时的国际航行船舶经查验机关同意可以同时办理入出境手续。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第十八条 经国家有关部门特批进入本经济特区未开放港口的国际航行船舶的检查工作由海事部门组织有关查验单位赴现场办理。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第十九条 在旅客出入境通道上设边检验证台和海关工作台分别对旅客证件及行李物品进行检查。检验检疫机关在旅客入境通道上设工作台和标志负责对可疑的物品和人员进行查询和抽检。公安签证机关在旅客入境通道上设工作间办理落地签证事项。检查、检验工作应当严格依法把关、文明高效、方便进出确保口岸旅客通道安全畅通。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十条 对来本经济特区旅游的国际旅游船舶及游客的检查可在码头现场办理必要时边检也可在船舶从锚地驶入码头的途中登轮办理。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十一条 口岸查验单位应当严格按照国家有关规定和分工开展货物查验业务。对同一货物的同一检验、检疫项目不得重复检验、检疫和收费。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十二条 对于在口岸现场的船上和仓库堆场内的货物需要取样进行检验、检疫的出入境检验检疫机关应一次开舱
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十三条 对于国家法律、法规未规定检验、检疫的出口货物进口国不要求检验、检疫的不实行强制检验、检疫货主需要检验、检疫的可以向有关查验单位申请检验、检疫。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十四条 检验检疫机关对出口货物实行分类管理加强前期监管简化口岸查验环节方便货物出口。出口货物如在产地或码头、堆场已经过检验、检疫的在有效期限内不再检验、检疫出境时由海关核对单证放行。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十五条 对重要工程项目的进口设备、非敏感性大宗进口商品及信誉良好企业的进口商品以后续管理为主进行监管。由海关统一施封后转关运输到达目的地后再由有关查验单位查验放行。
海南经济特区口岸管理条例,,,第三章 口岸查验工作,,第二十六条 口岸查验收费应当严格按照国家及省价格主管部门规定的收费标准收取收费项目和标准要对外公布接受监督。
海南经济特区口岸管理条例,,,第四章 口岸的集疏运,,第二十七条 港口企业应当本着有序高效、安全畅通的原则组织船舶装卸作业对于国际旅游船舶和定期客货班轮应当优先安排。
海南经济特区口岸管理条例,,,第四章 口岸的集疏运,,第二十八条 经营国际客运业务的企业或者其代理人应当将出入境航班的始发和到达时间、旅客人数、货物载量等情况按规定时间向口岸综合管理部门及口岸查验单位报告。如有变更应及时通知有关单位。增加或者停止出入境航班含临时包机航班应当提前 72小时向口岸综合管理部门申报备案。
海南经济特区口岸管理条例,,,第四章 口岸的集疏运,,第二十九条 在港口发生堵塞时港口应当及时向口岸综合管理部门报告口岸综合管理部门应当会同交通主管部门及时作出疏港决定各有关单位和业主、货主必须执行。
海南经济特区口岸管理条例,,,第五章 口岸代理及其他服务业管理,,第三十条 国内外的业主、客商可自行选择合法代理人代理人持委托授权的有效委托证件开展代理业务。
海南经济特区口岸管理条例,,,第五章 口岸代理及其他服务业管理,,第三十一条 从事口岸代理及其他服务业务应当受法律保护。任何单位不得非法阻挠、刁难和歧视。
海南经济特区口岸管理条例,,,第五章 口岸代理及其他服务业管理,,第三十二条 口岸综合管理部门应当会同有关部门对从事口岸代理及其他服务的从业组织和人员进行监督查处违法经营行为。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十三条 违反本条例第六条规定妨害口岸综合管理造成恶劣社会影响或经济损失的口岸综合管理部门可以对责任单位、直接责任人员给予通报批评并可以建议其所在单位或者上级主管机关给予行政处分构成犯罪的依法追究刑事责任。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十四条 口岸查验人员违反国家法律、法规及本条例的规定利用职权刁难、勒索旅客、货主的由口岸综合管理部门给予警告、通报批评并可以建议其所在单位或者上级主管机关对直接负责的主管人员和其他直接责任人员依法给予行政处分构成犯罪的依法追究刑事责任。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十五条 口岸查验单位违反国家法律、法规及本条例规定擅自设立收费项目多收费、乱收费的由口岸综合管理部门责令退还其非法收入并可以建议其所在单位或者上级主管机关对直接负责的主管人员和其他直接责任人员依法给予行政处分。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十六条 违反本条例第二十九条规定拒不执行口岸综合管理部门的决定严重影响口岸正常运转的由口岸综合管理部门予以警告情节严重造成经济损失的必须承担经济赔偿责任并处以 3 万元以上 5 万元以下的罚款。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十七条 违反本条例第三十条、第三十一条规定或者以不正当手段垄断口岸代理及其他服务行业的由口岸综合管理部门给予警告情节严重的处以 1 万元以上 3 万元以下的罚款。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十八条 口岸综合管理部门及工作人员玩忽职守、滥用职权、徇私舞弊情节轻微不构成犯罪的由其所在单位或者上级主管部门依法给予行政处分构成犯罪的依法追究刑事责任。
海南经济特区口岸管理条例,,,第六章 法律责任,,第三十九条 当事人对行政处罚不服的可以在接到处罚决定书之日起 60 日内向作出处罚决定机关的上一级行政机关申请复议对复议决定不服的可以在接到复议决定书之日起 15日内向人民法院起诉。当事人也可以直接向人民法院提起诉讼。当事人逾期不申请复议也不向人民法院起诉又不履行处罚决定的由作出处罚决定的机关申请人民法院强制执行。
海南经济特区口岸管理条例,,,第七章 附则,,第四十条 海南经济特区以外的海南省行政区域范围内其他口岸的管理参照本条例执行。
海南经济特区口岸管理条例,,,第七章 附则,,第四十一条 省人民政府可以根据本条例制定实施细则。
海南经济特区口岸管理条例,,,第七章 附则,,第四十二条 本条例具体应用中的问题由省人民政府负责解释。
海南经济特区口岸管理条例,,,第七章 附则,,第四十三条 本条例自 1997 年 7 月 1 日起施行。
