文件名,编,分编,章,节,内容
湖南省村民委员会选举办法,,,第一章 总则,,第一条 根据《中华人民共和国村民委员会组织法》结合本省实际制定本办法。
湖南省村民委员会选举办法,,,第一章 总则,,第二条 村民委员会成员由选民以无记名投票方式直接选举产生。
湖南省村民委员会选举办法,,,第一章 总则,,第三条 村民委员会换届选举工作由省人民政府统一部署各级人民政府应当加强对村民委员会换届选举工作的指导。县级以上人民政府民政部门和乡、民族乡、镇人民政府以下简称乡镇人民政府负责组织村民委员会的换届选举。
湖南省村民委员会选举办法,,,第一章 总则,,第四条 中国共产党在农村的基层组织依照宪法和法律领导和支持村民委员会换届选举工作保障选举工作规范有序。
湖南省村民委员会选举办法,,,第一章 总则,,第五条 各级人民政府指导村民委员会换届选举工作所需经费由财政拨付。村民委员会选举经费由县级以上人民政府根据实际情况统筹安排。
湖南省村民委员会选举办法,,,第二章 选举工作机构,,第六条 村民委员会换届选举时县不设区的市、市辖区和乡镇人民政府应当成立村民委员会选举指导工作机构指导村民委员会换届选举工作。
湖南省村民委员会选举办法,,,第二章 选举工作机构,,第七条 村民委员会的选举由村民选举委员会主持。村民选举委员会由五至十一人单数组成其中应当有妇女成员。村民选举委员会成员由村民会议、村民代表会议或者各村民小组会议推选产生。推选结果应当报乡镇人民政府备案。
湖南省村民委员会选举办法,,,第二章 选举工作机构,,第八条 村民选举委员会依法履行下列职责者村民代表会议讨论通过票人公布选举结果
湖南省村民委员会选举办法,,,第二章 选举工作机构,,第九条 村民委员会换届选举办法应当包括以下主要内容条件等方式、有效票认定、计票、监票、选举结果的宣布等
湖南省村民委员会选举办法,,,第二章 选举工作机构,,第十条 村民选举委员会成员不依法履行职责的由乡镇人民政府村民委员会选举指导工作机构组织召开村民会议、村民代表会议或者原推选的村民小组会议决定更换。村民选举委员会成员出缺的按照原推选结果依次递补或者按照本办法第七条的规定另行推选。
湖南省村民委员会选举办法,,,第三章 选民登记,,第十一条 有选举权和被选举权的村民一般在户籍所在地的村进行选民登记符合法律规定条件的也可以在居住地的村进行选民登记。村民委员会选举前对本村有选举权的外出村民村民选举委员会应当直接通知本人或者通过其家属通知参加选举对明确表示不参加选举的村民以及经与其共同生活的亲属确认无法取得联系的长期外出村民可以不予登记。村民选举委员会应当将前款情况进行详细记录并存档备查。
湖南省村民委员会选举办法,,,第三章 选民登记,,第十二条 精神病患者不能行使选举权利的征得其监护人同意并经村民选举委员会确认不列入选民名单。
湖南省村民委员会选举办法,,,第三章 选民登记,,第十三条 村民选举委员会应当在选举日的二十日前公布登记参加选举的村民名单因故推迟选举三十日以上的应当根据异动情况重新公布名单。
湖南省村民委员会选举办法,,,第四章 候选人,,第十四条 村民委员会主任、副主任、委员实行差额选举各项职位的候选人人数应当比应选人数至少多一人。
湖南省村民委员会选举办法,,,第四章 候选人,,第十五条 村民委员会成员的候选人应当按照村民委员会主任、副主任、委员不同职位由选民直接提名。具体提名方式由本村村民委员会换届选举办法确定。村民选举委员会根据提名情况、候选人条件和差额数确定候选人名单。候选人名单应当在选举日的七日前公布。候选人中应当有妇女和人数较少的民族的人选。
湖南省村民委员会选举办法,,,第四章 候选人,,第十六条 村民选举委员会应当向村民介绍候选人情况组织候选人与村民见面。候选人应当向村民介绍履行职责的设想、回答村民提出的问题。
湖南省村民委员会选举办法,,,第五章 投票选举,,第十七条 村民委员会选举由村民选举委员会向选民发放统一的选票。选票上候选人的排列以姓氏笔画为序。
