文件名,编,分编,章,节,内容
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第一条 本解释所称垄断民事纠纷案件是指自然人、法人或者非法人组织因垄断行为受到损失以及因合同内容或者经营者团体的章程、决议、决定等违反反垄断法而发生争议依据反垄断法向人民法院提起民事诉讼的案件。本解释所称经营者团体包括行业协会等由两个以上经营者为了实现共同目的而组成的结合体或者联合体。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第二条 原告依据反垄断法直接向人民法院提起民事诉讼或者在反垄断执法机构认定构成垄断行为的处理决定作出后向人民法院提起民事诉讼且符合法律规定的受理条件的人民法院应予受理。原告起诉仅请求人民法院确认被告的特定行为构成垄断而不请求被告承担民事责任的人民法院不予受理。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第三条 一方当事人向人民法院提起垄断民事诉讼另一方当事人以双方之间存在合同关系且有仲裁协议为由主张人民法院不应受理的人民法院不予支持。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第四条 第一审垄断民事纠纷案件由知识产权法院和最高人民法院指定的中级人民法院管辖。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第五条 垄断民事纠纷案件的地域管辖根据案件具体情况依照民事诉讼法及相关司法解释有关侵权纠纷、合同纠纷等的管辖规定确定。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第六条 原告依据反垄断法对在中华人民共和国境内没有住所的被告提起民事诉讼主张被告在中华人民共和国境外的垄断行为对境内市场竞争产生排除、限制影响的根据民事诉讼法第二百七十六条的规定确定管辖法院。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第七条 案件立案时的案由并非垄断民事纠纷人民法院受理后经审查发现属于垄断民事纠纷但受诉人民法院并无垄断民事纠纷案件管辖权的应当将案件移送有管辖权的人民法院。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第八条 两个以上原告因同一垄断行为向有管辖权的同一人民法院分别提起诉讼的人民法院可以合并审理。两个以上原告因同一垄断行为向有管辖权的不同人民法院分别提起诉讼的后立案的人民法院发现其他有管辖权的人民法院已先立案的应当裁定将案件移送先立案的人民法院受移送的人民法院可以合并审理。人民法院可以要求当事人提供与被诉垄断行为相关的行政执法、仲裁、诉讼等情况。当事人拒不如实提供的可以作为认定其是否遵循诚信原则和构成滥用权利等的考量因素。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第九条 原告无正当理由而根据影响地域、持续时间、实施场合、损害范围等因素对被告的同一垄断行为予以拆分分别提起数个诉讼的由最先受理诉讼的人民法院合并审理。
最高人民法院关于审理垄断民事纠纷案件适用法律若干问题的解释,,,,,第十条 反垄断执法机构认定构成垄断行为的处理决定在法定期限内未被提起行政诉讼或者已为人民法院生效裁判所确认原告在相关垄断民事纠纷案件中据此主张该处理决定认定的基本事实为真实的无需再行举证证明但有相反证据足以推翻的除外。必要时人民法院可以要求作出处理决定的反垄断执法机构对该处理决定的有关情况予以说明。反垄断执法机构提供的信息、材料等尚未公开的人民法院应当依职权或者依申请采取合理保护措施。
