文件名,编,分编,章,节,内容
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第一条 为了保护归侨、侨眷的合法权利和利益根据《中华人民共和国归侨侨眷权益保护法》结合本省实际制定本办法。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二条 归侨是指回国定居的华侨。华侨是指定居在国外的中国公民。侨眷是指华侨、归侨在国内的眷属。本办法所称侨眷包括华侨、归侨的配偶父母子女及其配偶兄弟姐妹祖父母、外祖父母孙子女、外孙子女以及同华侨、归侨有五年以上扶养关系的其他亲属。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第三条 归侨、侨眷的身份由其常住户口所在地的县级人民政府负责侨务工作的机构根据本人申请受理省辖市人民政府负责侨务工作的机构审核省人民政府侨务工作机构认定。对符合归侨、侨眷身份条件的由省人民政府侨务工作机构发给《归侨侨眷证》。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第四条 申请认定归侨、侨眷身份应当提交下列材料明材料发的华侨回国定居证明。确认同华侨、归侨有五年以上扶养关系的侨眷身份须有公证机构出具的公证书。华侨、归侨去世后其亲属仍可以申请侨眷身份认定。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第五条 县级以上人民政府应当重视和加强归侨、侨眷合法权益保护工作。县级以上人民政府负责侨务工作的机构应当组织协调有关部门做好保护归侨、侨眷合法权益的工作并组织开展本行政区域内归侨、侨眷权益保护的法律、法规执行情况的监督、检查。根据国家有关规定和侨务工作实际需要将侨务工作经费列入财政预算。各级国家机关应当按照各自的职责严格遵守国家归侨、侨眷权益保护的法律、法规做好归侨、侨眷合法权益的保护工作。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第六条 归侨、侨眷依法享有宪法和法律规定的公民的权利并履行宪法、法律规定的公民的义务任何组织或者个人不得歧视。国家机关、社会团体、企业事业单位、基层群众性自治组织应当根据实际情况和归侨、侨眷的特点给予适当照顾。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第七条 华侨经批准来本省定居的当地人民政府和有关部门应当按照国家有关规定妥善安置。华侨科技人员及其他专门人才来本省工作的应当按双向选择的原则优先安置、录用。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第八条 省、设区的市人民代表大会和归侨、侨眷人数较多的县市、区人民代表大会应当有适当名额的归侨、侨眷代表。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第九条 本省的归国华侨联合会依照其章程开展活动维护归侨、侨眷的合法权益。归侨、侨眷有权依法申请成立其他社会团体开展适合归侨、侨眷需要的合法的社会活动。归侨、侨眷社会团体的合法权益以及依照其章程所进行的合法活动受法律保护依法拥有的财产任何组织或者个人不得侵占、损害。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十条 归侨、侨眷的社会保障权益受法律保护。用人单位和归侨、侨眷应当依法参加社会保险缴纳社会保险费。参加社会保险的归侨、侨眷依法享有社会保险待遇。对因丧失劳动能力、鳏寡孤独、受灾等生活困难又无经济来源的归侨、侨眷由当地人民政府给予救济和扶助。对符合条件享受城镇最低生活保障或者需进社会福利院、敬老院的由当地民政部门给予优先安排户籍在农村的由所在村民委员会办理五保供养。早期归国华侨退休生活补贴标准和困难老归侨及其配偶的生活保障按照省人民政府侨务、财政、人力资源社会保障等有关部门的规定执行。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十一条 各级人民政府应当鼓励和引导归侨、侨眷依法投资兴办产业特别是兴办高新技术企业其合法权益受法律保护。各级人民政府应当鼓励和支持归侨、侨眷利用自身优势引进资金、技术和人才促进当地经济发展。以侨资、侨汇在本省境内投资兴办拥有全部资本的企业、合资经营的企业和合作经营的企业按照国家的有关规定享有相应的外商投资企业待遇。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十二条 归侨、侨眷在省内兴办公益事业当地人民政府和有关部门应当给予支持其合法权益受法律保护。归侨、侨眷接受境外亲友、团体捐赠的国家准予进口的物资直接用于公益事业的依法享受国家税收优惠待遇。归侨、侨眷及其在境外的亲友兴办公益事业的意愿应当得到尊重所捐赠的财物不得挪用兴办项目的用途不得随意更改。对介绍境外亲友、社会团体、企业捐赠财物用于公益事业的归侨、侨眷有关部门应当给予表彰和奖励。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十三条 归侨、侨眷投资开发荒山、荒地、滩涂或者从事农业、林业、畜牧业、渔业生产的当地人民政府应当给予支持和鼓励有关部门应当按照国家和本省的有关规定在税收、收费等方面给予照顾其依法取得的土地使用权及其他合法权益受法律保护。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十四条 依法保护归侨、侨眷在本省的私有房屋的所有权。归侨、侨眷对其私有房屋依法享有占有、使用、收益和处分的权利任何组织或者个人不得侵犯。依法征收、征用、拆迁归侨、侨眷私有房屋的征收、征用或者建设单位应当按照国家和本省的有关规定给予相应补偿和优先安置。拆迁补偿的方式可以实行货币补偿也可以实行房屋调换。被拆迁房屋的货币补偿金额应当按照房地产市场评估价格确定或者双方协议办理。实行房屋产权调换的应当按照国家和本省的有关规定分别计算被拆迁房屋的补偿金额和所调换房屋的价格结清产权调换的差价。任何单位和个人租用归侨、侨眷的私有房屋双方应当依法建立租赁关系履行租赁合同有关部门应当予以保护。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十五条 经获准回本省农村定居的华侨没有住房的当地人民政府及村民委员会应当按照规定及时解决宅基地已在本省农村居住的归侨分户需要宅基地符合分配条件的优先解决宅基地。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十六条 侨汇是归侨、侨眷的合法收入其所有权受法律保护。任何单位和个人不得向归侨、侨眷摊派、强行借贷不得非法扣压、截留、挪用、冻结或者没收侨汇。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十七条 归侨、侨眷继承、接受境外亲友的遗产、遗赠或者赠与以及处分境外财产的有关部门应当及时办理手续其合法权益受法律保护。归侨、侨眷将其在境外的财产调入国内的依照国家有关规定办理。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十八条 归侨学生、归侨子女、华侨在国内的子女报考非义务教育的各级各类学校按照国家有关规定给予照顾。教育部门应当将照顾对象情况予以公示接受社会监督。华侨子女就读经常居住地实施义务教育的学校应当视同当地居民子女办理入学手续。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十九条 各级人民政府应当对归侨、侨眷就业给予照顾。归侨、侨眷就业时或者参加各类就业考试时用人单位应当在同等条件下优先录用。对归侨、侨眷再就业人力资源社会保障等部门应当在就业培训和职业介绍上给予优先扶持和帮助。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十条 国家或者有关单位派出公费留学生在同等条件下对归侨、侨眷予以优先安排。归侨、侨眷及侨眷子女均含配偶申请自费出国学习、讲学或者因经商出境符合国家有关规定的应当优先审批。对其中具有大学和大学以上学历的按照国家有关规定给予照顾。归侨、侨眷及侨眷子女均含配偶自费出国学习学成回国要求国家安排工作的应当按照本省对留学回国人员的有关规定执行。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十一条 归侨、侨眷的通信自由和通信秘密受法律保护。任何组织或者个人不得非法开拆、毁弃、隐匿、盗窃归侨、侨眷的邮件。归侨、侨眷的给据邮件丢失、损毁、内件短少的邮政部门应当依法采取补救措施或者赔偿。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十二条 国家依法保护归侨、侨眷与境外亲友的正常联系和往来。任何组织或者个人不得非法限制和干涉。国家机关和有关单位应当保障归侨、侨眷出境探亲的权利。归侨、侨眷职工出境探亲其假期、工资和福利待遇按照国家和本省的有关规定执行。归侨、侨眷的境外亲属来本省探亲的所在单位应当视具体情况给予一定期限的陪同假并提供方便。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十三条 归侨、侨眷及侨眷子女因私申请出境所在单位和有关部门应当提供便利。公安机关应当在法定时限内优先办理并将批准或者不批准的决定及时通知申请人。归侨、侨眷因境外直系亲属病危、死亡或者限期处理境外财产等特殊情况申请急需出境的公安机关应当根据申请人提供的有效证明在规定时限内缩短时间、优先办理手续。归侨、侨眷申请出境各单位不得作出损害其权益的规定。所在单位不得违反国家和本省的有关规定提前办理停职、停薪、退职、免职、退学、停学或者腾退租用的公房等手续不得自行规定收取保证金、抵押金等。归侨、侨眷获准出境探亲在批准假期内其户籍、工作及租用的公房均应保留。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十四条 归侨、侨眷职工经批准出境定居的任何组织或者个人不得损害其合法权益。归侨、侨眷职工出境定居后又回国来本省定居并要求就业按照国家有关规定就业的退回离职金后其出境前和就业后的工龄合并计算。获准出境或出境定居的离休、退休、退职的归侨、侨眷职工凭本人有效的生存证明其离休金、退休金、退职金、养老金和各项补贴按照国家和本省的规定发给并可以按照国家外汇管理有关规定兑换成外汇携带或者汇出境外。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十五条 归侨、侨眷职工获准出境定居后允许与其共同居住的直系亲属继续租用原居住的公房出境定居前按照国家和地方住房制度改革的规定购买的房屋出境定居后房产权属不变。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十六条 归侨、侨眷合法权益受到侵犯的归侨、侨眷有权要求有关主管部门依法处理或者依法向人民法院提起诉讼。有关主管部门在接到归侨、侨眷的申诉后应当在法定的时限内作出答复。未规定时限的应当于三十日内作出答复。人民法院对归侨、侨眷提起诉讼的案件符合受理条件的应当及时受理。对确有经济困难的归侨、侨眷当地法律援助机构应当依法为其提供法律援助。归国华侨联合会应当给予支持和帮助。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十七条 国家机关工作人员滥用职权、玩忽职守、徇私舞弊致使归侨、侨眷合法权益受到损害的对直接负责的主管人员和其他直接责任人员给予处分构成犯罪的依法追究刑事责任。有关主管部门的处理决定送达当事人的同时应当告知同级人民政府负责侨务工作的机构。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十八条 香港、澳门特别行政区居民和外籍华人居住在本省的眷属可以参照本办法执行。
河南省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二十九条 本办法自 2005 年 10 月 1 日起施行。1992 年 12 月 19 日河南省第七届人民代表大会常务委员会第三十一次会议通过的《河南省〈归侨侨眷权益保护法〉实施办法》同时废止。
