文件名,编,分编,章,节,内容
安康市生态文明建设促进条例,,,第一章 总 则,,第一条 为深入践行习近平生态文明思想促进生态文明建设推进高质量发展建设美丽安康根据有关法律法规结合本市实际制定本条例。
安康市生态文明建设促进条例,,,第一章 总 则,,第二条 本市行政区域内的生态文明建设适用本条例。本条例所称生态文明建设是指尊重自然、顺应自然、保护自然为实现人与自然和谐共生、良性循环、可持续发展而开展的建设及其相关活动。
安康市生态文明建设促进条例,,,第一章 总 则,,第三条 生态文明建设应当遵循人不负青山、青山定不负人的科学论断坚持创新、协调、绿色、开放、共享的新发展理念坚持节约优先、保护优先、自然恢复为主的方针坚持人与自然和谐共生坚持生态惠民、生态利民、生态为民坚持统筹山水林田湖草沙系统治理坚持用最严格制度和最严密法治保护生态环境将生态文明建设融入本市经济建设、政治建设、文化建设、社会建设各方面和全过程。
安康市生态文明建设促进条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当统筹本行政区域内的生态文明建设工作将生态文明建设纳入本级国民经济和社会发展规划建立健全生态文明建设工作协调机制。安康高新区、瀛湖生态旅游区、恒口示范区管理委员会在各自职责范围内开展生态文明建设相关工作。镇人民政府、街道办事处应当根据生态文明建设有关要求做好本辖区内的生态文明建设相关工作。村居民委员会应当协助所在地镇人民政府、街道办事处做好生态文明建设相关工作。
安康市生态文明建设促进条例,,,第一章 总 则,,第五条 发展和改革行政主管部门负责拟订符合生态文明建设要求的促进国民经济发展、优化经济结构的目标和政策统筹推进绿色低碳发展、生态产品价值实现等工作。生态环境行政主管部门负责全市环境污染防治的监督管理牵头组织指导全市生态环境宣传教育工作。自然资源行政主管部门负责自然资源保护和合理开发利用、国土空间规划组织编制和监督实施等工作建立健全自然资源资产管理制度。农业农村、林业、水利、住房和城乡建设、应急管理、工业和信息化、城市管理、卫生健康、行政审批、教育等行政主管部门按照各自职责做好生态文明建设相关工作。
安康市生态文明建设促进条例,,,第一章 总 则,,第六条 市、县市、区人民政府应当建立健全生态文明建设公众参与制度保障公众知情权、参与权、表达权和监督权。鼓励将生态文明建设的相关要求纳入村规民约、居民公约、业主管理规约和社会团体章程、行业协会章程。鼓励自然人、法人和非法人组织开展生态文明建设志愿服务活动参与生态文明建设。
安康市生态文明建设促进条例,,,第一章 总 则,,第七条 市、县市、区、镇人民政府应当通过开展全国生态日等生态文明主题宣传教育活动普及生态文明知识弘扬生态文化倡导生态文明行为引导全社会提高生态文明意识。鼓励开展以生态文明为主题的文学创作、摄影、书画等文化活动开发体现本地自然山水、生态资源特色的绿色文化精品。报刊、广播、电视、网络等公共媒体应当积极宣传生态文明行为弘扬生态文明理念营造建设生态文明的良好氛围。
安康市生态文明建设促进条例,,,第一章 总 则,,第八条 任何单位和个人有权对生态文明违法行为进行劝阻并可以向生态环境行政主管部门或者其他负有环境保护监督管理职责的部门投诉举报。接受举报的机关应当对举报人的相关信息予以保密保护举报人的合法权益。
安康市生态文明建设促进条例,,,第一章 总 则,,第九条 对促进生态文明建设成绩显著的单位和个人由市、县市、区人民政府按照有关规定给予表彰、奖励。
安康市生态文明建设促进条例,,,第二章 规划与建设,,第十条 市人民政府应当根据国民经济和社会发展规划、国土空间规划要求和主体功能定位编制生态文明建设规划并组织实施县市、区人民政府应当根据生态文明建设规划制定实施方案并组织实施。生态文明建设规划应当包括生态文明建设总体目标、指标体系、重点任务、保障机制和措施等内容。
安康市生态文明建设促进条例,,,第二章 规划与建设,,第十一条 生态环境、农业农村、林业、水利、交通运输、文化和旅游等各类专项规划应当与生态文明建设规划相衔接。
安康市生态文明建设促进条例,,,第二章 规划与建设,,第十二条 市、县市、区人民政府应当优化城乡空间结构通过优化城镇功能、完善城乡布局、创新管理体制机制提高城镇综合承载能力和空间资源利用效率。
安康市生态文明建设促进条例,,,第二章 规划与建设,,第十三条 市、县市、区人民政府应当加强对生态保护红线的管控。任何单位和个人都应当遵守国家和省依法划定的生态保护红线。市人民政府应当根据依法划定的生态保护红线、环境质量底线和资源利用上线要求编制生态环境准入负面清单分类明确禁止和限制的环境准入要求。
安康市生态文明建设促进条例,,,第二章 规划与建设,,第十四条 市、县市、区人民政府应当加强永久基本农田的保护和管理严守耕地保护红线强化国土空间用途管制加强建设项目用地监管优化土地利用结构节约集约利用国土资源。
安康市生态文明建设促进条例,,,第二章 规划与建设,,第十五条 市、县市、区人民政府应当实施生态优先、绿色发展战略根据本行政区域不同片区的功能定位、生态状况和发展优势按照国家规定逐步淘汰落后产能鼓励企业采用先进技术、工艺、设备和材料建立绿色低碳产业体系。建设项目应当严格执行环境影响评价、排污许可等生态环境保护制度。禁止引进、新建、改建、扩建不符合产业政策、不符合环境准入条件的产业、企业和项目。
安康市生态文明建设促进条例,,,第三章 保护与治理,,第十六条 生态保护应当坚持山水林田湖草沙一体化保护和系统治理建立资源环境承载能力监测预警长效机制加强环境治理和生态修复提高生态环境质量。
安康市生态文明建设促进条例,,,第三章 保护与治理,,第十七条 市、县市、区人民政府应当组织开展生态资源调查与认定加强对山峰、森林、草甸、湿地、瀑布、峡谷、溶洞、梯田、古树名木等生态景观和自然遗迹的保护。
安康市生态文明建设促进条例,,,第三章 保护与治理,,第十八条 市、县市、区、镇人民政府应当加强对秦岭、巴山生态环境保护建立常态化保护机制维护秦岭、巴山在调节气候、保持水土、涵养水源和维护生物多样性等方面的生态功能保持生态系统的完整性。
安康市生态文明建设促进条例,,,第三章 保护与治理,,第十九条 市、县市、区、镇人民政府应当健全河湖长制加强对南水北调中线工程、引汉济渭工程水源涵养区保护实施汉江及子午河、池河、任河、岚河、月河、黄洋河、坝河、旬河、白石河、南江河等流域的常态化整治强化生态功能确保水质安全。
