文件名,编,分编,章,节,内容
海南省实施《中华人民共和国人民防空法》办法,,,,,第一条 为有效地组织人民防空保护人民生命和财产安全以及经济建设成果根据《中华人民共和国人民防空法》以下简称《人民防空法》和其他有关法律、法规结合本省实际制定本办法。
海南省实施《中华人民共和国人民防空法》办法,,,,,第二条 本省行政区域内的一切组织和个人都应当遵守本办法都有依法获得人民防空保护的权利都必须依法履行人民防空的义务。
海南省实施《中华人民共和国人民防空法》办法,,,,,第三条 县级以上人民政府和同级军事机关领导本行政区域的人民防空工作。县级以上人民政府应当将人民防空建设纳入本行政区域经济和社会发展规划。县级以上人民政府人民防空行政主管部门以下简称人民防空主管部门受同级人民政府和军事机关的领导依照有关规定履行职责负责本行政区域内的人民防空工作。重点经济目标所在单位、重要事业单位应当指定有关部门或者人员负责人民防空工作。县级以上人民政府的其他工作部门依法在各自职责范围内负责有关的人民防空工作。
海南省实施《中华人民共和国人民防空法》办法,,,,,第四条 省人民政府和同级军事机关根据国家的规定和我省国防建设需要共同确定本省的人民防空重点城市。
海南省实施《中华人民共和国人民防空法》办法,,,,,第五条 县级以上人民政府和军事机关应当制定本级防空袭方案及实施计划并依照有关规定报请批准。编制防空袭方案需要的各种资料数据有关单位和个人应当无偿提供。县级以上人民政府和同级军事机关应当有计划地组织实施防空袭演练普及防空知识提高全民的防空意识。有关单位应当按照要求提供人员、物资、设备保障。
海南省实施《中华人民共和国人民防空法》办法,,,,,第六条 重要的工矿企业、科研基地、交通枢纽、通信枢纽、桥梁、仓库、发变电站等经济目标由所在地的县级以上人民政府与同级军事机关报省人民政府和军事机关确定实行分级管理。有关部门和单位应当按照规定建设、完善重要经济目标的防护设施并负责维护管理。新建重要的经济目标建设单位应当按照人民防空的防护要求将其防护设施纳入基本建设计划统一建设。人民防空主管部门应当对重要经济目标的人民防空建设进行监督检查被检查单位应当如实提供情况。
海南省实施《中华人民共和国人民防空法》办法,,,,,第七条 县级以上人民政府负担的人民防空经费列入地方财政年度预算。社会负担的人民防空经费的收支办法由省人民政府按照《人民防空法》和国家有关规定另行制定。
海南省实施《中华人民共和国人民防空法》办法,,,,,第八条 县级以上人民政府应当根据国防建设的需要结合城市建设和经济发展水平制定人民防空工程建设规划并纳入城市总体规划。
海南省实施《中华人民共和国人民防空法》办法,,,,,第九条 县级以上人民政府的人民防空指挥工程、公用的人员掩蔽工程和疏散干道工程由人民政府安排建设经费人民防空主管部门统一组织建设医疗救护、物资储备等专用工程由有关部门纳入本部门基本建设计划组织修建国家机关和军事机关、政党组织、社会团体、企事业单位、各种经济实体的人员与物资掩蔽工程由本单位负责修建。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十条 鼓励、支持单位和个人利用多种形式依法筹集资金投资修建人民防空工程。人民防空工程平时由投资者使用管理收益归投资者所有。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十一条 建设和开发利用人民防空工程按照国家有关规定享受税、费和水电价减免等优惠待遇。政府有关部门对人民防空工程所需的建设用地应当依法给予保障。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十二条 人民防空工程建设应当有利于平时的经济建设、群众的生产生活和工程的开发利用。人民防空主管部门应当建立人民防空工程使用登记制度。人民防空工程的使用权经过批准发生变更时有关当事人应当在30 日内到人民防空主管部门办理变更登记。依法取得人民防空工程使用权的单位和个人应当遵守维护管理的有关规定不得影响人民防空工程的防空效能不得妨碍人民防空工程迅速转入战时状态。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十三条 城市新建民用建筑必须依照国家规定的标准和要求修建战时可用于防空的地下室。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十四条 城市新建民用建筑其防空地下室必须与地面建筑同时规划、同时设计、同时建筑。应当修建防空地下室的民用建筑其设计方案必须经县级以上人民防空主管部门审核未经人民防空主管部门审核或者经审核不合格的有关部门不得为其办理设计审批和施工发证手续。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十五条 应当修建但受客观条件限制不能与地面建筑同时修建防空地下室的建设单位必须报经县级以上人民防空主管部门批准按照应当修建的防空地下室面积缴纳人民防空工程易地建设费。缴费标准由省人民政府按照当地建筑工程实际造价确定。人民防空工程易地建设费列入财政专户管理专款专用由人民防空主管部门根据人民防空工程建设规划集中修建人民防空工程。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十六条 人民防空工程的专用防护设备必须使用符合国家质量标准的合格产品并按照有关规定安装。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十七条 人民防空主管部门应当会同工程质量监督部门对人民防空工程的质量进行监督检查。单独修建的人民防空工程由建设单位组织人民防空主管部门按照国家有关规定进行竣工验收。建有防空地下室的建筑项目竣工验收应当有人民防空主管部门参加。除按照国家有关规定允许预留的部位外不符合国家规定的防护标准和质量标准的必须整改或者采取其他补救措施仍不符合要求的应当在规定期限内重新修建。修建完成和验收之前验收单位不得对整体建筑发放验收合格证。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十八条 建设单位应当在人民防空工程竣工后的 60 日内将人民防空工程档案移送人民防空主管部门备案。
海南省实施《中华人民共和国人民防空法》办法,,,,,第十九条 人民防空工程含防空地下室属战备设施。战时必须服从防空需要无条件由当地人民政府和同级军事机关统一调配使用。公用防空工程由人民防空主管部门纳入国有资产进行维护管理所需经费按照有关规定列支单位修建的人民防空专用工程和其他形式投资建设的人民防空工程由投资者纳入其固定资产进行维护管理结合民用建筑修建的防空地下室由业主负责维护管理。人民防空主管部门应当加强监督检查确保人民防空工程的良好使用状态。
