文件名,编,分编,章,节,内容
河北省老年人权益保障条例,,,第一章 总 则,,第一条 为了保障老年人合法权益发展老龄事业弘扬中华民族孝老、敬老、养老、助老美德积极应对人口老龄化根据《中华人民共和国老年人权益保障法》等法律、行政法规结合本省实际制定本条例。
河北省老年人权益保障条例,,,第一章 总 则,,第二条 本条例所称老年人是指六十周岁以上的公民。
河北省老年人权益保障条例,,,第一章 总 则,,第三条 老年人依法享有从赡养人获得经济供养、生活照料和精神慰藉的权利从国家和社会获得物质帮助的权利享受社会服务和社会优待的权利参与社会发展和共享发展成果的权利。禁止歧视、侮辱、虐待或者遗弃老年人。
河北省老年人权益保障条例,,,第一章 总 则,,第四条 县级以上人民政府应当将老龄事业纳入国民经济和社会发展规划将老龄事业经费列入本级财政预算鼓励各类社会资本投入老龄事业。社会福利事业彩票公益金的百分之五十以上应当用于支持发展养老服务业。县级以上人民政府应当根据国家老龄事业发展规划制定本行政区域的老龄事业发展规划和年度计划。县级以上人民政府负责老龄工作的机构负责组织、协调、指导、督促有关部门做好老年人权益保障工作。乡镇人民政府、街道办事处负责本辖区老龄工作的组织和落实并明确人员具体负责老龄工作。
河北省老年人权益保障条例,,,第一章 总 则,,第五条 县级以上人民政府及其有关部门应当建立老年人状况统计调查和发布制度支持老龄科学研究在老年人状况统计、老年人优待维权、养老服务业发展等领域开展大数据研究与应用为制定老龄政策提供参考依据。
河北省老年人权益保障条例,,,第一章 总 则,,第六条 国家机关、社会团体、企业事业单位和其他组织应当按照各自职责做好老年人权益保障工作。基层群众性自治组织应当建立老年人信息档案和家庭访问制度组织开展互助养老和文化娱乐、体育健身以及以老年人为对象的志愿服务活动调解涉老纠纷。鼓励社会力量参与老龄事业发展开展慈善活动为老年人提供帮助和服务。依法设立的老年人组织应当反映老年人的要求维护老年人合法权益组织开展有益于老年人身心健康的活动。
河北省老年人权益保障条例,,,第一章 总 则,,第七条 各级人民政府和有关部门应当加强人口老龄化国情、省情教育宣传老年人权益保障法律、法规和相关政策引导全社会广泛开展孝老、敬老、养老、助老宣传教育活动树立尊重、关心、帮助老年人的社会风尚。青少年组织、学校、幼儿园以及家庭应当对青少年、儿童进行孝老、敬老、养老、助老的道德教育和维护老年人合法权益的法制教育。广播、电影、电视、报刊、网络等应当开展维护老年人合法权益的宣传树立先进典型积极刊播孝老、敬老、养老、助老公益广告开设适合老年人的节目或者栏目出版老年书刊。
河北省老年人权益保障条例,,,第一章 总 则,,第八条 老年人应当遵纪守法依法行使权利和履行义务树立自尊、自立、自强、自爱意识遵守社会公德、传承家庭美德。
河北省老年人权益保障条例,,,第一章 总 则,,第九条 每年农历九月初九老年节所在公历月为敬老月鼓励社会各界集中开展孝老、敬老、助老活动。
河北省老年人权益保障条例,,,第二章 家庭赡养与扶养,,第十条 赡养人应当履行赡养义务不得以放弃继承权、一次性给付赡养费、老年人婚姻关系变化等理由拒绝履行赡养义务。赡养人不得违背老年人意愿将其与配偶分开赡养。赡养人的配偶应当协助赡养人履行赡养义务。
