文件名,编,分编,章,节,内容
云南省渔业条例,,,第一章 总则,,第一条 为了加强渔业资源的保护、增殖、开发和合理利用发展人工养殖保障渔业生产者的合法权益、水产品质量和渔业生态安全促进渔业可持续发展根据《中华人民共和国渔业法》等法律、法规结合本省实际制定本条例。
云南省渔业条例,,,第一章 总则,,第二条 本省行政区域内从事渔业生产及其他与渔业活动有关的单位和个人应当遵守本条例。
云南省渔业条例,,,第一章 总则,,第三条 县级以上人民政府应当将渔业生产纳入国民经济和社会发展规划加强渔业资源、渔业生态环境的保护和渔业基础设施建设扶持规模化、特色化养殖推广标准化、健康养殖技术发展水产品加工促进渔业产业化发展。乡级人民政府应当做好渔业法律、法规的宣传、水生生物资源保护、渔业生产安全监管等有关渔业管理工作。村民委员会和渔业专业合作经济组织应当协助做好渔业安全生产管理工作。
云南省渔业条例,,,第一章 总则,,第四条 县级以上人民政府应当根据社会发展需要按照统筹兼顾原则依法把本行政区域内的江河、湖泊、水库含电站库区水面等水域纳入当地渔业发展规划。县级以上人民政府渔业行政主管部门应当会同有关部门编制本行政区域的渔业发展规划报本级人民政府批准后实施。
云南省渔业条例,,,第一章 总则,,第五条 县级以上人民政府渔业行政主管部门主管本行政区域内的渔业工作。其他有关部门按照各自职责做好渔业管理工作。
云南省渔业条例,,,第一章 总则,,第六条 县级以上人民政府渔业行政主管部门可以依法在重要渔业水域、渔港设立渔政渔港监督管理机构行使渔政渔港监督管理职能。县级以上人民政府渔业行政主管部门及其所属的渔政监督管理机构应当根据工作需要设渔政执法人员。渔政执法人员执行渔业行政主管部门及其所属的渔政监督管理机构交付的任务。跨行政区域的水域、滩涂的渔业监督管理由有关县级以上人民政府协商制定管理办法或者由共同的上级渔业行政主管部门及其指定的渔政监督管理机构负责。
云南省渔业条例,,,第一章 总则,,第七条 县级以上人民政府应当根据渔业发展需要和财力情况将渔业发展和管理工作等所需的业务经费纳入财政预算支持和引导社会资金投入渔业生产和水生生物资源保护建立现代渔业产业技术体系和推广服务体系鼓励和支持大专院校、科研机构和有关单位培养渔业专业人才开展渔业科学技术研究和开发鼓励群众性护渔组织依法开展护渔活动。
云南省渔业条例,,,第一章 总则,,第八条 县级以上人民政府及其有关部门应当建立和完善渔业生产风险防范机制加强风险预测和风险提示鼓励渔业生产者参加互助保险、商业保险。发生重大自然灾害等突发事件对渔业生产者造成重大损失的当地人民政府应当采取应急措施并为渔业生产者恢复生产提供指导和帮助财政、民政、渔业等行政主管部门应当按照职责分工对渔业生产者给予适当补助。
云南省渔业条例,,,第二章 养殖业,,第九条 县级以上人民政府渔业行政主管部门应当根据渔业发展规划确定用于养殖的水域、滩涂报同级人民政府批准后向社会公布。经公布的养殖水域、滩涂不得非法占用或者擅自改变用途。
云南省渔业条例,,,第二章 养殖业,,第十条 单位和个人使用渔业发展规划确定用于养殖业的国家所有水域、滩涂的应当依法申请办理养殖证。单位或者个人承包集体所有的水域、滩涂或者国家所有由农业集体经济组织使用的水域、滩涂从事养殖的可以申请办理养殖证。
云南省渔业条例,,,第二章 养殖业,,第十一条 县级以上人民政府在核发国家所有水域、滩涂的养殖证时应当优先安排当地的渔业生产者在同等条件下按照以下顺序核发
云南省渔业条例,,,第二章 养殖业,,第十二条 因公共利益需要提前收回已依法确定给单位或者个人使用的国家所有养殖水域、滩涂应当对持有该水域、滩涂养殖证的单位或者个人给予补偿。具体补偿办法由省渔业行政主管部门制定报省人民政府批准。国家建设需要征收集体所有的水域、滩涂依照有关土地管理的法律、法规办理。
云南省渔业条例,,,第二章 养殖业,,第十三条 县级以上人民政府应当支持农村集体经济组织、渔业合作经济组织和个人建立渔业养殖场。渔业养殖场用地按照农用地进行管理。
