文件名,编,分编,章,节,内容
山西省警务辅助人员条例,,,第一章 总 则,,第一条 为了规范公安机关警务辅助人员管理维护警务辅助人员的合法权益保障警务辅助人员依法履行职责根据有关法律、行政法规结合本省实际制定本条例。
山西省警务辅助人员条例,,,第一章 总 则,,第二条 本省行政区域内警务辅助人员招聘使用、权益保障、监督管理等适用本条例。
山西省警务辅助人员条例,,,第一章 总 则,,第三条 本条例所称警务辅助人员以下简称辅警是指根据社会治安形势发展和公安工作实际需要依法招聘为公安机关日常运转和警务活动提供辅助支持的非人民警察身份人员。辅警分为文职辅警和勤务辅警。辅警应当严格按照国务院有关规定履行职责。
山西省警务辅助人员条例,,,第一章 总 则,,第四条 辅警管理遵循谁使用、谁管理、谁负责的原则。上级公安机关指导、监督下级公安机关辅警管理工作。
山西省警务辅助人员条例,,,第一章 总 则,,第五条 县级以上人民政府应当将辅警队伍建设纳入国民经济和社会发展规划并将所需经费列入财政预算。
山西省警务辅助人员条例,,,第一章 总 则,,第六条 省人民政府公安机关根据同级机构编制部门核定的编制数确定省本级辅警用人额度报省人民政府批准后实施设区的市人民政府公安机关根据同级机构编制部门核定的编制数结合社会治安状况和经济发展水平提出本行政区域辅警用人额度经省人民政府公安机关同意报设区的市人民政府批准后实施。县级以上人民政府人力资源和社会保障部门会同同级公安机关核定辅警薪酬标准。县级以上人民政府财政部门负责辅警经费保障工作。县级以上人民政府民政部门、退役军人事务部门负责辅警优抚工作。
山西省警务辅助人员条例,,,第二章 招 聘,,第七条 辅警招聘应当遵循公开、平等、竞争、择优的原则统一招聘条件和程序严格选拔聘用。
山西省警务辅助人员条例,,,第二章 招 聘,,第八条 省人民政府公安机关会同同级人力资源和社会保障部门组织实施省本级辅警招聘工作。设区的市人民政府公安机关会同同级人力资源和社会保障部门在省人民政府公安机关、人力资源和社会保障部门指导下组织实施本行政区域辅警招聘工作。
山西省警务辅助人员条例,,,第二章 招 聘,,第九条 应聘辅警应当具备以下条件退役士官和士兵应聘辅警的其学历可以为高中但是应当在聘用合同期限内取得大专以上学历未取得的合同期满后不予续签。
山西省警务辅助人员条例,,,第二章 招 聘,,第十条 有下列情形之一的不得招聘为辅警
山西省警务辅助人员条例,,,第二章 招 聘,,第十一条 辅警招聘时应聘人员具有国家和省规定的优先情形的在同等条件下优先聘用。
山西省警务辅助人员条例,,,第二章 招 聘,,第十二条 辅警招聘按照报名、资格审查、笔试、面试、体能测试、考察、体检、公示、签订劳动合同等程序进行。
山西省警务辅助人员条例,,,第二章 招 聘,,第十三条 辅警招聘时应当发布公告。公告应当载明招聘的岗位、名额、报考资格条件、报考需要提交的申请材料以及其他事项。
山西省警务辅助人员条例,,,第二章 招 聘,,第十四条 公安机关应当根据报考资格条件对报考申请进行审查。报考者提交的申请材料应当真实、准确。
山西省警务辅助人员条例,,,第二章 招 聘,,第十五条 公示期满后公安机关应当与拟聘用辅警签订劳动合同并约定试用期。
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第十六条 辅警享有下列权利
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第十七条 辅警应当履行下列义务
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第十八条 辅警薪酬标准应当根据其职业特点、分类分级管理方式以及所从事工作参照当地上年度在岗职工平均工资合理确定并动态调整。
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第十九条 辅警和其所在的公安机关应当依法参加养老、医疗、失业、生育、工伤等社会保险缴存住房公积金。
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第二十条 公安机关应当为一线以及高危险岗位的辅警办理人身意外伤害保险。
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第二十一条 辅警因工受伤、致残的应当依照《工伤保险条例》等有关规定享受相关待遇。辅警牺牲被评定为烈士的其遗属依照《烈士褒扬条例》有关规定享受相关抚恤待遇。
山西省警务辅助人员条例,,,第三章 权利、义务和保障,,第二十二条 辅警履行职责有显著成绩和突出贡献的县级以上人民政府或者公安机关应当给予表彰和奖励。公安机关面向优秀辅警招录人民警察的按照国家有关规定执行。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十三条 省人民政府公安机关应当结合辅警工作特点建立健全辅警分级管理、考核奖惩、薪酬调整、教育培训等管理和监督制度。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十四条 公安机关应当对辅警进行岗前培训、晋升培训、年度培训等专业培训和政治教育、保密教育。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十五条 公安机关应当对辅警的履职情况进行考核。考核结果作为晋升、奖惩续签或者解除劳动合同的主要依据。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十六条 辅警应当按照规定配发统一的工作证件统一着装、统一标识持证上岗。辅警离职时公安机关应当收回配发的证件、服装和标识。根据工作需要辅警可以配备必要的执勤和安全防护装备但不得配备或者使用武器、警械。辅警的证件、服装和标识应当与人民警察的证件、服装和标识在外观上存在显著的区别。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十七条 辅警履行职责应当接受监督。任何组织或者个人对辅警的违法、违纪行为有权进行检举和控告。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十八条 辅警在履行职责过程中遇有可能影响其公正履职的情形需要回避的应当回避。当事人或者其法定代理人有权提出回避申请。前款规定的回避由辅警所在的公安机关决定。
山西省警务辅助人员条例,,,第四章 管理和监督,,第二十九条 辅警有下列情形之一的公安机关可以依法解除劳动合同胜任工作的劳动合同的终止按照劳动合同法律、法规的规定执行。
山西省警务辅助人员条例,,,第五章 法律责任,,第三十条 违反本条例规定法律、行政法规已有法律责任规定的从其规定。
山西省警务辅助人员条例,,,第五章 法律责任,,第三十一条 违反本条例规定在辅警招聘和管理工作中有关国家机关及其工作人员滥用职权、玩忽职守、徇私舞弊的对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究其刑事责任。辅警履行职责对公民、法人和其他组织合法权益造成损害的由聘用辅警的公安机关承担赔偿责任。
山西省警务辅助人员条例,,,第六章 附 则,,第三十二条 审判机关、检察机关、司法行政部门警务辅助人员的招聘、保障、管理和监督参照本条例执行。
山西省警务辅助人员条例,,,第六章 附 则,,第三十三条 本条例自 2020 年 1 月 1 日起施行。
