文件名,编,分编,章,节,内容
湘潭市城市绿化条例,,,第一章 总 则,,第一条 为了促进城市绿化事业的发展保护和改善城市生态环境建设绿色、宜居、美丽湘潭根据国务院《城市绿化条例》和有关法律、法规结合本市实际制定本条例。
湘潭市城市绿化条例,,,第一章 总 则,,第二条 本条例适用于本市城市规划区内的城市绿化规划、建设、保护和管理。县人民政府所在地镇规划区以及县市人民政府确定的其他镇规划区内的绿化规划、建设、保护和管理活动按照本条例有关城市规划区的规定执行。
湘潭市城市绿化条例,,,第一章 总 则,,第三条 城市绿化应当遵循生态优先、因地制宜、建管并举、量质并重、政府主导与社会参与相结合的原则注重自然景观营造与乡土植物应用突出湘潭特色。
湘潭市城市绿化条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当履行以下主要职责标责任制的投入推广生物防治病虫害技术促进绿化科技成果转化应用乡镇人民政府、街道办事处负责本辖区职责范围内日常绿化工作的组织以及上级政府交办的工作。
湘潭市城市绿化条例,,,第一章 总 则,,第五条 市城市绿化行政主管部门负责全市城市绿化工作组织实施本条例。县市、区城市绿化行政主管部门在各自职责范围内负责辖区内的城市绿化工作。发展和改革、自然资源和规划、财政、审计、生态环境、住房和城乡建设、林业、水利、交通运输、公安等部门依照各自的职责共同做好城市绿化的相关工作。法律、法规对自然保护区、风景名胜区、林地等的保护和管理另有规定的从其规定。
湘潭市城市绿化条例,,,第一章 总 则,,第六条 市城市绿化行政主管部门应当建立绿化资源普查制度、绿化行业市场诚信管理制度、植物疫情防控体系、绿化管理信息平台、绿化养护技术规范和养护定额标准以及绿化考核评价机制。
湘潭市城市绿化条例,,,第一章 总 则,,第七条 城市中的单位和有劳动能力的公民应当依照国家有关规定履行植树和其他绿化义务。鼓励单位和个人以投资、捐资、认养等形式参与城市绿化的建设和养护。捐资、认养的单位和个人可以享受绿地、树木等一定期限的冠名权具体实施办法由市城市绿化行政主管部门制定。鼓励社会组织和志愿者开展城市绿化服务工作引导市民参与城市绿化保护活动。
湘潭市城市绿化条例,,,第一章 总 则,,第八条 任何单位和个人都有享受良好绿化环境的权利对破坏城市绿化及其设施的行为有权依法劝阻、投诉和举报。市、县市、区城市绿化行政主管部门应当畅通投诉举报渠道向社会公布投诉举报的方式、处理流程和期限并及时将处理结果告知投诉举报人。
湘潭市城市绿化条例,,,第二章 规划和建设,,第九条 市、县市城市绿化行政主管部门应当会同自然资源和规划行政主管部门共同编制城市绿化规划公开征求意见报本级人民政府批准后纳入国土空间总体规划。城市绿化规划应当包括城市绿地系统规划。城市绿化应当充分利用原有自然山体、水体、植被和历史文化遗址等自然、人文条件科学规划、合理配置各类绿地。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十条 市人民政府应当制定城市绿线管理办法。市、县市自然资源和规划行政主管部门根据控制性详细规划和城市绿地系统规划划定城市绿线并在政府网站等主要媒体上公布接受公众监督。城市绿线不得擅自变更。因城市规划调整或者城市重大基础设施建设等公共利益的需要确需调整绿线的应当依法报原审批机关批准并及时向社会公布。调整绿线不得减少规划绿地的总量。因调整绿线减少规划绿地的应当在同一或者相邻地块补偿不低于原有面积的规划绿地。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十一条 市、县市城市绿化行政主管部门应当会同自然资源和规划行政主管部门将符合城乡规划生态功能、服务功能突出具有长期保护价值的城市绿地公开征求意见经本级人民政府常务会议审议通过后确定为永久保护绿地报同级人民代表大会常务委员会备案并在永久保护绿地的显著位置设立告示牌。任何单位和个人不得擅自改变永久保护绿地的使用性质。有下列情形之一的确需改变永久保护绿地使用性质的市、县市城市绿化行政主管部门应当会同自然资源和规划行政主管部门将改变方案向社会公布、征求意见、举行听证会并按照确定程序报相应机关批准和备案改变永久保护绿地使用性质的应当按照不低于改变面积的标准补偿新的永久保护绿地。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十二条 市城市绿化行政主管部门应当会同市自然资源和规划行政主管部门根据国家规定和本市城市绿化规划提出各类用地的绿地率控制指标方案。方案经市人民政府审定后按照规定的程序报经批准后实施。改建、扩建的建设工程未经批准不得降低原有的绿化指标。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十三条 市、县市城市绿化行政主管部门应当根据本地气候、土壤等自然条件编制树种规划。编制树种规划时应当向社会公开征求意见并组织专家进行论证。城市绿化应当以乡土树种为主通过乔、灌、草、花等植物科学合理配置营造各种类型的植物群落和以乔灌木为主体的绿地景观。城市绿化工程项目所配置的乡土乔木树种的比例应当占该项目绿地乔木树种总量的百分之七十以上乔灌木覆盖率应当占绿地总面积的百分之七十以上其中乔木覆盖率不低于百分之五十。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十四条 自然资源和规划行政主管部门核发建设用地规划许可证和建设工程规划许可证时对建设工程配套绿化用地的要求不得低于规定的标准。住房和城乡建设行政主管部门在对建设工程进行初步设计方案审查批复前城市绿化行政主管部门应当组织对附属绿化工程设计方案及施工图进行技术评审并出具书面评审意见。住房和城乡建设行政主管部门如未采纳评审意见应当书面说明理由。下列绿化工程建设单位应当组织专家对绿化设计方案进行论证并向社会公布征求意见建设单位应当按照经批复、评审的绿化设计方案和施工图进行施工不得擅自改变绿化设计方案和施工图规定要求。绿化设计方案和施工图确需修改的应当按照原审批程序报批并不得降低绿地率指标和绿化工程品质。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十五条 城市绿化工程的招标文件应当明确投标人具有相应的履约能力、良好的从业信用记录等内容。城市绿化工程招标时资格审查委员会、评标委员会中园林专业专家人数不少于委员会专家人数的三分之一。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十六条 绿化工程的施工企业应当具备与从事工程建设活动相匹配的专业技术管理人员、技术工人、资金、设备等条件。综合性公园及专类公园建设改造工程、古树名木保护工程、以及含有高度五米以上的高堆土、高度三米以上的假山等技术较复杂内容的园林绿化工程招标时可以要求投标人及其项目负责人具备相应的工程业绩。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十七条 工程建设项目应当按照规定的绿地率安排配套绿化建设资金并在工程建设项目投资中统一安排由建设单位专项使用。城市新建、改建、扩建工程项目因特殊条件限制配套绿化用地面积达不到规定标准的经城市绿化行政主管部门审定后建设单位应当将所缺面积的绿化补偿费交由城市绿化行政主管部门安排异地绿化建设。城市新建、扩建、改建工程项目和开发住宅小区项目的配套绿化工程应当与主体工程同时设计、同时施工在主体工程建成后的第一个绿化季节内完成。配套绿化工程的保修养护期不少于一年。保修养护期满城市绿化行政主管部门应当监督做好工程移交和工程质量综合评价综合评价结果纳入城市绿化市场主体信用记录。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十八条 市、县市城市绿化行政主管部门应当制定立体绿化的规划、设计、施工、养护和管理规定。鼓励发展屋顶绿化、垂直绿化等多种形式的立体绿化和开放式绿化但不得侵害他人合法权益或者影响建构筑物安全和公共安全。立体绿化的面积可折算成建设项目的附属绿地面积具体折算办法由市人民政府制定。公共建筑及高架桥、人行天桥、大型市政设施等具备立体绿化条件的应当按照相关标准和技术规范实施立体绿化。城市主次干道沿线单位除有特殊安全需要外应当采取开放式绿化。
湘潭市城市绿化条例,,,第二章 规划和建设,,第十九条 新区建设项目附属绿地不得擅自架空。居住区如确因条件限制需要架空的经批准架空的平台绿化面积不得大于规定附属绿地总面积的百分之四十。旧城改造项目和城市中心建设项目确因条件限制需要架空的经批准架空的平台绿化面积不得大于规定附属绿地总面积的百分之五十。架空平台绿化的覆土层应当符合国家、省、市有关规定确保树木花草正常生长和绿地正常使用。
湘潭市城市绿化条例,,,第二章 规划和建设,,第二十条 公园绿地规划建设应当符合居民出行三百米见绿、五百米见园的要求公园绿地服务半径覆盖率不低于百分之九十。城市建成区公园绿地服务半径不达标的区域五千平方米以下不具备规划建设条件的零星地块优先规划用于城市绿化。已建成公园绿地的地下空间不得进行商业开发。严格控制公园周边可能影响其景观和功能的建设项目。
湘潭市城市绿化条例,,,第二章 规划和建设,,第二十一条 城市道路绿化应当遵循乔木为主、灌木与地被植物相结合的原则兼顾季相景观特征。城市道路绿化应当符合行车视线、行车净空和行人通行的要求。
湘潭市城市绿化条例,,,第二章 规划和建设,,第二十二条 城市水体岸线自然化率不低于百分之八十。城市江河、湖泊等水体应当按照城市绿地系统规划的要求建设防护林带绿地。
湘潭市城市绿化条例,,,第三章 保护和管理,,第二十三条 城市绿化养护管理的责任人按照下列规定确定地等城市绿地由城市绿化行政主管部门负责责业主可以委托物业服务企业进行管护由相应的管理部门负责负责人负责。前款规定以外的绿地由市、县市、区人民政府确定的单位或者个人负责。市、县市、区人民政府及其部门作为绿化养护主体的可以采取政府购买服务的方式实施绿化养护和管理。
湘潭市城市绿化条例,,,第三章 保护和管理,,第二十四条 城市绿化养护管理的责任人应当履行下列职责树木和地被植物政主管部门
湘潭市城市绿化条例,,,第三章 保护和管理,,第二十五条 任何单位和个人不得擅自占用城市绿化规划用地或者改变其使用性质不得破坏其地形、地貌、水体和植被。确需占用城市绿化规划用地或者改变其使用性质的应当依法报原审批机关批准并向社会公布。经批准的应当就近易地补建不低于原绿地等级和面积的城市绿地。
湘潭市城市绿化条例,,,第三章 保护和管理,,第二十六条 因工程建设或者其他特殊原因需要临时占用绿地的应当经城市绿化行政主管部门同意后依法办理其他审批手续占用期满后应当及时恢复原状并按照有关规定给予绿地所有者相应补偿。临时占用城市绿地期限一般不超过六个月因特殊原因确需延长的应当提前一个月办理延期手续延长期限不得超过六个月。建设单位应当在被占绿地四周明显位置公示占用单位、事由、期限和批准单位、时间及恢复措施等相关信息。
湘潭市城市绿化条例,,,第三章 保护和管理,,第二十七条 建设单位应当如实公示住宅项目配套绿地比例、绿地面积不得将用地范围外的其他绿地或者临时性绿地作为其配套绿地对外进行虚假宣传。确需改变居住区绿地使用性质的应当由专有部分面积占比三分之二以上的业主且人数占比三分之二以上的业主参与表决。经参与表决专有部分面积四分之三以上的业主且参与表决人数四分之三以上的业主同意并进行公示后报城市绿化行政主管部门审批。公示期不得少于七日。
湘潭市城市绿化条例,,,第三章 保护和管理,,第二十八条 禁止随意更换城市行道树。更换城市主次干道行道树树种的应当按照下列程序进行明确对原有行道树妥善移植的内容和可行性进行论证评估求公众意见向社会公示期不得少于三十日表大会常务委员会备案。
